"Time [s]";"Pressure [mmHg]";
363.07;88.94;
363.08;90.12;
363.09;91.55;
363.10;91.75;
363.11;92.23;
363.12;92.42;
363.13;93.08;
363.14;93.48;
363.15;93.77;
363.16;94.27;
363.17;94.64;
363.18;93.36;
363.19;93.05;
363.20;92.62;
363.21;92.14;
363.22;91.95;
363.23;91.45;
363.24;90.88;
363.25;90.36;
363.26;90.00;
363.27;89.19;
363.28;89.70;
363.29;89.38;
363.30;90.03;
363.31;89.89;
363.32;90.23;
363.33;90.75;
363.34;91.27;
363.35;90.67;
363.36;90.17;
363.37;89.58;
363.38;89.47;
363.39;89.47;
363.40;89.45;
363.41;89.12;
363.42;89.42;
363.43;89.20;
363.44;89.33;
363.45;88.78;
363.46;89.20;
363.47;89.09;
363.48;88.94;
363.49;88.64;
363.50;88.62;
363.51;88.19;
363.52;88.28;
363.53;88.11;
363.54;88.16;
363.55;88.52;
363.56;88.30;
363.57;87.84;
363.58;87.97;
363.59;88.22;
363.60;88.50;
363.61;87.59;
363.62;88.05;
363.63;86.92;
363.64;86.55;
363.65;86.48;
363.66;86.59;
363.67;85.92;
363.68;86.36;
363.69;86.84;
363.70;87.42;
363.71;88.12;
363.72;88.62;
363.73;89.23;
363.74;90.38;
363.75;91.23;
363.76;91.38;
363.77;90.12;
363.78;90.20;
363.79;90.67;
363.80;90.98;
363.81;91.45;
363.82;91.59;
363.83;91.78;
363.84;92.08;
363.85;91.64;
363.86;91.83;
363.87;92.55;
363.88;92.41;
363.89;92.73;
363.90;92.48;
363.91;92.92;
363.92;92.88;
363.93;92.23;
363.94;91.41;
363.95;90.39;
363.96;89.53;
363.97;88.69;
363.98;87.41;
363.99;87.23;
364.00;86.34;
364.01;86.03;
364.02;85.75;
364.03;84.86;
364.04;84.80;
364.05;84.81;
364.06;84.59;
364.07;84.20;
364.08;83.89;
364.09;83.05;
364.10;82.50;
364.11;81.72;
364.12;81.44;
364.13;80.98;
364.14;80.69;
364.15;80.19;
364.16;79.59;
364.17;78.59;
364.18;78.89;
364.19;78.58;
364.20;78.42;
364.21;78.47;
364.22;78.19;
364.23;77.89;
364.24;77.44;
364.25;77.05;
364.26;77.00;
364.27;76.36;
364.28;75.88;
364.29;75.70;
364.30;75.64;
364.31;76.31;
364.32;77.44;
364.33;78.36;
364.34;78.72;
364.35;79.08;
364.36;78.53;
364.37;78.64;
364.38;78.02;
364.39;77.70;
364.40;77.83;
364.41;78.34;
364.42;79.52;
364.43;80.72;
364.44;81.30;
364.45;81.22;
364.46;81.44;
364.47;81.98;
364.48;82.42;
364.49;83.44;
364.50;83.94;
364.51;84.27;
364.52;84.47;
364.53;84.44;
364.54;84.64;
364.55;84.81;
364.56;85.02;
364.57;84.47;
364.58;84.64;
364.59;84.84;
364.60;84.48;
364.61;84.23;
364.62;84.33;
364.63;85.34;
364.64;85.69;
364.65;86.69;
364.66;87.11;
364.67;87.83;
364.68;87.45;
364.69;87.61;
364.70;87.92;
364.71;87.73;
364.72;87.64;
364.73;86.95;
364.74;86.44;
364.75;86.06;
364.76;85.50;
364.77;85.19;
364.78;84.77;
364.79;84.31;
364.80;83.89;
364.81;83.05;
364.82;82.94;
364.83;82.23;
364.84;81.25;
364.85;81.41;
364.86;80.89;
364.87;80.11;
364.88;79.39;
364.89;79.55;
364.90;79.25;
364.91;79.11;
364.92;78.80;
364.93;78.36;
364.94;78.28;
364.95;78.42;
364.96;78.33;
364.97;78.00;
364.98;77.39;
364.99;77.33;
365.00;76.53;
365.01;76.95;
365.02;76.64;
365.03;76.11;
365.04;75.83;
365.05;75.66;
365.06;74.67;
365.07;74.80;
365.08;74.16;
365.09;73.55;
365.10;73.78;
365.11;73.77;
365.12;74.22;
365.13;75.38;
365.14;76.17;
365.15;76.98;
365.16;77.39;
365.17;77.86;
365.18;78.69;
365.19;79.45;
365.20;80.02;
365.21;80.44;
365.22;80.77;
365.23;81.55;
365.24;81.77;
365.25;81.94;
365.26;82.28;
365.27;82.70;
365.28;83.08;
365.29;82.84;
365.30;83.36;
365.31;83.77;
365.32;83.22;
365.33;83.05;
365.34;82.38;
365.35;82.45;
365.36;82.34;
365.37;81.55;
365.38;81.27;
365.39;80.78;
365.40;80.86;
365.41;80.58;
365.42;80.62;
365.43;81.00;
365.44;80.53;
365.45;80.48;
365.46;79.97;
365.47;79.70;
365.48;79.45;
365.49;79.33;
365.50;79.06;
365.51;78.61;
365.52;78.36;
365.53;77.97;
365.54;77.78;
365.55;77.75;
365.56;77.19;
365.57;76.59;
365.58;76.56;
365.59;75.83;
365.60;76.34;
365.61;76.48;
365.62;75.59;
365.63;75.52;
365.64;75.28;
365.65;75.03;
365.66;75.17;
365.67;75.06;
365.68;74.95;
365.69;74.84;
365.70;74.45;
365.71;74.42;
365.72;74.08;
365.73;74.34;
365.74;73.98;
365.75;74.00;
365.76;74.00;
365.77;73.50;
365.78;73.23;
365.79;72.94;
365.80;72.69;
365.81;72.50;
365.82;72.77;
365.83;73.17;
365.84;73.70;
365.85;74.34;
365.86;75.77;
365.87;76.92;
365.88;78.52;
365.89;80.14;
365.90;81.69;
365.91;82.94;
365.92;84.38;
365.93;85.31;
365.94;86.08;
365.95;86.91;
365.96;87.47;
365.97;87.98;
365.98;88.31;
365.99;89.34;
366.00;89.47;
366.01;90.00;
366.02;89.77;
366.03;89.00;
366.04;88.75;
366.05;88.08;
366.06;88.05;
366.07;87.58;
366.08;87.03;
366.09;86.78;
366.10;86.53;
366.11;86.22;
366.12;85.83;
366.13;85.70;
366.14;85.91;
366.15;85.20;
366.16;84.80;
366.17;84.91;
366.18;84.69;
366.19;84.17;
366.20;83.91;
366.21;83.64;
366.22;83.67;
366.23;83.09;
366.24;82.77;
366.25;82.20;
366.26;82.02;
366.27;81.94;
366.28;81.53;
366.29;81.00;
366.30;80.89;
366.31;80.41;
366.32;80.17;
366.33;79.44;
366.34;79.25;
366.35;79.39;
366.36;79.41;
366.37;79.58;
366.38;79.16;
366.39;78.95;
366.40;78.50;
366.41;78.02;
366.42;77.72;
366.43;78.14;
366.44;77.80;
366.45;77.48;
366.46;77.06;
366.47;76.97;
366.48;76.58;
366.49;75.69;
366.50;75.64;
366.51;75.34;
366.52;75.19;
366.53;74.86;
366.54;74.83;
366.55;75.41;
366.56;76.06;
366.57;76.39;
366.58;78.00;
366.59;79.86;
366.60;81.59;
366.61;82.72;
366.62;84.78;
366.63;86.25;
366.64;87.11;
366.65;88.12;
366.66;88.89;
366.67;89.53;
366.68;90.17;
366.69;90.27;
366.70;90.75;
366.71;91.20;
366.72;91.00;
366.73;91.20;
366.74;90.42;
366.75;90.52;
366.76;89.98;
366.77;89.94;
366.78;90.47;
366.79;91.11;
366.80;92.61;
366.81;93.03;
366.82;93.69;
366.83;93.69;
366.84;93.66;
366.85;93.64;
366.86;93.39;
366.87;93.27;
366.88;92.25;
366.89;91.97;
366.90;91.36;
366.91;90.80;
366.92;89.91;
366.93;89.47;
366.94;88.78;
366.95;88.50;
366.96;87.98;
366.97;87.20;
366.98;87.06;
366.99;86.39;
367.00;85.55;
367.01;85.58;
367.02;84.88;
367.03;84.34;
367.04;84.25;
367.05;83.48;
367.06;83.73;
367.07;82.98;
367.08;82.78;
367.09;82.80;
367.10;82.36;
367.11;81.97;
367.12;81.16;
367.13;80.92;
367.14;80.41;
367.15;79.75;
367.16;80.17;
367.17;79.72;
367.18;78.91;
367.19;78.80;
367.20;78.66;
367.21;78.25;
367.22;77.83;
367.23;77.41;
367.24;77.28;
367.25;76.83;
367.26;76.83;
367.27;78.00;
367.28;79.58;
367.29;79.12;
367.30;79.52;
367.31;80.47;
367.32;81.23;
367.33;82.34;
367.34;83.03;
367.35;83.44;
367.36;84.11;
367.37;84.61;
367.38;84.81;
367.39;84.12;
367.40;84.09;
367.41;84.41;
367.42;84.56;
367.43;84.73;
367.44;84.72;
367.45;84.16;
367.46;83.52;
367.47;83.41;
367.48;84.25;
367.49;85.14;
367.50;86.31;
367.51;87.00;
367.52;87.73;
367.53;88.17;
367.54;88.36;
367.55;88.27;
367.56;88.39;
367.57;88.06;
367.58;88.00;
367.59;87.53;
367.60;87.34;
367.61;86.73;
367.62;86.36;
367.63;85.23;
367.64;84.91;
367.65;84.67;
367.66;83.92;
367.67;83.31;
367.68;82.98;
367.69;82.48;
367.70;82.30;
367.71;81.73;
367.72;81.06;
367.73;81.25;
367.74;81.08;
367.75;81.08;
367.76;80.27;
367.77;80.22;
367.78;79.48;
367.79;78.98;
367.80;79.05;
367.81;78.58;
367.82;78.53;
367.83;78.09;
367.84;77.89;
367.85;77.48;
367.86;77.52;
367.87;77.16;
367.88;77.44;
367.89;77.80;
367.90;79.03;
367.91;80.38;
367.92;80.34;
367.93;80.77;
367.94;81.05;
367.95;81.20;
367.96;81.41;
367.97;82.02;
367.98;82.56;
367.99;82.75;
368.00;82.81;
368.01;83.03;
368.02;82.59;
368.03;82.12;
368.04;82.12;
368.05;81.92;
368.06;82.48;
368.07;82.08;
368.08;81.58;
368.09;81.73;
368.10;82.41;
368.11;84.23;
368.12;84.97;
368.13;86.05;
368.14;86.02;
368.15;86.75;
368.16;86.69;
368.17;87.03;
368.18;86.86;
368.19;86.81;
368.20;86.72;
368.21;86.22;
368.22;86.03;
368.23;85.69;
368.24;84.86;
368.25;83.67;
368.26;83.09;
368.27;82.78;
368.28;82.39;
368.29;82.06;
368.30;81.16;
368.31;81.16;
368.32;80.34;
368.33;80.08;
368.34;79.88;
368.35;79.84;
368.36;79.06;
368.37;79.36;
368.38;78.80;
368.39;78.48;
368.40;78.12;
368.41;77.38;
368.42;77.58;
368.43;77.36;
368.44;77.56;
368.45;77.08;
368.46;77.30;
368.47;78.28;
368.48;79.22;
368.49;79.56;
368.50;79.97;
368.51;80.58;
368.52;81.05;
368.53;82.02;
368.54;82.94;
368.55;83.69;
368.56;84.05;
368.57;84.64;
368.58;85.53;
368.59;85.33;
368.60;85.88;
368.61;86.09;
368.62;85.59;
368.63;86.08;
368.64;85.69;
368.65;85.83;
368.66;85.53;
368.67;85.11;
368.68;84.81;
368.69;84.88;
368.70;83.97;
368.71;83.70;
368.72;83.58;
368.73;83.44;
368.74;83.03;
368.75;83.08;
368.76;83.70;
368.77;83.33;
368.78;83.17;
368.79;82.50;
368.80;82.28;
368.81;82.20;
368.82;81.86;
368.83;81.48;
368.84;81.31;
368.85;80.72;
368.86;80.62;
368.87;79.86;
368.88;79.70;
368.89;79.44;
368.90;78.75;
368.91;78.98;
368.92;78.27;
368.93;78.55;
368.94;77.86;
368.95;77.44;
368.96;77.48;
368.97;77.36;
368.98;77.47;
368.99;77.00;
369.00;76.09;
369.01;76.09;
369.02;75.77;
369.03;75.22;
369.04;75.03;
369.05;75.53;
369.06;76.17;
369.07;77.16;
369.08;78.14;
369.09;79.80;
369.10;81.06;
369.11;82.09;
369.12;83.69;
369.13;85.27;
369.14;86.30;
369.15;87.67;
369.16;88.16;
369.17;89.02;
369.18;89.83;
369.19;90.38;
369.20;91.00;
369.21;91.80;
369.22;92.19;
369.23;92.33;
369.24;92.81;
369.25;92.39;
369.26;92.27;
369.27;92.84;
369.28;93.22;
369.29;94.16;
369.30;95.06;
369.31;95.36;
369.32;96.12;
369.33;95.94;
369.34;95.70;
369.35;95.84;
369.36;96.22;
369.37;95.78;
369.38;95.30;
369.39;95.00;
369.40;94.34;
369.41;94.09;
369.42;93.67;
369.43;92.86;
369.44;92.69;
369.45;91.83;
369.46;91.39;
369.47;90.73;
369.48;90.38;
369.49;89.70;
369.50;88.83;
369.51;88.48;
369.52;88.69;
369.53;87.80;
369.54;87.72;
369.55;87.27;
369.56;86.78;
369.57;86.30;
369.58;85.77;
369.59;85.56;
369.60;84.81;
369.61;84.47;
369.62;84.00;
369.63;83.73;
369.64;83.09;
369.65;83.06;
369.66;82.92;
369.67;82.66;
369.68;83.11;
369.69;84.77;
369.70;85.83;
369.71;86.03;
369.72;85.92;
369.73;87.06;
369.74;87.19;
369.75;87.75;
369.76;88.73;
369.77;89.34;
369.78;89.88;
369.79;89.89;
369.80;90.27;
369.81;90.88;
369.82;91.20;
369.83;90.84;
369.84;91.41;
369.85;91.64;
369.86;91.78;
369.87;91.95;
369.88;90.83;
369.89;90.73;
369.90;91.22;
369.91;91.69;
369.92;92.31;
369.93;93.25;
369.94;93.95;
369.95;94.08;
369.96;94.09;
369.97;94.19;
369.98;94.75;
369.99;94.31;
370.00;93.84;
370.01;93.70;
370.02;93.16;
370.03;92.66;
370.04;92.45;
370.05;91.72;
370.06;91.25;
370.07;90.70;
370.08;90.39;
370.09;89.78;
370.10;88.92;
370.11;88.48;
370.12;87.67;
370.13;87.38;
370.14;87.03;
370.15;86.72;
370.16;86.08;
370.17;85.86;
370.18;85.55;
370.19;85.03;
370.20;84.56;
370.21;84.20;
370.22;83.70;
370.23;83.45;
370.24;83.20;
370.25;82.70;
370.26;81.89;
370.27;81.72;
370.28;81.55;
370.29;81.45;
370.30;80.97;
370.31;80.30;
370.32;79.92;
370.33;79.52;
370.34;78.98;
370.35;78.84;
370.36;79.02;
370.37;79.38;
370.38;79.92;
370.39;81.52;
370.40;82.12;
370.41;82.42;
370.42;83.22;
370.43;83.53;
370.44;84.22;
370.45;85.20;
370.46;85.72;
370.47;86.44;
370.48;87.23;
370.49;87.45;
370.50;87.84;
370.51;88.47;
370.52;88.50;
370.53;88.98;
370.54;89.62;
370.55;90.00;
370.56;90.09;
370.57;90.27;
370.58;90.23;
370.59;89.77;
370.60;90.05;
370.61;90.77;
370.62;91.64;
370.63;92.64;
370.64;93.39;
370.65;93.42;
370.66;93.25;
370.67;93.36;
370.68;93.41;
370.69;93.12;
370.70;92.89;
370.71;92.34;
370.72;92.00;
370.73;91.67;
370.74;91.14;
370.75;90.83;
370.76;89.95;
370.77;89.38;
370.78;88.70;
370.79;88.58;
370.80;87.56;
370.81;87.00;
370.82;87.00;
370.83;86.19;
370.84;86.08;
370.85;85.95;
370.86;85.36;
370.87;84.97;
370.88;84.67;
370.89;84.50;
370.90;83.95;
370.91;83.61;
370.92;83.31;
370.93;83.09;
370.94;82.17;
370.95;82.11;
370.96;82.02;
370.97;81.50;
370.98;81.30;
370.99;81.33;
371.00;80.88;
371.01;80.67;
371.02;80.08;
371.03;80.12;
371.04;79.72;
371.05;79.34;
371.06;78.50;
371.07;78.64;
371.08;77.98;
371.09;77.77;
371.10;77.11;
371.11;77.09;
371.12;76.61;
371.13;76.23;
371.14;76.52;
371.15;76.19;
371.16;76.12;
371.17;77.94;
371.18;78.83;
371.19;78.75;
371.20;79.62;
371.21;80.25;
371.22;80.92;
371.23;82.28;
371.24;83.34;
371.25;83.95;
371.26;85.00;
371.27;85.59;
371.28;86.06;
371.29;86.23;
371.30;86.78;
371.31;86.88;
371.32;87.80;
371.33;88.03;
371.34;88.02;
371.35;88.58;
371.36;88.41;
371.37;88.23;
371.38;87.81;
371.39;87.89;
371.40;88.31;
371.41;88.97;
371.42;90.06;
371.43;91.03;
371.44;91.73;
371.45;92.22;
371.46;92.58;
371.47;92.55;
371.48;92.38;
371.49;91.64;
371.50;91.12;
371.51;90.62;
371.52;90.19;
371.53;89.98;
371.54;89.33;
371.55;88.55;
371.56;88.42;
371.57;87.91;
371.58;87.30;
371.59;86.58;
371.60;86.16;
371.61;85.75;
371.62;85.42;
371.63;85.03;
371.64;84.92;
371.65;84.28;
371.66;83.67;
371.67;84.22;
371.68;83.94;
371.69;83.52;
371.70;83.30;
371.71;82.31;
371.72;82.08;
371.73;81.58;
371.74;81.52;
371.75;81.22;
371.76;80.31;
371.77;80.11;
371.78;79.58;
371.79;79.67;
371.80;79.11;
371.81;78.77;
371.82;78.53;
371.83;77.92;
371.84;77.67;
371.85;77.28;
371.86;77.22;
371.87;76.89;
371.88;76.55;
371.89;76.41;
371.90;75.81;
371.91;76.02;
371.92;75.61;
371.93;75.28;
371.94;74.86;
371.95;74.89;
371.96;75.05;
371.97;75.39;
371.98;76.61;
371.99;77.66;
372.00;78.08;
372.01;78.23;
372.02;79.92;
372.03;80.27;
372.04;81.03;
372.05;82.14;
372.06;83.20;
372.07;84.34;
372.08;84.53;
372.09;85.05;
372.10;84.92;
372.11;85.48;
372.12;85.67;
372.13;85.95;
372.14;86.30;
372.15;86.42;
372.16;86.25;
372.17;86.56;
372.18;86.45;
372.19;86.67;
372.20;88.20;
372.21;89.08;
372.22;89.69;
372.23;90.09;
372.24;90.64;
372.25;91.09;
372.26;90.84;
372.27;90.47;
372.28;90.64;
372.29;90.11;
372.30;90.23;
372.31;89.86;
372.32;89.50;
372.33;88.98;
372.34;88.50;
372.35;88.23;
372.36;87.86;
372.37;86.95;
372.38;86.52;
372.39;86.27;
372.40;86.08;
372.41;85.31;
372.42;84.97;
372.43;84.30;
372.44;84.17;
372.45;83.86;
372.46;83.28;
372.47;82.89;
372.48;82.27;
372.49;82.09;
372.50;82.09;
372.51;81.08;
372.52;81.45;
372.53;80.83;
372.54;80.45;
372.55;80.42;
372.56;79.67;
372.57;79.61;
372.58;79.64;
372.59;79.09;
372.60;79.14;
372.61;78.92;
372.62;79.30;
372.63;78.64;
372.64;79.06;
372.65;78.72;
372.66;78.56;
372.67;78.42;
372.68;78.05;
372.69;78.06;
372.70;77.73;
372.71;77.52;
372.72;77.27;
372.73;76.92;
372.74;76.97;
372.75;77.12;
372.76;77.48;
372.77;78.94;
372.78;80.22;
372.79;80.11;
372.80;80.48;
372.81;81.31;
372.82;82.39;
372.83;83.28;
372.84;83.62;
372.85;84.31;
372.86;84.72;
372.87;85.42;
372.88;85.91;
372.89;85.73;
372.90;85.86;
372.91;85.62;
372.92;85.73;
372.93;85.97;
372.94;86.11;
372.95;85.61;
372.96;85.89;
372.97;85.42;
372.98;85.34;
372.99;84.64;
373.00;84.08;
373.01;84.48;
373.02;83.59;
373.03;83.61;
373.04;84.00;
373.05;84.09;
373.06;83.97;
373.07;83.69;
373.08;83.36;
373.09;82.81;
373.10;82.70;
373.11;82.70;
373.12;82.14;
373.13;82.00;
373.14;81.72;
373.15;81.16;
373.16;81.11;
373.17;80.52;
373.18;80.00;
373.19;79.64;
373.20;79.52;
373.21;79.14;
373.22;78.92;
373.23;78.56;
373.24;78.75;
373.25;78.31;
373.26;77.39;
373.27;77.52;
373.28;77.83;
373.29;77.55;
373.30;77.42;
373.31;76.61;
373.32;76.75;
373.33;76.94;
373.34;76.50;
373.35;76.16;
373.36;75.80;
373.37;75.97;
373.38;75.44;
373.39;75.02;
373.40;75.03;
373.41;74.70;
373.42;74.41;
373.43;74.30;
373.44;73.89;
373.45;73.75;
373.46;73.56;
373.47;73.38;
373.48;73.27;
373.49;72.73;
373.50;73.05;
373.51;73.70;
373.52;74.03;
373.53;74.56;
373.54;75.89;
373.55;77.02;
373.56;78.31;
373.57;79.97;
373.58;81.50;
373.59;83.03;
373.60;84.59;
373.61;85.72;
373.62;86.58;
373.63;87.56;
373.64;88.69;
373.65;89.02;
373.66;89.42;
373.67;89.58;
373.68;90.02;
373.69;90.30;
373.70;90.31;
373.71;90.05;
373.72;89.22;
373.73;89.72;
373.74;90.83;
373.75;92.20;
373.76;92.94;
373.77;92.81;
373.78;93.78;
373.79;93.36;
373.80;93.34;
373.81;93.61;
373.82;93.41;
373.83;93.31;
373.84;93.00;
373.85;92.66;
373.86;92.23;
373.87;91.77;
373.88;91.30;
373.89;91.05;
373.90;90.50;
373.91;89.36;
373.92;89.08;
373.93;87.98;
373.94;88.00;
373.95;87.66;
373.96;86.83;
373.97;86.11;
373.98;85.30;
373.99;85.72;
374.00;84.81;
374.01;84.64;
374.02;84.09;
374.03;83.88;
374.04;84.12;
374.05;83.66;
374.06;83.38;
374.07;82.89;
374.08;83.12;
374.09;82.33;
374.10;82.27;
374.11;82.12;
374.12;82.12;
374.13;81.92;
374.14;81.34;
374.15;81.06;
374.16;80.98;
374.17;80.41;
374.18;80.38;
374.19;79.67;
374.20;78.86;
374.21;79.12;
374.22;78.02;
374.23;77.86;
374.24;78.27;
374.25;78.23;
374.26;79.41;
374.27;80.39;
374.28;80.52;
374.29;81.05;
374.30;82.45;
374.31;82.91;
374.32;84.06;
374.33;85.08;
374.34;85.47;
374.35;86.67;
374.36;87.14;
374.37;87.73;
374.38;87.58;
374.39;86.81;
374.40;86.73;
374.41;87.34;
374.42;87.39;
374.43;87.94;
374.44;87.89;
374.45;87.53;
374.46;87.34;
374.47;87.44;
374.48;88.33;
374.49;89.23;
374.50;90.23;
374.51;91.45;
374.52;91.73;
374.53;92.34;
374.54;92.22;
374.55;92.22;
374.56;91.89;
374.57;91.95;
374.58;91.41;
374.59;91.06;
374.60;89.89;
374.61;89.98;
374.62;88.86;
374.63;88.39;
374.64;87.62;
374.65;87.11;
374.66;87.09;
374.67;86.59;
374.68;86.30;
374.69;85.56;
374.70;84.91;
374.71;84.52;
374.72;84.47;
374.73;84.00;
374.74;84.36;
374.75;83.78;
374.76;83.05;
374.77;82.80;
374.78;82.17;
374.79;82.75;
374.80;82.06;
374.81;81.47;
374.82;81.14;
374.83;80.77;
374.84;80.52;
374.85;80.53;
374.86;80.00;
374.87;80.23;
374.88;80.08;
374.89;80.56;
374.90;82.44;
374.91;84.34;
374.92;85.06;
374.93;85.11;
374.94;85.59;
374.95;86.11;
374.96;86.62;
374.97;87.00;
374.98;87.38;
374.99;87.39;
375.00;86.72;
375.01;86.64;
375.02;86.28;
375.03;86.69;
375.04;86.92;
375.05;86.19;
375.06;86.64;
375.07;86.97;
375.08;86.08;
375.09;85.94;
375.10;85.62;
375.11;85.05;
375.12;85.11;
375.13;85.11;
375.14;84.73;
375.15;84.59;
375.16;84.38;
375.17;83.59;
375.18;83.58;
375.19;83.81;
375.20;84.03;
375.21;83.91;
375.22;83.20;
375.23;83.34;
375.24;83.03;
375.25;82.41;
375.26;82.16;
375.27;82.05;
375.28;81.80;
375.29;82.61;
375.30;83.78;
375.31;84.66;
375.32;85.12;
375.33;85.05;
375.34;84.86;
375.35;85.12;
375.36;84.81;
375.37;84.84;
375.38;84.48;
375.39;84.14;
375.40;83.97;
375.41;83.42;
375.42;82.97;
375.43;82.66;
375.44;82.17;
375.45;81.77;
375.46;81.25;
375.47;80.95;
375.48;80.53;
375.49;80.17;
375.50;80.09;
375.51;79.53;
375.52;79.08;
375.53;78.97;
375.54;78.91;
375.55;79.39;
375.56;80.72;
375.57;81.88;
375.58;81.69;
375.59;82.73;
375.60;83.05;
375.61;84.19;
375.62;85.61;
375.63;85.77;
375.64;86.73;
375.65;87.53;
375.66;88.52;
375.67;88.59;
375.68;89.05;
375.69;89.59;
375.70;90.00;
375.71;89.92;
375.72;90.22;
375.73;90.36;
375.74;90.45;
375.75;89.36;
375.76;89.30;
375.77;90.05;
375.78;90.98;
375.79;91.17;
375.80;92.25;
375.81;93.03;
375.82;93.34;
375.83;93.48;
375.84;93.34;
375.85;93.09;
375.86;93.02;
375.87;92.73;
375.88;92.81;
375.89;92.27;
375.90;91.98;
375.91;91.03;
375.92;90.44;
375.93;89.84;
375.94;89.11;
375.95;88.98;
375.96;88.27;
375.97;87.97;
375.98;87.62;
375.99;86.72;
376.00;86.66;
376.01;85.59;
376.02;86.16;
376.03;84.75;
376.04;85.47;
376.05;84.61;
376.06;84.36;
376.07;83.97;
376.08;84.06;
376.09;83.25;
376.10;83.06;
376.11;82.62;
376.12;82.55;
376.13;82.05;
376.14;82.03;
376.15;81.44;
376.16;80.72;
376.17;80.50;
376.18;80.42;
376.19;79.92;
376.20;79.00;
376.21;79.12;
376.22;79.08;
376.23;79.78;
376.24;81.58;
376.25;82.56;
376.26;82.64;
376.27;83.03;
376.28;84.06;
376.29;84.84;
376.30;85.52;
376.31;86.05;
376.32;87.23;
376.33;87.19;
376.34;88.11;
376.35;88.00;
376.36;89.02;
376.37;88.50;
376.38;88.77;
376.39;88.38;
376.40;89.08;
376.41;89.06;
376.42;89.34;
376.43;89.05;
376.44;88.69;
376.45;88.27;
376.46;89.44;
376.47;90.61;
376.48;91.67;
376.49;91.53;
376.50;92.16;
376.51;92.48;
376.52;92.42;
376.53;92.61;
376.54;92.55;
376.55;92.47;
376.56;92.03;
376.57;91.08;
376.58;91.05;
376.59;89.78;
376.60;90.11;
376.61;89.20;
376.62;89.23;
376.63;87.83;
376.64;87.56;
376.65;86.98;
376.66;86.84;
376.67;86.33;
376.68;85.80;
376.69;85.14;
376.70;85.45;
376.71;84.75;
376.72;84.53;
376.73;83.91;
376.74;83.56;
376.75;83.39;
376.76;82.94;
376.77;82.77;
376.78;82.58;
376.79;82.02;
376.80;81.66;
376.81;80.91;
376.82;81.30;
376.83;80.56;
376.84;80.31;
376.85;80.06;
376.86;79.86;
376.87;79.52;
376.88;79.34;
376.89;79.23;
376.90;79.95;
376.91;81.31;
376.92;81.27;
376.93;81.67;
376.94;82.67;
376.95;83.25;
376.96;84.11;
376.97;85.05;
376.98;86.31;
376.99;86.77;
377.00;87.52;
377.01;87.48;
377.02;88.27;
377.03;88.33;
377.04;88.80;
377.05;88.69;
377.06;89.38;
377.07;89.88;
377.08;89.45;
377.09;88.75;
377.10;88.61;
377.11;87.89;
377.12;88.41;
377.13;89.16;
377.14;90.42;
377.15;91.03;
377.16;91.56;
377.17;92.09;
377.18;92.70;
377.19;92.91;
377.20;92.73;
377.21;91.97;
377.22;91.86;
377.23;91.38;
377.24;90.88;
377.25;90.52;
377.26;89.88;
377.27;89.72;
377.28;88.97;
377.29;87.77;
377.30;87.80;
377.31;87.22;
377.32;87.20;
377.33;86.39;
377.34;85.98;
377.35;85.64;
377.36;85.23;
377.37;84.62;
377.38;83.94;
377.39;83.44;
377.40;83.66;
377.41;83.16;
377.42;83.12;
377.43;82.72;
377.44;82.47;
377.45;81.95;
377.46;81.81;
377.47;81.55;
377.48;81.11;
377.49;80.50;
377.50;80.38;
377.51;80.14;
377.52;80.23;
377.53;80.50;
377.54;81.31;
377.55;82.11;
377.56;82.67;
377.57;82.77;
377.58;83.36;
377.59;84.14;
377.60;84.92;
377.61;85.53;
377.62;86.55;
377.63;87.14;
377.64;87.19;
377.65;88.00;
377.66;88.09;
377.67;88.05;
377.68;88.48;
377.69;88.62;
377.70;88.75;
377.71;88.95;
377.72;89.02;
377.73;88.52;
377.74;87.75;
377.75;87.62;
377.76;88.52;
377.77;89.17;
377.78;90.89;
377.79;91.33;
377.80;92.05;
377.81;92.08;
377.82;92.19;
377.83;92.19;
377.84;92.03;
377.85;91.58;
377.86;91.64;
377.87;91.00;
377.88;90.33;
377.89;89.94;
377.90;89.12;
377.91;88.92;
377.92;88.83;
377.93;87.58;
377.94;87.17;
377.95;86.66;
377.96;86.12;
377.97;85.64;
377.98;85.03;
377.99;84.30;
378.00;83.89;
378.01;83.77;
378.02;83.94;
378.03;83.11;
378.04;83.02;
378.05;82.25;
378.06;82.34;
378.07;82.52;
378.08;81.55;
378.09;81.16;
378.10;80.97;
378.11;80.41;
378.12;80.17;
378.13;79.81;
378.14;79.12;
378.15;78.64;
378.16;78.44;
378.17;77.86;
378.18;77.72;
378.19;78.25;
378.20;79.56;
378.21;80.91;
378.22;81.36;
378.23;82.20;
378.24;82.45;
378.25;83.70;
378.26;84.19;
378.27;85.09;
378.28;86.16;
378.29;86.70;
378.30;87.50;
378.31;87.95;
378.32;88.75;
378.33;88.38;
378.34;89.36;
378.35;89.36;
378.36;90.00;
378.37;89.95;
378.38;90.59;
378.39;89.80;
378.40;89.81;
378.41;89.52;
378.42;90.02;
378.43;91.59;
378.44;92.02;
378.45;92.84;
378.46;93.05;
378.47;93.11;
378.48;92.97;
378.49;92.73;
378.50;92.69;
378.51;93.27;
378.52;92.66;
378.53;92.66;
378.54;91.98;
378.55;91.45;
378.56;91.09;
378.57;90.30;
378.58;90.44;
378.59;89.64;
