"Time [s]";"Pressure [mmHg]";
135.62;100.20;
135.63;99.98;
135.64;99.67;
135.65;99.09;
135.66;98.06;
135.67;97.38;
135.68;96.98;
135.69;95.78;
135.70;95.05;
135.71;93.98;
135.72;92.72;
135.73;92.05;
135.74;90.95;
135.75;90.34;
135.76;89.17;
135.77;88.50;
135.78;87.81;
135.79;87.11;
135.80;86.25;
135.81;85.94;
135.82;85.02;
135.83;84.72;
135.84;84.02;
135.85;83.62;
135.86;83.00;
135.87;82.50;
135.88;82.20;
135.89;81.88;
135.90;81.06;
135.91;80.89;
135.92;80.44;
135.93;80.47;
135.94;79.91;
135.95;79.44;
135.96;79.09;
135.97;78.50;
135.98;78.20;
135.99;77.92;
136.00;77.41;
136.01;77.00;
136.02;76.41;
136.03;76.52;
136.04;76.56;
136.05;77.89;
136.06;80.56;
136.07;83.89;
136.08;91.06;
136.09;99.53;
136.10;107.83;
136.11;114.25;
136.12;118.83;
136.13;122.31;
136.14;124.80;
136.15;126.12;
136.16;126.58;
136.17;126.23;
136.18;125.14;
136.19;124.09;
136.20;122.94;
136.21;121.56;
136.22;119.52;
136.23;118.03;
136.24;116.69;
136.25;115.48;
136.26;114.19;
136.27;113.06;
136.28;111.73;
136.29;110.58;
136.30;109.56;
136.31;108.19;
136.32;107.09;
136.33;106.22;
136.34;105.44;
136.35;104.84;
136.36;104.27;
136.37;104.05;
136.38;103.55;
136.39;103.58;
136.40;103.39;
136.41;103.53;
136.42;103.09;
136.43;102.88;
136.44;102.52;
136.45;102.28;
136.46;101.27;
136.47;100.80;
136.48;100.16;
136.49;99.22;
136.50;98.61;
136.51;97.47;
136.52;96.64;
136.53;95.47;
136.54;94.58;
136.55;93.66;
136.56;92.73;
136.57;91.95;
136.58;90.77;
136.59;89.97;
136.60;89.34;
136.61;88.33;
136.62;87.58;
136.63;86.88;
136.64;86.31;
136.65;85.83;
136.66;84.95;
136.67;84.59;
136.68;84.20;
136.69;83.69;
136.70;83.16;
136.71;82.75;
136.72;82.52;
136.73;81.98;
136.74;81.56;
136.75;81.14;
136.76;80.78;
136.77;80.25;
136.78;79.73;
136.79;79.31;
136.80;79.08;
136.81;78.36;
136.82;78.00;
136.83;77.34;
136.84;77.16;
136.85;76.20;
136.86;75.91;
136.87;75.47;
136.88;75.72;
136.89;76.72;
136.90;78.27;
136.91;81.91;
136.92;88.03;
136.93;96.05;
136.94;104.34;
136.95;110.98;
136.96;116.14;
136.97;120.25;
136.98;122.72;
136.99;124.50;
137.00;124.98;
137.01;124.67;
137.02;124.05;
137.03;122.75;
137.04;121.20;
137.05;119.52;
137.06;118.00;
137.07;116.64;
137.08;115.12;
137.09;113.78;
137.10;112.67;
137.11;111.19;
137.12;110.27;
137.13;109.22;
137.14;107.72;
137.15;106.98;
137.16;105.86;
137.17;105.06;
137.18;104.34;
137.19;103.91;
137.20;103.38;
137.21;102.94;
137.22;102.44;
137.23;102.30;
137.24;102.55;
137.25;102.44;
137.26;102.53;
137.27;102.47;
137.28;101.89;
137.29;101.78;
137.30;101.36;
137.31;100.72;
137.32;100.09;
137.33;99.41;
137.34;98.73;
137.35;97.97;
137.36;96.67;
137.37;95.58;
137.38;94.73;
137.39;93.69;
137.40;92.80;
137.41;91.95;
137.42;91.45;
137.43;90.64;
137.44;89.41;
137.45;88.52;
137.46;87.86;
137.47;87.23;
137.48;86.48;
137.49;85.91;
137.50;85.22;
137.51;84.73;
137.52;84.00;
137.53;83.58;
137.54;83.27;
137.55;82.78;
137.56;82.22;
137.57;81.84;
137.58;81.27;
137.59;80.98;
137.60;80.58;
137.61;80.20;
137.62;79.66;
137.63;79.30;
137.64;78.89;
137.65;78.39;
137.66;78.08;
137.67;77.55;
137.68;77.05;
137.69;76.75;
137.70;75.94;
137.71;75.30;
137.72;74.62;
137.73;74.94;
137.74;74.25;
137.75;75.12;
137.76;76.86;
137.77;80.00;
137.78;84.94;
137.79;93.00;
137.80;101.69;
137.81;108.77;
137.82;114.41;
137.83;118.33;
137.84;121.03;
137.85;122.62;
137.86;123.31;
137.87;122.81;
137.88;121.78;
137.89;120.50;
137.90;118.66;
137.91;116.75;
137.92;114.42;
137.93;112.45;
137.94;110.80;
137.95;108.91;
137.96;107.70;
137.97;106.16;
137.98;104.86;
137.99;103.33;
138.00;102.16;
138.01;100.88;
138.02;100.00;
138.03;99.28;
138.04;98.50;
138.05;98.11;
138.06;97.73;
138.07;97.83;
138.08;97.55;
138.09;97.84;
138.10;97.70;
138.11;97.52;
138.12;97.69;
138.13;97.33;
138.14;97.23;
138.15;96.94;
138.16;96.83;
138.17;96.11;
138.18;95.45;
138.19;94.52;
138.20;93.91;
138.21;93.25;
138.22;92.41;
138.23;91.61;
138.24;90.33;
138.25;89.77;
138.26;88.97;
138.27;88.22;
138.28;87.36;
138.29;86.41;
138.30;85.97;
138.31;84.88;
138.32;84.48;
138.33;83.80;
138.34;83.39;
138.35;82.42;
138.36;82.08;
138.37;81.52;
138.38;81.09;
138.39;80.64;
138.40;80.38;
138.41;79.58;
138.42;79.31;
138.43;78.94;
138.44;78.78;
138.45;78.34;
138.46;77.72;
138.47;77.27;
138.48;76.97;
138.49;76.42;
138.50;75.81;
138.51;75.47;
138.52;75.06;
138.53;74.50;
138.54;74.69;
138.55;74.86;
138.56;75.95;
138.57;78.19;
138.58;81.78;
138.59;87.77;
138.60;95.64;
138.61;103.38;
138.62;109.42;
138.63;113.84;
138.64;117.08;
138.65;118.98;
138.66;119.89;
138.67;120.30;
138.68;119.62;
138.69;118.50;
138.70;116.89;
138.71;115.45;
138.72;113.91;
138.73;112.16;
138.74;110.67;
138.75;109.30;
138.76;107.48;
138.77;106.33;
138.78;105.16;
138.79;104.06;
138.80;102.55;
138.81;101.62;
138.82;101.05;
138.83;100.05;
138.84;99.17;
138.85;98.67;
138.86;98.45;
138.87;98.41;
138.88;98.47;
138.89;98.44;
138.90;98.44;
138.91;98.41;
138.92;98.89;
138.93;98.75;
138.94;98.61;
138.95;98.44;
138.96;98.19;
138.97;97.58;
138.98;96.97;
138.99;96.39;
139.00;95.69;
139.01;94.73;
139.02;93.95;
139.03;92.88;
139.04;91.75;
139.05;90.84;
139.06;89.81;
139.07;88.73;
139.08;87.88;
139.09;87.03;
139.10;86.03;
139.11;85.47;
139.12;84.78;
139.13;84.16;
139.14;83.44;
139.15;82.52;
139.16;82.25;
139.17;81.75;
139.18;81.17;
139.19;80.72;
139.20;80.16;
139.21;79.75;
139.22;79.30;
139.23;79.19;
139.24;78.66;
139.25;77.92;
139.26;77.75;
139.27;77.56;
139.28;76.95;
139.29;76.36;
139.30;76.27;
139.31;75.78;
139.32;75.19;
139.33;74.83;
139.34;74.11;
139.35;73.97;
139.36;73.73;
139.37;73.92;
139.38;74.64;
139.39;77.28;
139.40;81.33;
139.41;87.81;
139.42;96.52;
139.43;104.14;
139.44;110.56;
139.45;115.47;
139.46;119.14;
139.47;121.75;
139.48;123.08;
139.49;123.83;
139.50;123.39;
139.51;122.95;
139.52;121.75;
139.53;120.06;
139.54;118.31;
139.55;116.67;
139.56;115.56;
139.57;114.25;
139.58;112.91;
139.59;111.53;
139.60;110.56;
139.61;109.56;
139.62;108.41;
139.63;107.52;
139.64;105.92;
139.65;105.02;
139.66;103.70;
139.67;103.02;
139.68;102.25;
139.69;101.89;
139.70;101.38;
139.71;100.94;
139.72;100.67;
139.73;100.39;
139.74;100.23;
139.75;99.81;
139.76;99.44;
139.77;99.02;
139.78;98.66;
139.79;98.16;
139.80;97.25;
139.81;96.86;
139.82;95.81;
139.83;94.89;
139.84;94.19;
139.85;92.75;
139.86;91.78;
139.87;91.00;
139.88;90.08;
139.89;89.12;
139.90;88.19;
139.91;87.16;
139.92;86.25;
139.93;85.30;
139.94;84.42;
139.95;83.75;
139.96;83.09;
139.97;82.31;
139.98;82.14;
139.99;81.19;
140.00;80.69;
140.01;80.28;
140.02;79.78;
140.03;79.38;
140.04;78.84;
140.05;78.42;
140.06;78.05;
140.07;77.89;
140.08;77.52;
140.09;77.12;
140.10;76.70;
140.11;76.59;
140.12;76.02;
140.13;75.42;
140.14;75.33;
140.15;74.78;
140.16;74.44;
140.17;73.86;
140.18;73.30;
140.19;73.03;
140.20;72.34;
140.21;71.84;
140.22;71.89;
140.23;72.59;
140.24;74.61;
140.25;77.42;
140.26;82.61;
140.27;90.50;
140.28;98.86;
140.29;105.95;
140.30;111.34;
140.31;115.67;
140.32;118.59;
140.33;120.61;
140.34;121.34;
140.35;121.91;
140.36;121.52;
140.37;120.59;
140.38;119.38;
140.39;118.12;
140.40;116.97;
140.41;115.42;
140.42;114.56;
140.43;113.62;
140.44;111.84;
140.45;110.88;
140.46;110.12;
140.47;108.97;
140.48;108.00;
140.49;106.97;
140.50;106.17;
140.51;105.27;
140.52;104.69;
140.53;104.20;
140.54;103.92;
140.55;103.42;
140.56;103.30;
140.57;103.19;
140.58;103.02;
140.59;102.98;
140.60;103.20;
140.61;102.91;
140.62;102.86;
140.63;102.69;
140.64;102.34;
140.65;102.05;
140.66;101.23;
140.67;100.62;
140.68;99.98;
140.69;98.98;
140.70;98.33;
140.71;97.55;
140.72;96.33;
140.73;95.39;
140.74;94.44;
140.75;93.48;
140.76;92.69;
140.77;92.06;
140.78;91.00;
140.79;90.47;
140.80;89.47;
140.81;89.14;
140.82;88.33;
140.83;87.77;
140.84;87.17;
140.85;86.50;
140.86;86.03;
140.87;85.28;
140.88;85.06;
140.89;84.55;
140.90;84.20;
140.91;83.58;
140.92;83.39;
140.93;83.02;
140.94;82.64;
140.95;81.97;
140.96;81.58;
140.97;81.42;
140.98;80.97;
140.99;80.44;
141.00;80.14;
141.01;79.89;
141.02;79.31;
141.03;79.00;
141.04;78.39;
141.05;77.59;
141.06;76.98;
141.07;76.55;
141.08;76.17;
141.09;76.09;
141.10;76.58;
141.11;77.80;
141.12;80.77;
141.13;85.88;
141.14;93.14;
141.15;101.33;
141.16;109.05;
141.17;114.64;
141.18;118.70;
141.19;121.67;
141.20;123.38;
141.21;124.03;
141.22;124.20;
141.23;123.17;
141.24;122.47;
141.25;120.86;
141.26;118.92;
141.27;117.06;
141.28;115.19;
141.29;113.53;
141.30;112.34;
141.31;110.61;
141.32;109.36;
141.33;108.58;
141.34;107.45;
141.35;106.05;
141.36;105.22;
141.37;103.88;
141.38;103.33;
141.39;102.39;
141.40;102.06;
141.41;101.45;
141.42;101.09;
141.43;101.12;
141.44;101.16;
141.45;101.20;
141.46;101.22;
141.47;101.23;
141.48;101.03;
141.49;100.77;
141.50;100.16;
141.51;99.67;
141.52;99.30;
141.53;98.75;
141.54;97.75;
141.55;96.95;
141.56;95.95;
141.57;94.91;
141.58;93.92;
141.59;93.00;
141.60;92.41;
141.61;91.50;
141.62;90.66;
141.63;89.97;
141.64;88.94;
141.65;88.34;
141.66;87.59;
141.67;86.66;
141.68;86.05;
141.69;85.45;
141.70;85.19;
141.71;84.47;
141.72;84.31;
141.73;83.75;
141.74;83.48;
141.75;83.22;
141.76;82.94;
141.77;82.11;
141.78;81.62;
141.79;81.39;
141.80;81.09;
141.81;80.62;
141.82;80.12;
141.83;80.00;
141.84;79.48;
141.85;79.25;
141.86;78.59;
141.87;78.06;
141.88;77.48;
141.89;77.36;
141.90;77.34;
141.91;77.89;
141.92;79.16;
141.93;81.47;
141.94;86.00;
141.95;92.98;
141.96;100.39;
141.97;107.50;
141.98;112.92;
141.99;116.36;
142.00;119.09;
142.01;120.91;
142.02;121.67;
142.03;121.58;
142.04;120.22;
142.05;118.81;
142.06;117.30;
142.07;115.58;
142.08;113.67;
142.09;112.06;
142.10;110.30;
142.11;109.17;
142.12;107.73;
142.13;106.53;
142.14;105.23;
142.15;104.42;
142.16;103.12;
142.17;102.42;
142.18;101.33;
142.19;100.83;
142.20;91.69;
142.21;92.70;
142.22;94.78;
142.23;96.88;
142.24;97.58;
142.25;97.95;
142.26;97.86;
142.27;97.64;
142.28;96.98;
142.29;96.48;
142.30;95.58;
142.31;94.39;
142.32;93.64;
142.33;92.52;
142.34;91.48;
142.35;90.31;
142.36;89.44;
142.37;88.34;
142.38;87.64;
142.39;86.98;
142.40;86.39;
142.41;85.81;
142.42;85.28;
142.43;84.19;
142.44;84.19;
142.45;83.78;
142.46;83.20;
142.47;83.25;
142.48;82.67;
142.49;82.78;
142.50;82.17;
142.51;82.14;
142.52;82.09;
142.53;81.62;
142.54;81.44;
142.55;81.08;
142.56;80.78;
142.57;80.41;
142.58;80.38;
142.59;80.27;
142.60;79.97;
142.61;79.69;
142.62;79.52;
142.63;79.27;
142.64;78.98;
142.65;78.36;
142.66;78.22;
142.67;77.70;
142.68;77.23;
142.69;76.91;
142.70;76.48;
142.71;76.83;
142.72;77.95;
142.73;81.56;
142.74;87.44;
142.75;98.33;
142.76;106.39;
142.77;114.86;
142.78;117.06;
142.79;118.56;
142.80;118.75;
142.81;118.84;
142.82;118.17;
142.83;117.23;
142.84;116.12;
142.85;113.91;
142.86;112.92;
142.87;110.44;
142.88;109.36;
142.89;108.16;
142.90;107.70;
142.91;107.59;
142.92;107.61;
142.93;107.22;
142.94;106.70;
142.95;105.48;
142.96;104.86;
142.97;103.39;
142.98;101.95;
142.99;101.23;
143.00;100.55;
143.01;100.67;
143.02;100.70;
143.03;101.22;
143.04;101.69;
143.05;101.55;
143.06;102.08;
143.07;101.86;
143.08;102.03;
143.09;101.86;
143.10;101.59;
143.11;100.53;
143.12;99.91;
143.13;99.66;
143.14;99.39;
143.15;97.31;
143.16;97.08;
143.17;92.45;
143.18;88.00;
143.19;86.62;
143.20;86.22;
143.21;85.30;
143.22;84.83;
143.23;84.31;
143.24;83.86;
143.25;83.36;
143.26;83.05;
143.27;81.92;
143.28;82.19;
143.29;81.66;
143.30;81.55;
143.31;81.14;
143.32;81.14;
143.33;80.56;
143.34;80.31;
143.35;80.11;
143.36;79.98;
143.37;79.52;
143.38;79.55;
143.39;78.98;
143.40;78.95;
143.41;78.66;
143.42;78.39;
143.43;78.52;
143.44;78.19;
143.45;77.83;
143.46;77.62;
143.47;77.39;
143.48;77.27;
143.49;76.89;
143.50;76.69;
143.51;76.31;
143.52;76.05;
143.53;75.88;
143.54;75.55;
143.55;75.48;
143.56;75.39;
143.57;75.91;
143.58;77.23;
143.59;82.34;
143.60;89.36;
143.61;100.95;
143.62;108.45;
143.63;114.23;
143.64;115.61;
143.65;117.06;
143.66;117.42;
143.67;117.05;
143.68;116.50;
143.69;114.91;
143.70;114.11;
143.71;112.22;
143.72;110.81;
143.73;109.02;
143.74;108.50;
143.75;107.77;
143.76;107.44;
143.77;107.59;
143.78;107.44;
143.79;107.48;
143.80;107.05;
143.81;106.08;
143.82;105.52;
143.83;104.02;
143.84;103.14;
143.85;102.25;
143.86;102.19;
143.87;102.19;
143.88;102.19;
143.89;102.19;
143.90;102.81;
143.91;103.14;
143.92;103.83;
143.93;103.53;
143.94;103.58;
143.95;103.31;
143.96;103.20;
143.97;102.38;
143.98;101.89;
143.99;101.23;
144.00;100.88;
144.01;98.47;
144.02;97.17;
144.03;95.17;
144.04;93.52;
144.05;90.83;
144.06;89.27;
144.07;88.05;
144.08;87.52;
144.09;86.17;
144.10;85.34;
144.11;84.98;
144.12;84.77;
144.13;84.28;
144.14;84.05;
144.15;83.66;
144.16;83.48;
144.17;83.22;
144.18;83.06;
144.19;82.50;
144.20;82.14;
144.21;82.52;
144.22;82.33;
144.23;81.83;
144.24;81.61;
144.25;80.95;
144.26;81.31;
144.27;80.64;
144.28;80.73;
144.29;80.59;
144.30;80.52;
144.31;80.20;
144.32;79.88;
144.33;79.59;
144.34;79.20;
144.35;78.75;
144.36;78.53;
144.37;77.94;
144.38;77.72;
144.39;77.50;
144.40;77.89;
144.41;78.97;
144.42;81.97;
144.43;89.94;
144.44;97.55;
144.45;108.17;
144.46;112.52;
144.47;115.56;
144.48;117.06;
144.49;117.61;
144.50;117.36;
144.51;116.73;
144.52;115.70;
144.53;114.80;
144.54;113.27;
144.55;111.73;
144.56;110.27;
144.57;108.67;
144.58;108.30;
144.59;107.39;
144.60;107.42;
144.61;107.20;
144.62;107.27;
144.63;106.33;
144.64;106.05;
144.65;104.56;
144.66;103.81;
144.67;102.69;
144.68;102.27;
144.69;101.77;
144.70;102.03;
144.71;102.50;
144.72;102.75;
144.73;103.12;
144.74;103.92;
144.75;104.31;
144.76;104.58;
144.77;103.98;
144.78;104.28;
144.79;103.27;
144.80;103.33;
144.81;101.86;
144.82;100.08;
144.83;98.25;
144.84;97.70;
144.85;97.19;
144.86;97.25;
144.87;96.67;
144.88;97.61;
144.89;96.77;
144.90;96.34;
144.91;94.92;
144.92;94.06;
144.93;93.20;
144.94;92.78;
144.95;91.64;
144.96;91.39;
144.97;90.48;
144.98;90.20;
144.99;89.08;
145.00;88.52;
145.01;88.30;
145.02;87.83;
145.03;87.20;
145.04;87.30;
145.05;86.48;
145.06;86.33;
145.07;85.78;
145.08;85.59;
145.09;85.16;
145.10;84.78;
145.11;84.11;
145.12;84.02;
145.13;83.52;
145.14;83.14;
145.15;82.72;
145.16;82.22;
145.17;81.91;
145.18;81.48;
145.19;80.75;
145.20;80.31;
145.21;79.61;
145.22;79.53;
145.23;79.39;
145.24;79.55;
145.25;82.39;
145.26;86.70;
145.27;95.91;
145.28;102.88;
145.29;113.55;
145.30;117.88;
145.31;120.09;
145.32;120.92;
145.33;121.36;
145.34;121.11;
145.35;120.41;
145.36;119.66;
145.37;117.89;
145.38;117.09;
145.39;115.23;
145.40;114.34;
145.41;112.36;
145.42;111.75;
145.43;110.45;
145.44;110.53;
145.45;110.11;
145.46;110.05;
145.47;109.00;
145.48;108.41;
145.49;107.23;
145.50;106.19;
145.51;104.66;
145.52;104.27;
145.53;103.48;
145.54;104.17;
145.55;103.94;
145.56;103.81;
145.57;104.39;
145.58;104.89;
145.59;105.06;
145.60;104.86;
145.61;104.66;
145.62;104.70;
145.63;103.88;
145.64;103.39;
145.65;102.08;
145.66;101.42;
145.67;100.00;
145.68;99.03;
145.69;97.33;
145.70;96.25;
145.71;95.00;
145.72;93.81;
145.73;92.56;
145.74;91.81;
145.75;90.67;
145.76;90.03;
145.77;88.89;
145.78;88.36;
145.79;87.66;
145.80;87.30;
145.81;86.38;
145.82;85.73;
145.83;85.03;
145.84;84.73;
145.85;84.09;
145.86;83.94;
145.87;83.67;
145.88;83.36;
145.89;82.84;
145.90;82.41;
145.91;82.20;
145.92;82.20;
145.93;81.38;
145.94;81.41;
145.95;81.03;
145.96;80.83;
145.97;80.33;
145.98;80.05;
145.99;79.89;
146.00;79.61;
146.01;79.19;
146.02;79.17;
146.03;78.34;
146.04;78.19;
146.05;77.56;
146.06;77.33;
146.07;76.81;
146.08;76.72;
146.09;77.08;
146.10;77.98;
146.11;81.88;
146.12;87.44;
146.13;98.05;
146.14;106.03;
146.15;115.09;
146.16;117.78;
146.17;118.80;
146.18;119.23;
146.19;119.27;
146.20;118.48;
146.21;117.50;
146.22;116.20;
146.23;114.19;
146.24;112.88;
146.25;110.38;
146.26;109.38;
146.27;107.72;
146.28;106.78;
146.29;106.33;
146.30;106.41;
146.31;105.64;
146.32;105.56;
146.33;104.41;
146.34;103.64;
146.35;102.17;
146.36;101.06;
146.37;100.23;
146.38;100.11;
146.39;99.94;
146.40;100.31;
146.41;101.03;
146.42;101.56;
146.43;101.59;
146.44;102.38;
146.45;102.56;
146.46;102.62;
146.47;102.03;
146.48;101.81;
146.49;100.55;
146.50;90.83;
146.51;90.59;
146.52;89.77;
146.53;89.19;
146.54;88.39;
146.55;87.30;
146.56;86.27;
146.57;85.30;
146.58;84.39;
146.59;83.39;
146.60;82.45;
146.61;81.41;
146.62;80.41;
146.63;79.23;
146.64;78.22;
146.65;77.39;
146.66;76.70;
146.67;76.12;
146.68;75.09;
146.69;74.62;
146.70;73.73;
146.71;73.33;
146.72;72.86;
146.73;72.22;
146.74;71.44;
146.75;71.03;
146.76;70.66;
146.77;70.48;
146.78;70.12;
146.79;69.67;
146.80;69.84;
146.81;69.34;
146.82;69.25;
146.83;69.06;
146.84;69.11;
146.85;68.66;
146.86;68.50;
146.87;68.47;
146.88;68.19;
146.89;67.83;
146.90;67.50;
146.91;67.66;
146.92;67.39;
146.93;67.09;
146.94;66.81;
146.95;67.33;
146.96;67.62;
146.97;69.17;
146.98;72.22;
146.99;76.72;
147.00;83.20;
147.01;90.48;
147.02;96.83;
147.03;101.77;
147.04;105.53;
147.05;108.61;
147.06;110.33;
147.07;110.91;
147.08;111.41;
147.09;110.91;
147.10;110.14;
147.11;108.50;
147.12;107.12;
147.13;105.80;
147.14;104.14;
147.15;102.67;
147.16;101.20;
147.17;100.11;
147.18;98.56;
147.19;97.45;
147.20;96.42;
147.21;95.28;
147.22;94.61;
147.23;93.53;
147.24;92.94;
147.25;92.31;
147.26;92.22;
147.27;92.00;
147.28;91.81;
147.29;91.64;
147.30;91.89;
147.31;92.34;
147.32;91.84;
147.33;92.33;
147.34;92.17;
147.35;92.11;
147.36;91.97;
147.37;91.42;
147.38;90.98;
147.39;90.42;
147.40;89.48;
147.41;88.77;
147.42;88.45;
147.43;87.33;
147.44;86.20;
147.45;85.41;
147.46;84.59;
147.47;83.53;
147.48;82.95;
147.49;82.36;
147.50;81.30;
147.51;80.33;
147.52;79.66;
147.53;79.00;
147.54;78.12;
147.55;77.56;
147.56;77.05;
147.57;76.67;
147.58;75.89;
147.59;76.09;
147.60;75.33;
147.61;74.95;
147.62;74.23;
147.63;74.19;
147.64;73.92;
147.65;73.84;
147.66;73.36;
147.67;73.14;
147.68;73.22;
147.69;72.70;
147.70;72.36;
147.71;71.83;
147.72;71.58;
147.73;71.48;
147.74;71.14;
147.75;70.81;
147.76;70.95;
147.77;70.59;
147.78;71.27;
147.79;71.81;
147.80;74.20;
147.81;77.33;
147.82;82.53;
147.83;89.02;
147.84;96.45;
147.85;102.52;
147.86;107.19;
147.87;110.70;
147.88;112.95;
147.89;114.64;
147.90;115.09;
147.91;114.77;
147.92;114.53;
147.93;113.14;
147.94;111.94;
147.95;110.78;
147.96;109.02;
147.97;107.61;
147.98;106.12;
147.99;104.89;
148.00;103.62;
148.01;102.64;
148.02;101.34;
148.03;100.45;
148.04;99.61;
148.05;98.78;
148.06;98.06;
148.07;97.30;
148.08;96.73;
148.09;96.20;
148.10;96.09;
148.11;95.83;
148.12;95.78;
148.13;95.70;
148.14;96.14;
148.15;95.62;
148.16;95.48;
148.17;95.69;
148.18;95.42;
148.19;95.33;
148.20;94.66;
148.21;94.02;
148.22;93.64;
148.23;93.05;
148.24;92.05;
148.25;91.17;
148.26;90.34;
148.27;89.33;
148.28;88.88;
148.29;87.59;
148.30;86.47;
148.31;85.66;
148.32;84.98;
148.33;84.00;
148.34;83.27;
148.35;82.39;
148.36;81.88;
148.37;80.77;
148.38;80.25;
148.39;79.58;
148.40;79.38;
148.41;78.44;
148.42;78.19;
148.43;77.58;
148.44;77.17;
148.45;76.81;
148.46;76.23;
148.47;76.03;
148.48;75.64;
148.49;75.17;
148.50;75.08;
148.51;74.80;
148.52;74.33;
148.53;74.11;
148.54;73.81;
148.55;73.48;
148.56;73.19;
148.57;72.89;
148.58;72.33;
148.59;72.36;
148.60;72.00;
148.61;71.92;
148.62;71.78;
148.63;72.30;
148.64;73.48;
148.65;75.75;
148.66;79.47;
148.67;85.38;
148.68;92.56;
148.69;99.92;
148.70;106.16;
148.71;110.78;
148.72;114.38;
148.73;116.62;
148.74;118.22;
148.75;118.59;
148.76;118.86;
148.77;118.34;
148.78;117.39;
148.79;116.08;
148.80;114.86;
148.81;113.88;
148.82;112.50;
148.83;111.50;
148.84;110.23;
148.85;109.06;
148.86;108.08;
148.87;106.86;
148.88;106.11;
148.89;104.84;
148.90;103.73;
148.91;102.98;
148.92;102.19;
148.93;101.59;
148.94;100.97;
148.95;100.62;
148.96;100.16;
148.97;100.09;
148.98;99.67;
148.99;99.44;
149.00;99.31;
149.01;99.08;
149.02;98.77;
149.03;98.55;
149.04;98.23;
149.05;97.95;
149.06;97.28;
149.07;96.89;
149.08;96.19;
149.09;95.27;
149.10;94.22;
149.11;93.62;
149.12;92.39;
149.13;91.20;
149.14;90.42;
149.15;89.52;
149.16;88.50;
149.17;87.59;
149.18;86.81;
149.19;85.66;
149.20;84.86;
149.21;84.31;
149.22;83.36;
149.23;82.81;
149.24;81.84;
149.25;81.30;
149.26;80.72;
149.27;80.22;
149.28;79.73;
149.29;79.39;
149.30;78.88;
149.31;78.44;
149.32;77.95;
149.33;77.66;
149.34;77.20;
149.35;76.62;
149.36;76.62;
149.37;76.06;
149.38;75.81;
149.39;75.34;
149.40;74.97;
149.41;75.02;
149.42;74.66;
149.43;74.34;
149.44;74.08;
149.45;73.69;
149.46;73.28;
149.47;73.34;
149.48;73.08;
149.49;73.33;
149.50;74.89;
149.51;76.80;
149.52;80.78;
149.53;86.89;
149.54;94.66;
149.55;101.56;
149.56;107.44;
149.57;111.95;
149.58;114.80;
149.59;116.45;
149.60;117.89;
149.61;117.97;
149.62;117.89;
149.63;117.05;
149.64;115.92;
149.65;114.80;
149.66;113.36;
149.67;112.39;
149.68;110.86;
149.69;109.41;
149.70;108.33;
149.71;106.97;
149.72;105.86;
149.73;104.94;
149.74;103.73;
149.75;102.88;
149.76;101.77;
149.77;101.20;
149.78;100.38;
149.79;99.67;
149.80;98.98;
149.81;99.02;
149.82;98.50;
149.83;98.34;
149.84;98.34;
149.85;98.33;
149.86;98.17;
149.87;98.03;
149.88;97.84;
149.89;97.42;
149.90;97.47;
149.91;96.69;
149.92;96.09;
149.93;95.47;
149.94;94.84;
149.95;94.17;
149.96;93.53;
149.97;92.52;
149.98;91.66;
149.99;90.89;
150.00;89.91;
150.01;89.11;
150.02;88.08;
150.03;87.50;
150.04;86.56;
150.05;85.73;
150.06;85.02;
150.07;84.31;
150.08;83.67;
150.09;82.84;
150.10;82.16;
150.11;81.88;
150.12;81.31;
150.13;80.86;
150.14;80.17;
150.15;79.66;
150.16;79.28;
150.17;79.05;
150.18;78.92;
150.19;78.45;
150.20;78.12;
150.21;77.75;
150.22;77.77;
150.23;77.50;
150.24;77.33;
150.25;76.81;
150.26;76.30;
150.27;76.34;
150.28;75.56;
150.29;75.56;
150.30;75.31;
150.31;75.41;
150.32;75.94;
150.33;77.17;
150.34;79.73;
150.35;83.36;
150.36;89.33;
150.37;96.47;
150.38;102.62;
150.39;107.72;
150.40;111.48;
150.41;113.84;
150.42;115.14;
150.43;115.75;
150.44;115.62;
150.45;115.41;
150.46;114.50;
150.47;112.77;
150.48;111.38;
150.49;109.69;
150.50;107.94;
150.51;106.27;
150.52;104.30;
150.53;102.89;
150.54;101.23;
150.55;99.86;
150.56;98.59;
150.57;97.80;
150.58;96.25;
150.59;95.70;
150.60;94.92;
150.61;94.34;
150.62;93.72;
150.63;93.55;
150.64;93.23;
150.65;93.42;
150.66;93.42;
150.67;93.38;
150.68;93.62;
150.69;93.44;
150.70;93.69;
150.71;93.14;
150.72;93.27;
150.73;92.64;
150.74;91.95;
150.75;91.52;
150.76;90.92;
150.77;90.44;
150.78;89.95;
150.79;89.14;
150.80;87.98;
150.81;87.52;
150.82;86.25;
150.83;85.75;
150.84;84.91;
150.85;84.06;
150.86;83.16;
150.87;82.62;
150.88;81.97;
150.89;81.27;
150.90;80.61;
150.91;80.00;
150.92;79.33;
150.93;78.95;
150.94;78.33;
150.95;78.06;
150.96;77.53;
150.97;76.86;
150.98;76.56;
150.99;76.34;
151.00;76.09;
151.01;75.58;
151.02;75.34;
151.03;75.06;
151.04;74.67;
151.05;74.53;
151.06;73.77;
151.07;73.45;
151.08;72.98;
151.09;72.86;
151.10;72.52;
151.11;72.50;
151.12;72.16;
151.13;72.28;
151.14;72.77;
