"Time [s]";"Pressure [mmHg]";
321.71;118.69;
321.72;119.75;
321.73;122.11;
321.74;125.03;
321.75;129.36;
321.76;133.31;
321.77;136.88;
321.78;139.31;
321.79;141.89;
321.80;143.56;
321.81;144.81;
321.82;146.17;
321.83;146.61;
321.84;147.19;
321.85;147.81;
321.86;148.22;
321.87;148.56;
321.88;148.95;
321.89;149.38;
321.90;149.41;
321.91;149.64;
321.92;149.31;
321.93;148.69;
321.94;148.00;
321.95;147.12;
321.96;146.33;
321.97;145.56;
321.98;144.58;
321.99;144.00;
322.00;143.30;
322.01;142.73;
322.02;142.77;
322.03;142.09;
322.04;141.66;
322.05;141.25;
322.06;140.77;
322.07;140.30;
322.08;139.64;
322.09;139.09;
322.10;138.14;
322.11;137.62;
322.12;137.09;
322.13;136.05;
322.14;135.45;
322.15;134.48;
322.16;133.72;
322.17;132.72;
322.18;131.92;
322.19;130.73;
322.20;130.02;
322.21;128.97;
322.22;127.97;
322.23;126.81;
322.24;125.84;
322.25;124.81;
322.26;124.02;
322.27;123.25;
322.28;122.14;
322.29;121.56;
322.30;121.53;
322.31;121.84;
322.32;123.50;
322.33;125.81;
322.34;128.45;
322.35;131.20;
322.36;134.17;
322.37;136.75;
322.38;138.75;
322.39;140.30;
322.40;141.44;
322.41;142.36;
322.42;143.48;
322.43;143.92;
322.44;144.55;
322.45;144.83;
322.46;144.84;
322.47;144.92;
322.48;145.00;
322.49;144.41;
322.50;144.20;
322.51;143.69;
322.52;142.95;
322.53;141.95;
322.54;140.94;
322.55;140.11;
322.56;139.58;
322.57;138.62;
322.58;137.72;
322.59;137.16;
322.60;136.06;
322.61;135.73;
322.62;134.70;
322.63;134.67;
322.64;133.58;
322.65;133.03;
322.66;132.14;
322.67;131.45;
322.68;130.31;
322.69;129.55;
322.70;128.56;
322.71;127.56;
322.72;126.30;
322.73;125.52;
322.74;124.33;
322.75;123.59;
322.76;122.70;
322.77;121.83;
322.78;120.84;
322.79;119.84;
322.80;118.92;
322.81;117.53;
322.82;116.88;
322.83;115.89;
322.84;114.78;
322.85;113.73;
322.86;112.73;
322.87;111.84;
322.88;111.47;
322.89;111.39;
322.90;111.94;
322.91;113.00;
322.92;115.03;
322.93;118.75;
322.94;122.98;
322.95;126.48;
322.96;129.52;
322.97;132.31;
322.98;134.48;
322.99;136.36;
323.00;137.61;
323.01;138.33;
323.02;139.20;
323.03;140.19;
323.04;140.67;
323.05;141.27;
323.06;141.50;
323.07;141.73;
323.08;141.77;
323.09;141.98;
323.10;141.36;
323.11;141.23;
323.12;140.41;
323.13;139.44;
323.14;138.58;
323.15;137.95;
323.16;137.11;
323.17;136.36;
323.18;135.75;
323.19;135.08;
323.20;134.39;
323.21;133.77;
323.22;133.12;
323.23;132.69;
323.24;131.73;
323.25;131.08;
323.26;130.73;
323.27;130.00;
323.28;129.39;
323.29;128.36;
323.30;127.73;
323.31;126.91;
323.32;125.95;
323.33;125.00;
323.34;124.16;
323.35;123.23;
323.36;122.56;
323.37;121.80;
323.38;121.45;
323.39;120.66;
323.40;119.77;
323.41;118.92;
323.42;118.09;
323.43;116.86;
323.44;116.28;
323.45;115.30;
323.46;114.44;
323.47;113.75;
323.48;113.19;
323.49;112.11;
323.50;111.89;
323.51;111.44;
323.52;112.03;
323.53;113.89;
323.54;116.47;
323.55;120.16;
323.56;123.88;
323.57;127.20;
323.58;131.05;
323.59;133.50;
323.60;135.14;
323.61;136.92;
323.62;138.41;
323.63;139.53;
323.64;140.31;
323.65;141.38;
323.66;141.70;
323.67;141.91;
323.68;142.25;
323.69;142.55;
323.70;142.67;
323.71;142.78;
323.72;142.64;
323.73;142.25;
323.74;141.48;
323.75;140.84;
323.76;139.94;
323.77;139.33;
323.78;138.61;
323.79;138.00;
323.80;137.61;
323.81;137.31;
323.82;136.28;
323.83;135.86;
323.84;135.03;
323.85;134.31;
323.86;133.55;
323.87;132.59;
323.88;131.86;
323.89;131.27;
323.90;130.48;
323.91;129.45;
323.92;128.36;
323.93;127.38;
323.94;126.27;
323.95;125.45;
323.96;124.33;
323.97;123.28;
323.98;121.98;
323.99;120.86;
324.00;120.02;
324.01;118.80;
324.02;118.06;
324.03;117.66;
324.04;116.78;
324.05;115.81;
324.06;115.06;
324.07;113.92;
324.08;113.09;
324.09;112.25;
324.10;111.78;
324.11;111.06;
324.12;110.23;
324.13;109.06;
324.14;108.73;
324.15;108.02;
324.16;107.33;
324.17;107.03;
324.18;107.34;
324.19;108.22;
324.20;109.95;
324.21;113.22;
324.22;117.11;
324.23;121.75;
324.24;125.81;
324.25;129.12;
324.26;131.70;
324.27;133.98;
324.28;135.73;
324.29;137.09;
324.30;138.58;
324.31;139.16;
324.32;139.88;
324.33;140.28;
324.34;140.70;
324.35;141.38;
324.36;141.52;
324.37;141.72;
324.38;141.36;
324.39;141.33;
324.40;140.80;
324.41;140.20;
324.42;139.31;
324.43;139.12;
324.44;138.11;
324.45;137.36;
324.46;136.72;
324.47;136.44;
324.48;135.88;
324.49;135.06;
324.50;134.89;
324.51;134.12;
324.52;133.58;
324.53;132.77;
324.54;132.08;
324.55;131.59;
324.56;130.48;
324.57;129.64;
324.58;128.72;
324.59;128.03;
324.60;127.09;
324.61;126.12;
324.62;125.03;
324.63;124.09;
324.64;123.09;
324.65;122.05;
324.66;121.05;
324.67;120.05;
324.68;119.23;
324.69;118.33;
324.70;117.81;
324.71;116.97;
324.72;116.19;
324.73;115.05;
324.74;114.38;
324.75;113.86;
324.76;113.12;
324.77;112.06;
324.78;111.41;
324.79;110.56;
324.80;110.03;
324.81;109.31;
324.82;108.56;
324.83;107.89;
324.84;107.39;
324.85;107.36;
324.86;108.27;
324.87;109.64;
324.88;112.31;
324.89;116.38;
324.90;120.48;
324.91;124.34;
324.92;127.56;
324.93;130.75;
324.94;132.98;
324.95;134.41;
324.96;135.59;
324.97;137.05;
324.98;137.48;
324.99;138.47;
325.00;138.80;
325.01;139.16;
325.02;139.58;
325.03;139.72;
325.04;139.52;
325.05;139.28;
325.06;138.81;
325.07;138.58;
325.08;137.83;
325.09;136.88;
325.10;136.33;
325.11;135.42;
325.12;134.67;
325.13;133.89;
325.14;133.38;
325.15;132.75;
325.16;132.53;
325.17;131.86;
325.18;130.89;
325.19;130.30;
325.20;129.69;
325.21;129.00;
325.22;128.39;
325.23;127.19;
325.24;126.56;
325.25;125.72;
325.26;124.92;
325.27;124.02;
325.28;122.78;
325.29;121.48;
325.30;120.25;
325.31;119.31;
325.32;118.27;
325.33;117.83;
325.34;116.81;
325.35;115.95;
325.36;114.88;
325.37;114.42;
325.38;113.42;
325.39;112.58;
325.40;111.55;
325.41;111.05;
325.42;110.48;
325.43;109.86;
325.44;109.14;
325.45;108.28;
325.46;107.30;
325.47;106.45;
325.48;105.72;
325.49;105.22;
325.50;104.81;
325.51;104.52;
325.52;104.67;
325.53;104.84;
325.54;105.94;
325.55;108.91;
325.56;112.55;
325.57;117.09;
325.58;121.80;
325.59;125.56;
325.60;128.66;
325.61;131.00;
325.62;133.03;
325.63;134.73;
325.64;135.89;
325.65;136.75;
325.66;138.02;
325.67;138.44;
325.68;139.33;
325.69;139.34;
325.70;139.59;
325.71;139.77;
325.72;139.75;
325.73;139.70;
325.74;139.12;
325.75;138.81;
325.76;138.27;
325.77;137.48;
325.78;136.92;
325.79;136.12;
325.80;134.97;
325.81;134.45;
325.82;133.98;
325.83;133.03;
325.84;132.67;
325.85;131.97;
325.86;131.22;
325.87;130.61;
325.88;130.28;
325.89;129.58;
325.90;129.27;
325.91;128.56;
325.92;127.55;
325.93;126.64;
325.94;125.70;
325.95;124.56;
325.96;123.56;
325.97;122.48;
325.98;121.59;
325.99;120.75;
326.00;119.73;
326.01;118.80;
326.02;117.97;
326.03;116.89;
326.04;116.34;
326.05;115.48;
326.06;114.81;
326.07;113.70;
326.08;113.27;
326.09;112.39;
326.10;111.73;
326.11;110.89;
326.12;110.30;
326.13;109.70;
326.14;109.73;
326.15;109.89;
326.16;110.28;
326.17;112.05;
326.18;114.34;
326.19;118.03;
326.20;121.72;
326.21;125.52;
326.22;128.98;
326.23;131.34;
326.24;133.36;
326.25;135.11;
326.26;136.41;
326.27;137.66;
326.28;138.50;
326.29;139.19;
326.30;139.84;
326.31;140.31;
326.32;140.88;
326.33;141.02;
326.34;141.03;
326.35;141.25;
326.36;140.69;
326.37;140.56;
326.38;140.12;
326.39;139.50;
326.40;138.70;
326.41;137.48;
326.42;137.00;
326.43;135.95;
326.44;135.67;
326.45;134.64;
326.46;134.52;
326.47;133.92;
326.48;133.75;
326.49;133.27;
326.50;132.62;
326.51;131.86;
326.52;131.11;
326.53;130.61;
326.54;129.78;
326.55;129.00;
326.56;127.94;
326.57;127.02;
326.58;126.12;
326.59;125.42;
326.60;124.80;
326.61;123.69;
326.62;122.94;
326.63;122.09;
326.64;121.48;
326.65;120.45;
326.66;119.42;
326.67;118.61;
326.68;118.14;
326.69;117.59;
326.70;116.91;
326.71;115.50;
326.72;114.64;
326.73;113.70;
326.74;112.92;
326.75;111.95;
326.76;111.67;
326.77;111.81;
326.78;112.16;
326.79;113.31;
326.80;115.09;
326.81;118.45;
326.82;122.91;
326.83;126.81;
326.84;129.66;
326.85;132.19;
326.86;134.42;
326.87;136.22;
326.88;137.58;
326.89;138.88;
326.90;139.58;
326.91;140.28;
326.92;141.16;
326.93;141.28;
326.94;141.59;
326.95;141.91;
326.96;141.86;
326.97;141.97;
326.98;141.66;
326.99;141.05;
327.00;140.80;
327.01;140.25;
327.02;139.34;
327.03;138.77;
327.04;138.02;
327.05;137.50;
327.06;136.78;
327.07;136.11;
327.08;135.45;
327.09;134.98;
327.10;134.34;
327.11;133.61;
327.12;133.02;
327.13;132.23;
327.14;131.59;
327.15;130.88;
327.16;129.61;
327.17;129.06;
327.18;127.97;
327.19;127.23;
327.20;126.69;
327.21;125.72;
327.22;124.36;
327.23;123.48;
327.24;122.25;
327.25;121.12;
327.26;120.41;
327.27;119.75;
327.28;118.94;
327.29;118.08;
327.30;116.97;
327.31;115.91;
327.32;115.08;
327.33;114.20;
327.34;113.64;
327.35;112.81;
327.36;112.31;
327.37;111.22;
327.38;110.23;
327.39;109.70;
327.40;109.66;
327.41;110.06;
327.42;110.47;
327.43;111.92;
327.44;114.23;
327.45;117.75;
327.46;122.28;
327.47;126.34;
327.48;129.52;
327.49;132.16;
327.50;134.50;
327.51;136.12;
327.52;137.50;
327.53;138.39;
327.54;139.27;
327.55;139.86;
327.56;140.44;
327.57;140.72;
327.58;141.36;
327.59;141.38;
327.60;141.53;
327.61;141.30;
327.62;141.09;
327.63;140.47;
327.64;139.55;
327.65;138.62;
327.66;138.06;
327.67;136.61;
327.68;136.36;
327.69;135.72;
327.70;135.34;
327.71;134.28;
327.72;134.02;
327.73;133.31;
327.74;132.64;
327.75;131.95;
327.76;131.23;
327.77;130.52;
327.78;129.64;
327.79;128.98;
327.80;128.11;
327.81;127.12;
327.82;126.48;
327.83;125.70;
327.84;124.83;
327.85;123.45;
327.86;122.59;
327.87;121.12;
327.88;120.14;
327.89;119.45;
327.90;118.44;
327.91;117.33;
327.92;116.42;
327.93;115.58;
327.94;114.80;
327.95;113.70;
327.96;112.59;
327.97;111.92;
327.98;111.38;
327.99;110.66;
328.00;110.27;
328.01;109.50;
328.02;108.45;
328.03;107.59;
328.04;106.84;
328.05;106.33;
328.06;106.31;
328.07;106.22;
328.08;106.03;
328.09;106.86;
328.10;108.23;
328.11;111.42;
328.12;115.12;
328.13;120.08;
328.14;124.20;
328.15;127.84;
328.16;130.73;
328.17;132.83;
328.18;134.83;
328.19;136.11;
328.20;137.25;
328.21;137.97;
328.22;138.31;
328.23;138.66;
328.24;139.03;
328.25;139.23;
328.26;139.14;
328.27;139.36;
328.28;138.78;
328.29;138.48;
328.30;137.50;
328.31;136.52;
328.32;135.95;
328.33;134.89;
328.34;133.83;
328.35;133.16;
328.36;132.56;
328.37;131.95;
328.38;131.56;
328.39;131.12;
328.40;130.69;
328.41;130.09;
328.42;129.45;
328.43;128.69;
328.44;128.08;
328.45;126.98;
328.46;126.12;
328.47;125.30;
328.48;124.02;
328.49;123.08;
328.50;122.06;
328.51;121.02;
328.52;120.03;
328.53;119.09;
328.54;118.11;
328.55;117.30;
328.56;115.92;
328.57;114.78;
328.58;113.42;
328.59;112.98;
328.60;111.94;
328.61;111.27;
328.62;110.02;
328.63;109.42;
328.64;108.69;
328.65;107.92;
328.66;107.20;
328.67;106.50;
328.68;105.94;
328.69;105.12;
328.70;104.69;
328.71;103.81;
328.72;103.47;
328.73;102.83;
328.74;102.64;
328.75;102.64;
328.76;102.84;
328.77;103.92;
328.78;106.69;
328.79;110.47;
328.80;115.58;
328.81;119.45;
328.82;123.34;
328.83;126.56;
328.84;129.27;
328.85;130.98;
328.86;132.61;
328.87;133.20;
328.88;133.94;
328.89;134.38;
328.90;134.73;
328.91;134.58;
328.92;134.42;
328.93;134.42;
328.94;134.08;
328.95;133.42;
328.96;133.02;
328.97;132.52;
328.98;131.31;
328.99;130.89;
329.00;129.91;
329.01;129.14;
329.02;128.28;
329.03;127.69;
329.04;126.92;
329.05;126.67;
329.06;126.12;
329.07;125.59;
329.08;125.30;
329.09;124.77;
329.10;124.25;
329.11;123.44;
329.12;122.78;
329.13;121.89;
329.14;120.84;
329.15;119.73;
329.16;118.84;
329.17;117.75;
329.18;116.72;
329.19;115.52;
329.20;114.30;
329.21;113.64;
329.22;112.70;
329.23;111.59;
329.24;110.84;
329.25;109.73;
329.26;109.12;
329.27;108.19;
329.28;107.73;
329.29;107.19;
329.30;106.45;
329.31;105.53;
329.32;104.97;
329.33;104.19;
329.34;103.73;
329.35;103.20;
329.36;102.52;
329.37;101.81;
329.38;101.05;
329.39;100.56;
329.40;100.00;
329.41;99.78;
329.42;100.48;
329.43;101.05;
329.44;102.55;
329.45;105.56;
329.46;109.97;
329.47;115.12;
329.48;119.50;
329.49;123.19;
329.50;125.61;
329.51;128.11;
329.52;130.06;
329.53;131.12;
329.54;131.92;
329.55;132.31;
329.56;132.28;
329.57;132.08;
329.58;131.91;
329.59;131.25;
329.60;130.67;
329.61;130.25;
329.62;129.27;
329.63;128.31;
329.64;127.28;
329.65;126.23;
329.66;125.72;
329.67;124.97;
329.68;124.52;
329.69;123.75;
329.70;122.89;
329.71;122.80;
329.72;122.27;
329.73;121.89;
329.74;121.34;
329.75;120.75;
329.76;120.27;
329.77;119.95;
329.78;119.05;
329.79;118.27;
329.80;117.61;
329.81;116.95;
329.82;115.53;
329.83;114.50;
329.84;113.84;
329.85;112.44;
329.86;111.28;
329.87;110.25;
329.88;109.23;
329.89;108.38;
329.90;107.81;
329.91;106.94;
329.92;106.17;
329.93;105.44;
329.94;104.80;
329.95;104.08;
329.96;103.47;
329.97;102.88;
329.98;102.06;
329.99;101.42;
330.00;100.62;
330.01;100.09;
330.02;99.70;
330.03;99.56;
330.04;99.31;
330.05;99.12;
330.06;98.34;
330.07;99.22;
330.08;100.00;
330.09;102.38;
330.10;106.17;
330.11;110.81;
330.12;115.33;
330.13;119.09;
330.14;122.59;
330.15;125.47;
330.16;127.59;
330.17;128.95;
330.18;129.59;
330.19;129.69;
330.20;129.69;
330.21;129.58;
330.22;129.03;
330.23;128.59;
330.24;127.94;
330.25;127.20;
330.26;126.34;
330.27;125.36;
330.28;124.34;
330.29;123.16;
330.30;122.25;
330.31;121.31;
330.32;120.81;
330.33;120.30;
330.34;119.70;
330.35;119.22;
330.36;118.92;
330.37;118.53;
330.38;118.12;
330.39;117.73;
330.40;117.19;
330.41;116.72;
330.42;116.14;
330.43;115.88;
330.44;115.00;
330.45;114.16;
330.46;113.31;
330.47;112.23;
330.48;111.38;
330.49;110.19;
330.50;109.38;
330.51;108.19;
330.52;107.42;
330.53;106.58;
330.54;106.08;
330.55;105.22;
330.56;104.36;
330.57;103.77;
330.58;102.97;
330.59;102.50;
330.60;101.94;
330.61;101.17;
330.62;100.59;
330.63;99.97;
330.64;99.50;
330.65;98.81;
330.66;98.59;
330.67;98.47;
330.68;98.20;
330.69;98.14;
330.70;98.67;
330.71;99.55;
330.72;102.31;
330.73;106.33;
330.74;111.20;
330.75;115.55;
330.76;119.77;
330.77;123.12;
330.78;125.81;
330.79;127.53;
330.80;128.55;
330.81;129.47;
330.82;129.58;
330.83;129.03;
330.84;128.83;
330.85;128.22;
330.86;127.41;
330.87;126.52;
330.88;125.47;
330.89;124.23;
330.90;122.84;
330.91;121.64;
330.92;120.02;
330.93;118.64;
330.94;117.44;
330.95;116.73;
330.96;115.50;
330.97;114.66;
330.98;114.22;
330.99;113.95;
331.00;113.33;
331.01;113.12;
331.02;112.48;
331.03;112.34;
331.04;111.67;
331.05;110.77;
331.06;109.91;
331.07;109.20;
331.08;108.08;
331.09;107.67;
331.10;106.67;
331.11;105.73;
331.12;105.20;
331.13;104.14;
331.14;103.66;
331.15;103.19;
331.16;102.33;
331.17;101.72;
331.18;100.80;
331.19;100.27;
331.20;99.88;
331.21;99.73;
331.22;99.09;
331.23;98.45;
331.24;97.84;
331.25;97.25;
331.26;97.05;
331.27;96.56;
331.28;96.14;
331.29;95.69;
331.30;95.81;
331.31;96.09;
331.32;96.48;
331.33;97.58;
331.34;99.53;
331.35;102.83;
331.36;107.62;
331.37;112.50;
331.38;116.67;
331.39;120.39;
331.40;122.81;
331.41;124.97;
331.42;126.28;
331.43;126.94;
331.44;126.83;
331.45;127.00;
331.46;126.48;
331.47;126.02;
331.48;124.95;
331.49;123.58;
331.50;122.16;
331.51;121.11;
331.52;119.83;
331.53;118.28;
331.54;116.23;
331.55;115.61;
331.56;114.44;
331.57;113.28;
331.58;112.41;
331.59;112.16;
331.60;111.80;
331.61;111.61;
331.62;111.20;
331.63;110.67;
331.64;110.25;
331.65;109.62;
331.66;108.94;
331.67;108.31;
331.68;107.81;
331.69;107.02;
331.70;106.58;
331.71;106.16;
331.72;105.33;
331.73;104.59;
331.74;104.08;
331.75;103.44;
331.76;102.47;
331.77;101.77;
331.78;101.11;
331.79;100.45;
331.80;99.75;
331.81;99.39;
331.82;98.89;
331.83;98.47;
331.84;97.72;
331.85;97.09;
331.86;96.84;
331.87;96.58;
331.88;96.91;
331.89;97.12;
331.90;98.27;
331.91;100.12;
331.92;103.62;
331.93;107.52;
331.94;112.00;
331.95;116.09;
331.96;119.64;
331.97;122.45;
331.98;124.50;
331.99;125.88;
332.00;126.88;
332.01;127.17;
332.02;127.42;
332.03;127.33;
332.04;126.97;
332.05;126.44;
332.06;125.98;
332.07;125.14;
332.08;124.12;
332.09;123.31;
332.10;122.02;
332.11;120.91;
332.12;119.23;
332.13;118.09;
332.14;117.59;
332.15;116.47;
332.16;116.09;
332.17;115.19;
332.18;115.05;
332.19;114.53;
332.20;114.28;
332.21;113.77;
332.22;113.67;
332.23;113.27;
332.24;112.95;
332.25;112.22;
332.26;111.39;
332.27;110.44;
332.28;109.77;
332.29;108.83;
332.30;108.55;
332.31;107.83;
332.32;107.33;
332.33;106.59;
332.34;105.91;
332.35;104.75;
332.36;104.16;
332.37;103.45;
332.38;102.98;
332.39;102.34;
332.40;101.75;
332.41;101.41;
332.42;100.86;
332.43;100.39;
332.44;100.39;
332.45;100.94;
332.46;102.14;
332.47;105.25;
332.48;109.62;
332.49;114.23;
332.50;118.75;
332.51;122.42;
332.52;125.64;
332.53;128.03;
332.54;130.11;
332.55;131.61;
332.56;132.23;
332.57;132.88;
332.58;133.11;
332.59;133.20;
332.60;133.31;
332.61;133.39;
332.62;132.89;
332.63;132.50;
332.64;132.33;
332.65;131.39;
332.66;130.50;
332.67;129.47;
332.68;128.44;
332.69;127.08;
332.70;126.31;
332.71;125.41;
332.72;125.05;
332.73;124.52;
332.74;123.86;
332.75;123.33;
332.76;122.70;
332.77;122.27;
332.78;121.91;
332.79;121.34;
332.80;120.39;
332.81;120.05;
332.82;119.38;
332.83;118.58;
332.84;117.86;
332.85;117.00;
332.86;115.84;
332.87;115.17;
332.88;113.94;
332.89;113.36;
332.90;112.31;
332.91;111.12;
332.92;110.12;
332.93;109.17;
332.94;108.41;
332.95;107.48;
332.96;106.88;
332.97;106.39;
332.98;105.48;
332.99;104.95;
333.00;104.95;
333.01;106.05;
333.02;107.61;
333.03;110.98;
333.04;115.05;
333.05;119.86;
333.06;123.48;
333.07;127.03;
333.08;129.53;
333.09;131.86;
333.10;133.44;
333.11;134.58;
333.12;135.73;
333.13;136.25;
333.14;136.53;
333.15;136.64;
333.16;137.05;
333.17;137.30;
333.18;136.83;
333.19;137.16;
333.20;136.59;
333.21;136.03;
333.22;135.62;
333.23;134.72;
333.24;133.53;
333.25;132.75;
333.26;132.12;
333.27;131.23;
333.28;130.92;
333.29;129.94;
333.30;129.42;
333.31;129.03;
333.32;128.45;
333.33;128.03;
333.34;127.31;
333.35;126.67;
333.36;125.98;
333.37;125.33;
333.38;125.12;
333.39;124.05;
333.40;123.33;
333.41;122.30;
333.42;121.38;
333.43;120.80;
333.44;119.77;
333.45;119.22;
333.46;118.28;
333.47;117.58;
333.48;116.31;
333.49;115.62;
333.50;114.88;
333.51;113.94;
333.52;112.80;
333.53;111.83;
333.54;111.22;
333.55;111.05;
333.56;110.80;
333.57;110.66;
333.58;111.69;
333.59;113.91;
333.60;117.03;
333.61;120.78;
333.62;124.94;
333.63;128.56;
333.64;131.44;
333.65;134.05;
333.66;135.83;
333.67;137.47;
333.68;138.92;
333.69;140.03;
333.70;140.64;
333.71;141.33;
333.72;141.58;
333.73;142.08;
333.74;141.89;
333.75;141.94;
333.76;142.02;
333.77;141.73;
333.78;141.12;
333.79;140.39;
333.80;139.72;
333.81;138.64;
333.82;137.97;
333.83;137.33;
333.84;136.56;
333.85;135.64;
333.86;135.38;
333.87;134.83;
333.88;134.34;
333.89;133.59;
333.90;132.98;
333.91;132.30;
333.92;131.61;
333.93;130.59;
333.94;129.84;
333.95;128.81;
333.96;128.09;
333.97;127.12;
333.98;126.56;
333.99;125.56;
334.00;124.80;
334.01;123.91;
334.02;122.95;
334.03;121.77;
334.04;120.98;
334.05;120.06;
334.06;119.31;
334.07;118.58;
334.08;117.45;
334.09;116.33;
334.10;115.50;
334.11;114.44;
334.12;113.86;
334.13;112.91;
334.14;112.19;
334.15;112.00;
334.16;112.27;
334.17;112.86;
334.18;114.05;
334.19;116.89;
334.20;121.23;
334.21;125.05;
334.22;128.91;
334.23;131.91;
334.24;134.56;
334.25;136.75;
334.26;138.09;
334.27;139.19;
334.28;139.86;
334.29;140.94;
334.30;141.38;
334.31;142.00;
334.32;142.38;
334.33;142.81;
334.34;143.05;
334.35;142.59;
334.36;142.44;
334.37;141.86;
334.38;141.53;
334.39;140.56;
334.40;139.86;
334.41;138.92;
334.42;138.09;
334.43;137.39;
334.44;136.34;
334.45;135.97;
334.46;135.06;
334.47;134.28;
334.48;134.09;
334.49;133.16;
334.50;132.20;
334.51;131.22;
334.52;130.28;
334.53;129.44;
334.54;128.44;
334.55;127.84;
334.56;126.70;
334.57;125.11;
334.58;123.41;
334.59;121.98;
334.60;120.92;
334.61;118.94;
334.62;117.39;
334.63;115.12;
334.64;113.88;
334.65;112.12;
334.66;110.06;
334.67;108.19;
334.68;106.67;
334.69;105.08;
334.70;103.88;
334.71;102.61;
334.72;101.39;
334.73;100.44;
334.74;99.52;
334.75;99.41;
334.76;99.30;
334.77;100.12;
334.78;102.73;
334.79;106.77;
334.80;111.44;
334.81;115.58;
334.82;119.73;
334.83;123.16;
334.84;125.48;
334.85;127.34;
334.86;128.98;
334.87;130.52;
334.88;130.42;
334.89;131.53;
334.90;132.30;
334.91;132.36;
334.92;132.39;
334.93;132.25;
334.94;132.33;
334.95;132.17;
334.96;131.42;
334.97;130.72;
334.98;129.91;
334.99;129.34;
335.00;128.08;
335.01;127.20;
335.02;126.28;
335.03;125.50;
335.04;124.81;
335.05;124.34;
335.06;123.22;
335.07;122.53;
335.08;121.56;
335.09;120.80;
335.10;119.44;
335.11;117.72;
335.12;116.28;
335.13;115.12;
335.14;114.97;
335.15;115.06;
335.16;113.55;
335.17;112.38;
335.18;110.72;
335.19;109.59;
335.20;109.25;
335.21;109.36;
335.22;108.78;
335.23;108.28;
335.24;106.80;
335.25;106.12;
335.26;106.09;
335.27;106.03;
335.28;105.58;
335.29;105.06;
335.30;104.56;
335.31;104.03;
335.32;103.50;
335.33;103.81;
335.34;104.73;
335.35;106.84;
335.36;110.19;
335.37;114.59;
335.38;119.28;
335.39;123.20;
335.40;126.41;
335.41;129.53;
335.42;131.33;
335.43;133.36;
335.44;135.44;
335.45;136.48;
335.46;137.53;
335.47;138.39;
335.48;138.81;
335.49;139.31;
335.50;139.47;
335.51;139.56;
335.52;139.70;
335.53;139.45;
335.54;139.28;
335.55;138.88;
335.56;138.20;
335.57;137.86;
335.58;137.27;
335.59;136.39;
335.60;136.02;
335.61;135.69;
335.62;135.19;
335.63;134.86;
335.64;134.44;
335.65;133.91;
335.66;133.38;
335.67;133.02;
335.68;132.38;
335.69;131.86;
335.70;131.06;
335.71;129.98;
335.72;129.34;
335.73;128.62;
335.74;127.77;
335.75;126.88;
335.76;125.88;
335.77;125.06;
335.78;123.92;
335.79;123.00;
335.80;122.33;
335.81;121.12;
335.82;120.03;
335.83;118.95;
335.84;118.30;
335.85;117.39;
335.86;116.77;
335.87;115.56;
335.88;114.73;
335.89;113.56;
335.90;112.62;
335.91;111.59;
335.92;110.91;
335.93;110.31;
335.94;110.00;
335.95;110.11;
335.96;110.89;
335.97;112.30;
335.98;114.72;
335.99;118.25;
336.00;121.44;
336.01;124.80;
336.02;127.20;
336.03;129.70;
336.04;131.28;
336.05;133.00;
336.06;134.16;
336.07;135.48;
336.08;136.14;
336.09;137.08;
336.10;137.84;
336.11;138.11;
336.12;138.17;
336.13;138.41;
336.14;138.70;
336.15;138.55;
336.16;138.17;
336.17;137.56;
336.18;136.92;
336.19;136.58;
336.20;136.00;
336.21;135.45;
336.22;135.09;
336.23;134.66;
336.24;134.02;
336.25;133.58;
336.26;132.91;
336.27;132.66;
336.28;132.12;
336.29;131.56;
336.30;131.30;
336.31;130.61;
336.32;129.81;
336.33;129.19;
336.34;128.50;
336.35;127.67;
336.36;126.84;
336.37;126.23;
336.38;125.23;
336.39;124.70;
336.40;123.58;
336.41;122.81;
336.42;121.72;
336.43;120.94;
336.44;119.73;
336.45;118.83;
336.46;118.38;
336.47;117.69;
336.48;116.98;
336.49;116.22;
336.50;114.95;
336.51;114.58;
336.52;113.66;
336.53;113.05;
336.54;112.42;
336.55;111.66;
336.56;111.44;
336.57;110.86;
336.58;110.88;
336.59;111.19;
336.60;112.61;
336.61;115.02;
336.62;117.64;
336.63;121.12;
336.64;124.64;
336.65;127.53;
336.66;129.45;
336.67;131.55;
336.68;133.30;
336.69;134.89;
336.70;136.03;
336.71;136.94;
336.72;137.86;
336.73;138.34;
336.74;138.69;
336.75;138.62;
336.76;139.08;
336.77;139.27;
336.78;139.59;
336.79;139.39;
336.80;139.36;
336.81;138.36;
336.82;138.19;
336.83;137.31;
336.84;136.88;
336.85;136.23;
336.86;135.70;
336.87;135.20;
336.88;134.67;
336.89;134.38;
336.90;134.12;
336.91;133.72;
336.92;133.12;
336.93;132.75;
336.94;131.95;
336.95;131.39;
336.96;130.61;
336.97;129.42;
336.98;128.75;
336.99;127.78;
337.00;126.91;
337.01;125.98;
337.02;124.97;
337.03;124.31;
337.04;123.39;
337.05;123.00;
337.06;121.89;
337.07;120.53;
337.08;120.22;
337.09;119.03;
337.10;118.33;
337.11;117.72;
337.12;117.12;
337.13;116.39;
337.14;115.77;
337.15;115.02;
337.16;114.11;
337.17;113.41;
337.18;113.08;
337.19;112.58;
337.20;113.11;
337.21;113.88;
337.22;115.61;
337.23;118.31;
