"Time [s]";"Pressure [mmHg]";
199.09;60.09;
199.10;59.48;
199.11;58.64;
199.12;58.11;
199.13;57.48;
199.14;56.92;
199.15;56.22;
199.16;55.91;
199.17;55.92;
199.18;55.69;
199.19;55.12;
199.20;55.31;
199.21;55.12;
199.22;55.03;
199.23;54.70;
199.24;54.73;
199.25;54.14;
199.26;53.81;
199.27;54.42;
199.28;54.11;
199.29;54.59;
199.30;54.30;
199.31;53.56;
199.32;53.64;
199.33;53.86;
199.34;53.59;
199.35;53.62;
199.36;53.34;
199.37;53.05;
199.38;52.88;
199.39;52.91;
199.40;52.42;
199.41;52.19;
199.42;51.95;
199.43;51.52;
199.44;51.62;
199.45;51.14;
199.46;50.83;
199.47;51.14;
199.48;51.06;
199.49;50.62;
199.50;51.33;
199.51;52.62;
199.52;54.05;
199.53;56.89;
199.54;61.44;
199.55;68.12;
199.56;75.88;
199.57;83.97;
199.58;90.94;
199.59;95.78;
199.60;98.61;
199.61;99.38;
199.62;97.16;
199.63;89.31;
199.64;80.42;
199.65;74.58;
199.66;71.12;
199.67;69.39;
199.68;68.39;
199.69;67.64;
199.70;66.28;
199.71;65.30;
199.72;64.88;
199.73;63.95;
199.74;63.08;
199.75;62.00;
199.76;61.31;
199.77;60.98;
199.78;60.80;
199.79;61.36;
199.80;62.28;
199.81;63.64;
199.82;64.23;
199.83;65.23;
199.84;66.25;
199.85;67.48;
199.86;67.77;
199.87;67.94;
199.88;67.62;
199.89;66.72;
199.90;65.25;
199.91;63.77;
199.92;61.77;
199.93;60.23;
199.94;58.81;
199.95;57.52;
199.96;56.72;
199.97;55.92;
199.98;54.95;
199.99;54.84;
200.00;54.36;
200.01;53.53;
200.02;53.33;
200.03;53.36;
200.04;53.11;
200.05;52.97;
200.06;52.94;
200.07;52.53;
200.08;52.17;
200.09;52.50;
200.10;51.98;
200.11;52.02;
200.12;52.02;
200.13;52.12;
200.14;52.17;
200.15;51.84;
200.16;51.86;
200.17;51.88;
200.18;51.44;
200.19;51.52;
200.20;51.59;
200.21;51.50;
200.22;51.22;
200.23;50.84;
200.24;50.81;
200.25;50.83;
200.26;50.66;
200.27;50.16;
200.28;50.17;
200.29;50.11;
200.30;49.91;
200.31;49.80;
200.32;49.50;
200.33;49.41;
200.34;49.77;
200.35;51.30;
200.36;52.34;
200.37;54.62;
200.38;58.77;
200.39;65.34;
200.40;74.45;
200.41;83.75;
200.42;91.56;
200.43;98.17;
200.44;102.27;
200.45;104.58;
200.46;103.19;
200.47;98.66;
200.48;89.53;
200.49;81.22;
200.50;75.84;
200.51;73.62;
200.52;72.02;
200.53;70.83;
200.54;70.47;
200.55;70.19;
200.56;69.59;
200.57;68.80;
200.58;68.09;
200.59;67.19;
200.60;66.16;
200.61;65.19;
200.62;64.28;
200.63;63.92;
200.64;63.78;
200.65;63.81;
200.66;65.16;
200.67;66.23;
200.68;66.89;
200.69;67.97;
200.70;68.94;
200.71;69.56;
200.72;69.84;
200.73;69.50;
200.74;68.59;
200.75;66.73;
200.76;64.84;
200.77;63.12;
200.78;61.81;
200.79;60.28;
200.80;58.95;
200.81;57.92;
200.82;56.94;
200.83;56.03;
200.84;55.61;
200.85;55.38;
200.86;54.36;
200.87;54.27;
200.88;54.14;
200.89;53.72;
200.90;53.67;
200.91;53.41;
200.92;52.97;
200.93;52.83;
200.94;52.77;
200.95;52.80;
200.96;52.66;
200.97;52.77;
200.98;52.62;
200.99;52.78;
201.00;52.38;
201.01;52.73;
201.02;52.39;
201.03;52.20;
201.04;51.86;
201.05;51.84;
201.06;51.83;
201.07;51.77;
201.08;51.30;
201.09;51.08;
201.10;50.83;
201.11;50.42;
201.12;50.41;
201.13;50.42;
201.14;50.02;
201.15;49.64;
201.16;49.58;
201.17;49.42;
201.18;49.12;
201.19;48.97;
201.20;48.83;
201.21;49.39;
201.22;50.94;
201.23;52.39;
201.24;54.09;
201.25;57.80;
201.26;63.84;
201.27;72.27;
201.28;82.31;
201.29;91.36;
201.30;99.81;
201.31;105.36;
201.32;108.80;
201.33;109.98;
201.34;107.75;
201.35;101.00;
201.36;91.41;
201.37;83.80;
201.38;80.22;
201.39;78.33;
201.40;76.88;
201.41;76.36;
201.42;76.22;
201.43;75.84;
201.44;75.72;
201.45;75.27;
201.46;74.69;
201.47;74.22;
201.48;72.42;
201.49;70.98;
201.50;69.22;
201.51;68.47;
201.52;68.11;
201.53;68.20;
201.54;69.06;
201.55;69.84;
201.56;70.89;
201.57;71.66;
201.58;72.11;
201.59;72.83;
201.60;72.28;
201.61;71.45;
201.62;70.20;
201.63;69.41;
201.64;67.66;
201.65;66.30;
201.66;64.84;
201.67;63.44;
201.68;61.81;
201.69;60.67;
201.70;59.78;
201.71;58.55;
201.72;57.94;
201.73;57.31;
201.74;57.19;
201.75;56.95;
201.76;56.52;
201.77;55.67;
201.78;55.45;
201.79;55.61;
201.80;55.34;
201.81;55.14;
201.82;55.38;
201.83;55.30;
201.84;54.92;
201.85;54.88;
201.86;54.81;
201.87;54.95;
201.88;54.44;
201.89;54.62;
201.90;54.33;
201.91;53.92;
201.92;53.55;
201.93;53.56;
201.94;53.80;
201.95;53.48;
201.96;53.22;
201.97;52.78;
201.98;52.61;
201.99;52.06;
202.00;51.83;
202.01;51.47;
202.02;51.73;
202.03;51.48;
202.04;51.23;
202.05;51.20;
202.06;50.67;
202.07;50.02;
202.08;49.89;
202.09;49.50;
202.10;49.70;
202.11;50.84;
202.12;51.50;
202.13;51.98;
202.14;54.84;
202.15;59.97;
202.16;67.97;
202.17;77.91;
202.18;87.34;
202.19;95.77;
202.20;102.25;
202.21;106.58;
202.22;108.27;
202.23;108.38;
202.24;104.73;
202.25;94.39;
202.26;85.11;
202.27;79.72;
202.28;77.50;
202.29;76.38;
202.30;75.66;
202.31;75.53;
202.32;75.33;
202.33;74.61;
202.34;74.11;
202.35;73.61;
202.36;72.06;
202.37;70.41;
202.38;69.08;
202.39;68.03;
202.40;67.59;
202.41;68.22;
202.42;69.31;
202.43;70.41;
202.44;71.31;
202.45;72.31;
202.46;72.86;
202.47;73.55;
202.48;74.20;
202.49;74.77;
202.50;74.78;
202.51;74.27;
202.52;71.89;
202.53;69.36;
202.54;67.17;
202.55;65.08;
202.56;63.69;
202.57;62.16;
202.58;61.12;
202.59;60.33;
202.60;59.50;
202.61;59.02;
202.62;58.42;
202.63;57.81;
202.64;57.34;
202.65;57.22;
202.66;56.69;
202.67;56.48;
202.68;56.38;
202.69;56.44;
202.70;56.19;
202.71;55.89;
202.72;55.78;
202.73;55.83;
202.74;55.81;
202.75;55.72;
202.76;55.66;
202.77;55.33;
202.78;55.22;
202.79;55.59;
202.80;55.38;
202.81;54.73;
202.82;54.25;
202.83;54.56;
202.84;54.06;
202.85;53.98;
202.86;53.50;
202.87;53.69;
202.88;53.34;
202.89;53.02;
202.90;52.45;
202.91;52.05;
202.92;51.75;
202.93;51.86;
202.94;51.73;
202.95;52.41;
202.96;53.62;
202.97;54.83;
202.98;57.55;
202.99;62.59;
203.00;69.72;
203.01;78.89;
203.02;87.34;
203.03;95.30;
203.04;101.34;
203.05;105.02;
203.06;106.45;
203.07;104.70;
203.08;99.64;
203.09;90.73;
203.10;83.61;
203.11;79.09;
203.12;76.91;
203.13;75.67;
203.14;75.11;
203.15;74.33;
203.16;73.66;
203.17;72.73;
203.18;72.17;
203.19;70.86;
203.20;69.11;
203.21;67.91;
203.22;66.94;
203.23;66.91;
203.24;66.80;
203.25;67.88;
203.26;68.69;
203.27;70.16;
203.28;70.81;
203.29;70.72;
203.30;70.56;
203.31;70.11;
203.32;69.31;
203.33;68.89;
203.34;68.03;
203.35;68.20;
203.36;68.44;
203.37;67.92;
203.38;66.55;
203.39;64.38;
203.40;62.66;
203.41;61.08;
203.42;59.94;
203.43;59.12;
203.44;58.23;
203.45;57.58;
203.46;57.39;
203.47;57.16;
203.48;56.62;
203.49;56.02;
203.50;55.97;
203.51;55.88;
203.52;55.59;
203.53;55.39;
203.54;55.31;
203.55;55.12;
203.56;55.31;
203.57;55.22;
203.58;54.72;
203.59;54.62;
203.60;54.47;
203.61;54.59;
203.62;54.20;
203.63;54.45;
203.64;53.89;
203.65;53.88;
203.66;54.03;
203.67;53.86;
203.68;53.53;
203.69;53.25;
203.70;53.06;
203.71;53.08;
203.72;52.44;
203.73;52.03;
203.74;51.77;
203.75;51.56;
203.76;51.33;
203.77;51.11;
203.78;50.95;
203.79;51.31;
203.80;52.22;
203.81;53.50;
203.82;56.11;
203.83;60.88;
203.84;69.53;
203.85;79.42;
203.86;89.34;
203.87;98.36;
203.88;105.11;
203.89;110.23;
203.90;112.52;
203.91;111.77;
203.92;108.20;
203.93;100.11;
203.94;91.42;
203.95;85.48;
203.96;82.66;
203.97;81.41;
203.98;80.86;
203.99;80.81;
204.00;80.95;
204.01;80.72;
204.02;80.66;
204.03;79.75;
204.04;78.41;
204.05;76.30;
204.06;73.94;
204.07;72.38;
204.08;71.14;
204.09;70.66;
204.10;71.69;
204.11;72.53;
204.12;73.38;
204.13;74.03;
204.14;74.86;
204.15;75.78;
204.16;75.97;
204.17;76.12;
204.18;75.62;
204.19;74.48;
204.20;72.91;
204.21;71.11;
204.22;68.86;
204.23;67.05;
204.24;65.48;
204.25;63.78;
204.26;62.66;
204.27;61.52;
204.28;60.38;
204.29;59.92;
204.30;58.97;
204.31;58.69;
204.32;57.94;
204.33;57.45;
204.34;57.45;
204.35;57.09;
204.36;56.83;
204.37;56.72;
204.38;56.67;
204.39;56.56;
204.40;56.38;
204.41;56.36;
204.42;56.27;
204.43;55.69;
204.44;55.64;
204.45;55.45;
204.46;55.16;
204.47;55.42;
204.48;55.31;
204.49;54.88;
204.50;54.80;
204.51;54.44;
204.52;54.44;
204.53;53.80;
204.54;53.39;
204.55;53.47;
204.56;53.05;
204.57;52.75;
204.58;52.62;
204.59;52.09;
204.60;51.42;
204.61;51.56;
204.62;51.05;
204.63;50.44;
204.64;50.17;
204.65;50.11;
204.66;49.75;
204.67;50.59;
204.68;52.06;
204.69;53.05;
204.70;55.77;
204.71;60.58;
204.72;68.64;
204.73;78.92;
204.74;88.77;
204.75;97.64;
204.76;105.39;
204.77;111.00;
204.78;113.67;
204.79;114.33;
204.80;113.25;
204.81;104.36;
204.82;93.50;
204.83;87.16;
204.84;84.16;
204.85;82.55;
204.86;82.56;
204.87;82.97;
204.88;83.48;
204.89;83.53;
204.90;83.19;
204.91;82.38;
204.92;80.59;
204.93;78.55;
204.94;76.28;
204.95;74.33;
204.96;72.56;
204.97;71.84;
204.98;71.75;
204.99;72.80;
205.00;73.97;
205.01;74.75;
205.02;75.61;
205.03;76.59;
205.04;77.14;
205.05;77.33;
205.06;77.02;
205.07;76.42;
205.08;74.88;
205.09;73.20;
205.10;70.91;
205.11;68.89;
205.12;66.84;
205.13;65.20;
205.14;63.92;
205.15;63.14;
205.16;62.08;
205.17;61.03;
205.18;60.41;
205.19;59.56;
205.20;59.31;
205.21;59.00;
205.22;58.70;
205.23;58.44;
205.24;58.12;
205.25;57.70;
205.26;57.80;
205.27;57.36;
205.28;57.50;
205.29;57.09;
205.30;56.81;
205.31;56.44;
205.32;56.52;
205.33;56.48;
205.34;56.22;
205.35;56.28;
205.36;55.78;
205.37;55.52;
205.38;55.69;
205.39;55.33;
205.40;54.80;
205.41;54.88;
205.42;54.19;
205.43;54.38;
205.44;54.00;
205.45;53.94;
205.46;53.50;
205.47;53.00;
205.48;52.34;
205.49;52.05;
205.50;51.55;
205.51;51.33;
205.52;50.70;
205.53;50.73;
205.54;50.36;
205.55;50.67;
205.56;51.72;
205.57;52.80;
205.58;54.70;
205.59;58.16;
205.60;64.19;
205.61;72.47;
205.62;82.23;
205.63;90.89;
205.64;98.22;
205.65;103.64;
205.66;106.88;
205.67;108.48;
205.68;107.08;
205.69;99.59;
205.70;89.23;
205.71;82.08;
205.72;78.45;
205.73;77.06;
205.74;75.97;
205.75;75.39;
205.76;75.19;
205.77;74.36;
205.78;73.56;
205.79;71.80;
205.80;70.19;
205.81;68.70;
205.82;67.17;
205.83;66.58;
205.84;66.20;
205.85;67.03;
205.86;68.30;
205.87;69.36;
205.88;70.53;
205.89;71.19;
205.90;71.62;
205.91;71.33;
205.92;70.61;
205.93;69.84;
205.94;69.69;
205.95;70.03;
205.96;70.39;
205.97;69.84;
205.98;67.75;
205.99;65.31;
206.00;63.25;
206.01;61.45;
206.02;59.88;
206.03;58.97;
206.04;58.22;
206.05;57.72;
206.06;57.33;
206.07;56.58;
206.08;56.11;
206.09;55.73;
206.10;55.69;
206.11;55.44;
206.12;55.38;
206.13;55.09;
206.14;55.23;
206.15;55.09;
206.16;55.08;
206.17;54.92;
206.18;54.39;
206.19;54.73;
206.20;54.56;
206.21;54.25;
206.22;54.31;
206.23;54.22;
206.24;53.94;
206.25;53.81;
206.26;53.38;
206.27;53.34;
206.28;52.84;
206.29;53.08;
206.30;52.73;
206.31;52.38;
206.32;52.31;
206.33;52.05;
206.34;51.47;
206.35;50.80;
206.36;50.28;
206.37;50.41;
206.38;49.94;
206.39;50.02;
206.40;51.08;
206.41;51.88;
206.42;53.31;
206.43;55.58;
206.44;60.78;
206.45;68.16;
206.46;77.38;
206.47;86.52;
206.48;95.12;
206.49;101.73;
206.50;106.53;
206.51;108.59;
206.52;108.39;
206.53;104.36;
206.54;94.94;
206.55;86.53;
206.56;81.03;
206.57;78.47;
206.58;77.55;
206.59;77.09;
206.60;76.78;
206.61;76.69;
206.62;76.02;
206.63;74.92;
206.64;73.62;
206.65;72.34;
206.66;70.72;
206.67;68.97;
206.68;68.28;
206.69;67.94;
206.70;67.97;
206.71;68.84;
206.72;69.92;
206.73;71.08;
206.74;71.83;
206.75;73.47;
206.76;73.27;
206.77;73.66;
206.78;73.44;
206.79;72.67;
206.80;71.89;
206.81;69.89;
206.82;67.56;
206.83;65.34;
206.84;63.48;
206.85;61.78;
206.86;60.78;
206.87;59.39;
206.88;58.58;
206.89;57.52;
206.90;57.28;
206.91;56.75;
206.92;56.73;
206.93;56.17;
206.94;55.72;
206.95;55.39;
206.96;55.17;
206.97;54.52;
206.98;54.52;
206.99;54.58;
207.00;54.22;
207.01;54.33;
207.02;54.02;
207.03;53.98;
207.04;54.05;
207.05;54.12;
207.06;54.11;
207.07;54.00;
207.08;53.50;
207.09;53.20;
207.10;52.67;
207.11;52.80;
207.12;52.80;
207.13;52.89;
207.14;52.48;
207.15;52.23;
207.16;52.08;
207.17;52.25;
207.18;51.50;
207.19;51.36;
207.20;50.67;
207.21;50.42;
207.22;50.20;
207.23;50.05;
207.24;49.78;
207.25;49.62;
207.26;49.41;
207.27;49.33;
207.28;50.34;
207.29;50.83;
207.30;52.81;
207.31;55.25;
207.32;60.27;
207.33;68.64;
207.34;78.70;
207.35;88.52;
207.36;97.14;
207.37;104.36;
207.38;109.34;
207.39;111.47;
207.40;111.27;
207.41;107.41;
207.42;98.22;
207.43;89.05;
207.44;83.39;
207.45;80.77;
207.46;79.55;
207.47;78.88;
207.48;79.09;
207.49;78.83;
207.50;78.47;
207.51;78.11;
207.52;77.42;
207.53;76.44;
207.54;74.55;
207.55;72.41;
207.56;70.38;
207.57;68.81;
207.58;68.62;
207.59;68.64;
207.60;69.09;
207.61;70.17;
207.62;71.23;
207.63;72.38;
207.64;73.17;
207.65;73.27;
207.66;73.45;
207.67;73.03;
207.68;72.03;
207.69;70.97;
207.70;68.98;
207.71;67.06;
207.72;65.30;
207.73;63.72;
207.74;62.23;
207.75;61.02;
207.76;60.02;
207.77;58.80;
207.78;57.66;
207.79;56.98;
207.80;56.66;
207.81;56.20;
207.82;55.94;
207.83;55.59;
207.84;55.28;
207.85;54.89;
207.86;54.83;
207.87;54.59;
207.88;54.02;
207.89;54.20;
207.90;54.05;
207.91;53.94;
207.92;53.80;
207.93;54.14;
207.94;54.16;
207.95;53.58;
207.96;53.36;
207.97;52.97;
207.98;52.67;
207.99;52.47;
208.00;52.64;
208.01;52.33;
208.02;52.23;
208.03;51.98;
208.04;51.94;
208.05;51.06;
208.06;51.11;
208.07;50.77;
208.08;50.41;
208.09;50.22;
208.10;50.16;
208.11;49.92;
208.12;49.61;
208.13;49.44;
208.14;49.11;
208.15;48.41;
208.16;48.39;
208.17;48.33;
208.18;48.33;
208.19;49.08;
208.20;50.03;
208.21;51.34;
208.22;53.91;
208.23;58.53;
208.24;66.05;
208.25;75.91;
208.26;85.80;
208.27;94.08;
208.28;101.12;
208.29;106.11;
208.30;108.42;
208.31;108.02;
208.32;104.20;
208.33;95.50;
208.34;86.52;
208.35;81.12;
208.36;78.45;
208.37;76.98;
208.38;76.64;
208.39;75.61;
208.40;75.61;
208.41;75.39;
208.42;74.91;
208.43;74.55;
208.44;73.14;
208.45;71.75;
208.46;70.05;
208.47;68.47;
208.48;67.36;
208.49;67.27;
208.50;67.06;
208.51;67.83;
208.52;68.62;
208.53;69.72;
208.54;70.61;
208.55;71.25;
208.56;72.14;
208.57;72.23;
208.58;71.89;
208.59;70.97;
208.60;69.84;
208.61;68.05;
208.62;66.11;
208.63;64.17;
208.64;62.58;
208.65;60.73;
208.66;59.95;
208.67;58.84;
208.68;58.00;
208.69;57.25;
208.70;56.53;
208.71;56.12;
208.72;55.62;
208.73;55.03;
208.74;54.88;
208.75;54.66;
208.76;54.53;
208.77;54.36;
208.78;54.14;
208.79;54.06;
208.80;53.83;
208.81;53.64;
208.82;53.22;
208.83;53.03;
208.84;53.16;
208.85;53.30;
208.86;52.81;
208.87;52.69;
208.88;52.86;
208.89;52.59;
208.90;52.48;
208.91;51.94;
208.92;51.73;
208.93;51.86;
208.94;51.20;
208.95;51.27;
208.96;51.17;
208.97;50.62;
208.98;50.77;
208.99;50.31;
209.00;49.95;
209.01;49.25;
209.02;48.89;
209.03;48.78;
209.04;48.48;
209.05;47.97;
209.06;47.88;
209.07;48.25;
209.08;48.80;
209.09;50.42;
209.10;51.50;
209.11;53.36;
209.12;57.72;
209.13;63.67;
209.14;72.22;
209.15;81.11;
209.16;88.80;
209.17;95.14;
209.18;99.33;
209.19;101.59;
209.20;100.20;
209.21;96.03;
209.22;87.70;
209.23;80.14;
209.24;75.36;
209.25;72.81;
209.26;71.48;
209.27;70.12;
209.28;68.81;
209.29;68.11;
209.30;67.42;
209.31;66.92;
209.32;65.56;
209.33;64.69;
209.34;63.22;
209.35;62.30;
209.36;61.86;
209.37;61.61;
209.38;62.89;
209.39;63.28;
209.40;64.36;
209.41;65.09;
209.42;66.33;
209.43;66.94;
209.44;67.80;
209.45;68.28;
209.46;68.06;
209.47;67.62;
209.48;66.41;
209.49;64.61;
209.50;63.20;
209.51;61.47;
209.52;59.45;
209.53;58.16;
209.54;56.47;
209.55;55.75;
209.56;55.19;
209.57;54.38;
209.58;53.62;
209.59;53.19;
209.60;52.28;
209.61;52.11;
209.62;52.14;
209.63;51.66;
209.64;51.38;
209.65;51.39;
209.66;51.55;
209.67;51.25;
209.68;51.06;
209.69;50.86;
209.70;50.84;
209.71;50.86;
209.72;50.50;
209.73;50.62;
209.74;50.69;
209.75;50.73;
209.76;50.34;
209.77;50.27;
209.78;50.00;
209.79;49.92;
209.80;49.70;
209.81;49.88;
209.82;49.19;
209.83;48.94;
209.84;49.25;
209.85;49.06;
209.86;48.72;
209.87;48.36;
209.88;47.88;
209.89;47.27;
209.90;47.50;
209.91;47.14;
209.92;47.03;
209.93;46.70;
209.94;46.67;
209.95;46.25;
209.96;46.08;
209.97;45.86;
209.98;45.98;
209.99;46.00;
210.00;46.75;
210.01;48.11;
210.02;49.48;
210.03;52.20;
210.04;57.28;
210.05;65.11;
210.06;75.14;
210.07;84.47;
210.08;92.59;
210.09;98.98;
210.10;103.17;
210.11;105.05;
210.12;105.44;
210.13;100.59;
210.14;90.59;
210.15;82.16;
210.16;77.12;
210.17;74.75;
210.18;73.73;
210.19;72.77;
210.20;72.17;
210.21;71.73;
210.22;71.50;
210.23;71.17;
210.24;70.27;
210.25;69.47;
210.26;67.88;
210.27;66.69;
210.28;65.53;
210.29;64.17;
210.30;64.16;
210.31;64.28;
210.32;65.48;
210.33;66.03;
210.34;67.30;
210.35;68.12;
210.36;68.91;
210.37;69.03;
210.38;68.98;
210.39;68.42;
210.40;67.80;
210.41;66.80;
210.42;65.53;
210.43;63.75;
210.44;61.88;
210.45;60.39;
210.46;58.81;
210.47;57.73;
210.48;56.66;
210.49;55.52;
210.50;54.97;
210.51;54.12;
210.52;53.67;
210.53;53.39;
210.54;52.52;
210.55;52.39;
210.56;52.19;
210.57;52.41;
210.58;52.27;
210.59;52.31;
210.60;51.95;
210.61;51.94;
210.62;52.00;
210.63;51.95;
210.64;51.91;
210.65;51.70;
210.66;51.55;
210.67;51.33;
210.68;50.70;
210.69;50.95;
210.70;50.67;
210.71;50.88;
210.72;50.44;
210.73;50.55;
210.74;49.81;
210.75;49.86;
210.76;49.41;
210.77;49.33;
210.78;48.97;
210.79;48.53;
210.80;48.53;
210.81;48.70;
210.82;48.16;
210.83;48.34;
210.84;47.84;
210.85;47.25;
210.86;47.16;
210.87;46.95;
210.88;46.75;
210.89;46.53;
210.90;46.80;
210.91;46.17;
210.92;45.69;
210.93;45.52;
210.94;45.81;
210.95;45.94;
210.96;47.44;
210.97;48.66;
210.98;50.59;
210.99;54.64;
211.00;61.20;
211.01;70.25;
211.02;80.22;
211.03;89.69;
211.04;97.48;
211.05;103.45;
211.06;106.89;
211.07;108.19;
211.08;106.19;
211.09;99.38;
211.10;90.39;
211.11;83.69;
211.12;78.94;
211.13;76.98;
211.14;75.94;
211.15;75.70;
211.16;74.97;
211.17;74.22;
211.18;73.94;
211.19;73.83;
211.20;73.17;
211.21;72.17;
211.22;70.97;
211.23;68.97;
211.24;67.39;
211.25;66.88;
211.26;67.03;
211.27;67.17;
211.28;67.92;
211.29;69.17;
211.30;70.00;
211.31;70.97;
211.32;71.69;
211.33;72.72;
211.34;72.95;
211.35;72.72;
211.36;72.30;
211.37;70.36;
211.38;68.70;
211.39;66.47;
211.40;64.50;
211.41;62.77;
211.42;61.53;
211.43;60.44;
211.44;59.42;
211.45;58.64;
211.46;57.53;
211.47;57.08;
211.48;56.47;
211.49;56.03;
211.50;55.47;
211.51;55.41;
211.52;55.28;
211.53;55.31;
211.54;55.47;
211.55;54.86;
211.56;54.47;
211.57;54.41;
211.58;54.48;
211.59;54.05;
211.60;54.08;
211.61;53.86;
211.62;54.08;
211.63;53.53;
211.64;53.52;
211.65;53.77;
211.66;53.56;
211.67;53.17;
211.68;52.69;
211.69;52.78;
211.70;52.38;
211.71;51.84;
211.72;52.00;
211.73;51.91;
211.74;51.44;
211.75;51.12;
211.76;50.92;
211.77;50.72;
211.78;50.59;
211.79;50.16;
211.80;49.83;
211.81;49.95;
211.82;49.06;
211.83;48.59;
211.84;48.55;
211.85;48.44;
211.86;48.44;
211.87;48.58;
211.88;48.88;
211.89;50.25;
211.90;51.75;
211.91;53.98;
211.92;58.20;
211.93;64.48;
211.94;72.84;
211.95;81.88;
211.96;90.00;
211.97;97.02;
211.98;100.86;
211.99;103.42;
212.00;103.33;
212.01;99.53;
212.02;91.06;
212.03;82.72;
212.04;77.58;
212.05;74.84;
212.06;72.94;
212.07;72.02;
212.08;70.75;
212.09;69.56;
212.10;68.81;
212.11;67.70;
212.12;67.02;
212.13;66.08;
212.14;64.86;
212.15;63.59;
212.16;63.27;
212.17;64.11;
212.18;64.97;
212.19;66.22;
212.20;67.14;
212.21;68.20;
212.22;68.92;
212.23;69.77;
212.24;70.56;
212.25;71.23;
212.26;71.83;
212.27;71.36;
212.28;69.98;
212.29;68.55;
212.30;66.20;
212.31;64.23;
212.32;62.31;
212.33;60.84;
212.34;59.14;
212.35;58.41;
212.36;57.08;
212.37;56.86;
212.38;56.55;
212.39;55.94;
212.40;55.50;
212.41;55.09;
212.42;54.83;
212.43;54.27;
212.44;53.89;
212.45;53.69;
212.46;53.80;
212.47;53.45;
212.48;53.50;
212.49;53.20;
212.50;53.28;
212.51;53.45;
212.52;53.12;
212.53;53.12;
212.54;52.48;
212.55;52.61;
212.56;52.44;
212.57;52.42;
212.58;52.34;
212.59;52.25;
212.60;51.97;
212.61;51.77;
212.62;51.45;
212.63;51.22;
212.64;51.06;
212.65;50.95;
212.66;50.44;
212.67;50.41;
212.68;50.06;
212.69;49.73;
212.70;50.02;
212.71;49.36;
212.72;49.14;
212.73;48.91;
212.74;48.67;
212.75;48.38;
212.76;47.88;
212.77;48.09;
212.78;48.77;
212.79;49.48;
212.80;51.20;
212.81;53.95;
212.82;59.23;
212.83;66.70;
212.84;76.16;
212.85;85.77;
212.86;94.22;
212.87;101.09;
212.88;105.55;
212.89;107.72;
212.90;107.58;
212.91;104.11;
212.92;95.19;
212.93;86.38;
212.94;80.16;
212.95;76.84;
212.96;75.53;
212.97;74.83;
212.98;74.45;
212.99;73.91;
213.00;73.64;
213.01;72.78;
213.02;72.05;
213.03;70.73;
213.04;69.44;
213.05;68.28;
213.06;66.91;
213.07;66.62;
213.08;66.20;
213.09;66.67;
213.10;67.58;
213.11;68.78;
213.12;69.73;
213.13;70.47;
213.14;71.27;
213.15;71.89;
213.16;71.94;
213.17;71.62;
213.18;70.72;
213.19;69.38;
213.20;67.58;
213.21;65.31;
213.22;64.12;
213.23;62.28;
213.24;60.88;
213.25;59.73;
213.26;58.20;
213.27;57.09;
213.28;56.67;
213.29;56.28;
213.30;55.73;
213.31;54.89;
213.32;54.64;
213.33;54.16;
213.34;54.27;
213.35;54.11;
213.36;54.09;
213.37;53.95;
213.38;53.58;
213.39;53.56;
213.40;53.25;
213.41;53.36;
213.42;53.08;
213.43;53.25;
213.44;52.94;
213.45;52.61;
213.46;52.72;
213.47;52.44;
213.48;52.28;
213.49;51.80;
213.50;51.91;
213.51;51.86;
213.52;51.77;
213.53;51.28;
213.54;50.97;
213.55;50.70;
213.56;50.27;
213.57;50.23;
213.58;49.97;
213.59;49.77;
213.60;49.84;
213.61;49.44;
213.62;49.45;
213.63;48.67;
213.64;48.59;
213.65;48.62;
213.66;48.47;
213.67;47.94;
213.68;47.70;
213.69;47.42;
213.70;47.34;
213.71;47.22;
213.72;47.56;
213.73;47.89;
213.74;49.47;
213.75;50.38;
213.76;53.42;
213.77;57.69;
213.78;64.92;
213.79;74.69;
213.80;84.30;
213.81;92.80;
213.82;100.12;
213.83;105.62;
213.84;108.45;
213.85;109.52;
213.86;108.25;
213.87;99.78;
213.88;89.53;
213.89;82.02;
213.90;78.00;
213.91;76.45;
213.92;76.14;
213.93;75.41;
213.94;74.88;
213.95;74.56;
213.96;74.36;
213.97;74.05;
213.98;73.38;
213.99;72.34;
214.00;71.09;
214.01;69.30;
214.02;68.09;
214.03;67.23;
214.04;66.98;
214.05;67.62;
214.06;68.33;
214.07;69.69;
214.08;70.31;
214.09;71.33;
214.10;71.88;
214.11;71.83;
214.12;71.73;
214.13;71.34;
214.14;70.42;
214.15;69.02;
214.16;67.48;
214.17;65.81;
214.18;64.09;
214.19;62.88;
214.20;61.39;
214.21;60.05;
214.22;58.83;
214.23;57.61;
214.24;56.66;
214.25;56.19;
214.26;56.00;
214.27;55.91;
214.28;55.41;
214.29;55.02;
214.30;55.06;
214.31;54.75;
214.32;54.48;
214.33;54.45;
214.34;54.12;
214.35;54.34;
214.36;53.81;
214.37;53.66;
214.38;53.66;
214.39;53.64;
214.40;53.19;
214.41;53.08;
214.42;52.89;
214.43;52.62;
214.44;52.19;
214.45;52.25;
214.46;52.16;
214.47;52.03;
214.48;51.72;
214.49;51.92;
214.50;51.61;
214.51;51.08;
214.52;50.72;
214.53;50.61;
214.54;50.56;
214.55;50.02;
214.56;50.36;
214.57;50.14;
214.58;49.53;
214.59;49.06;
214.60;48.77;
214.61;48.53;
