"Time [s]";"Pressure [mmHg]";
281.93;95.56;
281.94;97.92;
281.95;100.41;
281.96;102.83;
281.97;105.12;
281.98;106.75;
281.99;108.45;
282.00;109.58;
282.01;111.39;
282.02;112.20;
282.03;113.88;
282.04;114.69;
282.05;116.08;
282.06;116.83;
282.07;118.12;
282.08;118.75;
282.09;119.30;
282.10;119.30;
282.11;119.25;
282.12;118.88;
282.13;117.75;
282.14;115.81;
282.15;114.98;
282.16;115.05;
282.17;114.34;
282.18;114.31;
282.19;113.73;
282.20;112.78;
282.21;111.22;
282.22;110.75;
282.23;110.00;
282.24;109.44;
282.25;108.88;
282.26;107.77;
282.27;106.34;
282.28;106.44;
282.29;106.44;
282.30;105.42;
282.31;104.98;
282.32;104.66;
282.33;104.25;
282.34;103.94;
282.35;103.67;
282.36;103.48;
282.37;103.14;
282.38;103.02;
282.39;102.70;
282.40;101.95;
282.41;100.41;
282.42;99.39;
282.43;99.23;
282.44;98.86;
282.45;98.69;
282.46;98.70;
282.47;98.11;
282.48;98.31;
282.49;97.73;
282.50;97.22;
282.51;96.53;
282.52;96.34;
282.53;95.91;
282.54;95.56;
282.55;94.98;
282.56;94.50;
282.57;94.30;
282.58;94.22;
282.59;93.45;
282.60;93.30;
282.61;92.47;
282.62;92.22;
282.63;92.31;
282.64;91.75;
282.65;92.42;
282.66;92.52;
282.67;93.30;
282.68;94.31;
282.69;95.42;
282.70;97.50;
282.71;99.34;
282.72;101.72;
282.73;103.50;
282.74;105.28;
282.75;106.98;
282.76;108.22;
282.77;109.69;
282.78;111.06;
282.79;111.98;
282.80;113.05;
282.81;114.31;
282.82;115.41;
282.83;116.17;
282.84;117.06;
282.85;117.56;
282.86;118.09;
282.87;117.72;
282.88;117.73;
282.89;116.86;
282.90;115.81;
282.91;114.88;
282.92;113.80;
282.93;113.78;
282.94;113.08;
282.95;113.28;
282.96;112.81;
282.97;112.23;
282.98;110.58;
282.99;109.98;
283.00;109.36;
283.01;108.64;
283.02;108.23;
283.03;107.50;
283.04;106.28;
283.05;105.52;
283.06;104.59;
283.07;103.05;
283.08;98.88;
283.09;96.14;
283.10;96.77;
283.11;97.52;
283.12;97.41;
283.13;97.55;
283.14;97.72;
283.15;98.28;
283.16;97.53;
283.17;97.69;
283.18;97.61;
283.19;97.38;
283.20;97.27;
283.21;97.12;
283.22;97.28;
283.23;97.25;
283.24;97.02;
283.25;96.61;
283.26;96.45;
283.27;96.78;
283.28;96.45;
283.29;96.23;
283.30;95.81;
283.31;96.05;
283.32;95.97;
283.33;96.25;
283.34;97.08;
283.35;97.58;
283.36;99.69;
283.37;101.31;
283.38;103.94;
283.39;105.73;
283.40;108.14;
283.41;108.75;
283.42;108.89;
283.43;108.58;
283.44;108.23;
283.45;107.86;
283.46;107.33;
283.47;107.36;
283.48;107.16;
283.49;107.38;
283.50;108.30;
283.51;108.38;
283.52;108.20;
283.53;108.67;
283.54;107.62;
283.55;106.69;
283.56;105.50;
283.57;104.19;
283.58;103.67;
283.59;103.53;
283.60;103.56;
283.61;103.12;
283.62;103.08;
283.63;103.61;
283.64;103.16;
283.65;103.03;
283.66;102.59;
283.67;102.36;
283.68;101.97;
283.69;101.75;
283.70;101.31;
283.71;101.16;
283.72;100.89;
283.73;101.33;
283.74;98.84;
283.75;92.95;
283.76;93.42;
283.77;94.06;
283.78;93.73;
283.79;89.86;
283.80;89.67;
283.81;90.25;
283.82;90.72;
283.83;90.97;
283.84;91.23;
283.85;91.52;
283.86;91.59;
283.87;91.75;
283.88;91.72;
283.89;91.77;
283.90;91.45;
283.91;91.58;
283.92;91.47;
283.93;91.42;
283.94;91.34;
283.95;91.47;
283.96;91.16;
283.97;90.92;
283.98;90.70;
283.99;90.89;
284.00;90.91;
284.01;90.86;
284.02;90.67;
284.03;90.77;
284.04;90.80;
284.05;90.75;
284.06;90.86;
284.07;90.83;
284.08;90.61;
284.09;90.59;
284.10;90.81;
284.11;91.50;
284.12;92.55;
284.13;93.75;
284.14;95.75;
284.15;99.06;
284.16;102.72;
284.17;104.50;
284.18;106.41;
284.19;106.69;
284.20;106.59;
284.21;105.92;
284.22;105.41;
284.23;105.88;
284.24;105.56;
284.25;105.89;
284.26;107.03;
284.27;107.98;
284.28;108.98;
284.29;109.38;
284.30;109.94;
284.31;109.88;
284.32;109.38;
284.33;108.08;
284.34;106.22;
284.35;105.23;
284.36;103.81;
284.37;103.34;
284.38;102.39;
284.39;102.81;
284.40;102.84;
284.41;103.06;
284.42;102.28;
284.43;102.52;
284.44;102.36;
284.45;101.41;
284.46;100.91;
284.47;100.88;
284.48;100.14;
284.49;100.03;
284.50;100.44;
284.51;99.12;
284.52;94.11;
284.53;94.06;
284.54;94.83;
284.55;93.94;
284.56;90.61;
284.57;89.80;
284.58;89.36;
284.59;89.28;
284.60;88.97;
284.61;88.97;
284.62;88.94;
284.63;88.83;
284.64;88.83;
284.65;88.97;
284.66;89.09;
284.67;89.20;
284.68;89.34;
284.69;89.56;
284.70;89.53;
284.71;89.48;
284.72;89.52;
284.73;89.73;
284.74;89.81;
284.75;90.05;
284.76;90.27;
284.77;90.31;
284.78;90.31;
284.79;90.34;
284.80;90.45;
284.81;90.45;
284.82;90.33;
284.83;90.42;
284.84;90.34;
284.85;90.48;
284.86;90.61;
284.87;90.73;
284.88;91.11;
284.89;91.73;
284.90;92.83;
284.91;94.31;
284.92;97.47;
284.93;101.22;
284.94;105.83;
284.95;107.45;
284.96;108.59;
284.97;108.52;
284.98;108.22;
284.99;107.72;
285.00;107.39;
285.01;107.20;
285.02;107.69;
285.03;108.56;
285.04;108.75;
285.05;109.78;
285.06;110.53;
285.07;111.47;
285.08;111.52;
285.09;111.42;
285.10;110.81;
285.11;109.64;
285.12;107.41;
285.13;106.67;
285.14;105.23;
285.15;105.11;
285.16;104.55;
285.17;104.97;
285.18;105.19;
285.19;105.62;
285.20;105.62;
285.21;105.41;
285.22;104.83;
285.23;104.70;
285.24;103.56;
285.25;103.59;
285.26;101.91;
285.27;101.83;
285.28;101.83;
285.29;101.83;
285.30;101.02;
285.31;100.77;
285.32;100.09;
285.33;99.02;
285.34;98.22;
285.35;97.02;
285.36;96.45;
285.37;95.58;
285.38;95.25;
285.39;95.19;
285.40;94.83;
285.41;94.70;
285.42;94.50;
285.43;94.52;
285.44;94.05;
285.45;94.05;
285.46;93.84;
285.47;93.80;
285.48;93.73;
285.49;93.69;
285.50;93.66;
285.51;93.55;
285.52;93.77;
285.53;93.67;
285.54;93.75;
285.55;93.59;
285.56;93.45;
285.57;93.67;
285.58;93.83;
285.59;93.95;
285.60;94.73;
285.61;95.89;
285.62;97.78;
285.63;101.00;
285.64;105.31;
285.65;108.05;
285.66;110.27;
285.67;110.97;
285.68;111.33;
285.69;110.92;
285.70;110.84;
285.71;110.34;
285.72;110.34;
285.73;110.05;
285.74;110.61;
285.75;111.16;
285.76;111.75;
285.77;112.31;
285.78;112.53;
285.79;112.64;
285.80;111.83;
285.81;110.81;
285.82;109.25;
285.83;108.09;
285.84;106.91;
285.85;106.52;
285.86;106.23;
285.87;106.44;
285.88;106.11;
285.89;106.33;
285.90;106.23;
285.91;105.84;
285.92;105.78;
285.93;105.22;
285.94;104.66;
285.95;103.77;
285.96;103.11;
285.97;102.22;
285.98;98.36;
285.99;100.44;
286.00;102.55;
286.01;104.41;
286.02;104.88;
286.03;105.30;
286.04;105.45;
286.05;105.56;
286.06;105.50;
286.07;105.50;
286.08;105.22;
286.09;104.95;
286.10;104.38;
286.11;104.47;
286.12;104.06;
286.13;103.73;
286.14;103.78;
286.15;103.52;
286.16;103.77;
286.17;103.36;
286.18;103.44;
286.19;103.03;
286.20;102.31;
286.21;102.05;
286.22;101.97;
286.23;101.78;
286.24;101.27;
286.25;101.16;
286.26;100.92;
286.27;101.12;
286.28;100.61;
286.29;100.97;
286.30;100.19;
286.31;100.12;
286.32;99.84;
286.33;100.02;
286.34;99.70;
286.35;99.73;
286.36;99.89;
286.37;99.58;
286.38;101.06;
286.39;101.88;
286.40;105.17;
286.41;107.92;
286.42;112.02;
286.43;114.02;
286.44;116.50;
286.45;117.03;
286.46;117.22;
286.47;116.94;
286.48;116.42;
286.49;116.39;
286.50;116.22;
286.51;116.34;
286.52;116.39;
286.53;116.84;
286.54;117.47;
286.55;117.88;
286.56;118.31;
286.57;118.53;
286.58;118.67;
286.59;118.42;
286.60;117.48;
286.61;116.41;
286.62;115.28;
286.63;114.44;
286.64;113.31;
286.65;112.86;
286.66;112.55;
286.67;112.50;
286.68;112.72;
286.69;112.39;
286.70;112.38;
286.71;112.09;
286.72;111.27;
286.73;110.58;
286.74;109.47;
286.75;109.17;
286.76;91.59;
286.77;91.80;
286.78;92.30;
286.79;92.27;
286.80;92.20;
286.81;92.27;
286.82;91.97;
286.83;91.61;
286.84;91.36;
286.85;90.97;
286.86;90.88;
286.87;90.69;
286.88;90.41;
286.89;90.00;
286.90;89.41;
286.91;88.97;
286.92;88.66;
286.93;88.34;
286.94;88.09;
286.95;87.62;
286.96;87.33;
286.97;86.44;
286.98;86.05;
286.99;85.69;
287.00;85.33;
287.01;85.64;
287.02;85.16;
287.03;84.77;
287.04;84.11;
287.05;84.02;
287.06;82.92;
287.07;83.22;
287.08;82.72;
287.09;82.58;
287.10;82.09;
287.11;81.81;
287.12;81.78;
287.13;81.38;
287.14;81.55;
287.15;81.02;
287.16;80.69;
287.17;80.53;
287.18;80.81;
287.19;81.19;
287.20;82.36;
287.21;84.38;
287.22;87.08;
287.23;91.61;
287.24;96.69;
287.25;102.30;
287.26;108.80;
287.27;114.11;
287.28;117.83;
287.29;121.19;
287.30;123.44;
287.31;125.69;
287.32;127.03;
287.33;128.20;
287.34;130.08;
287.35;131.14;
287.36;132.92;
287.37;133.58;
287.38;133.92;
287.39;134.16;
287.40;133.52;
287.41;130.50;
287.42;122.88;
287.43;118.95;
287.44;118.78;
287.45;118.41;
287.46;117.94;
287.47;117.75;
287.48;117.20;
287.49;116.86;
287.50;116.38;
287.51;114.61;
287.52;113.89;
287.53;112.50;
287.54;110.73;
287.55;108.98;
287.56;107.19;
287.57;106.05;
287.58;105.70;
287.59;105.16;
287.60;104.25;
287.61;103.16;
287.62;102.02;
287.63;101.33;
287.64;100.64;
287.65;100.02;
287.66;99.94;
287.67;99.86;
287.68;99.23;
287.69;98.59;
287.70;97.81;
287.71;96.81;
287.72;96.72;
287.73;95.89;
287.74;95.16;
287.75;94.48;
287.76;94.50;
287.77;93.84;
287.78;93.08;
287.79;92.52;
287.80;92.16;
287.81;91.94;
287.82;90.75;
287.83;89.52;
287.84;89.55;
287.85;89.14;
287.86;89.03;
287.87;88.89;
287.88;88.72;
287.89;87.88;
287.90;86.08;
287.91;85.61;
287.92;84.70;
287.93;84.97;
287.94;86.05;
287.95;87.64;
287.96;90.25;
287.97;92.69;
287.98;96.78;
287.99;100.81;
288.00;103.88;
288.01;106.73;
288.02;108.78;
288.03;111.14;
288.04;112.77;
288.05;114.44;
288.06;116.31;
288.07;117.33;
288.08;118.38;
288.09;118.92;
288.10;118.98;
288.11;118.81;
288.12;117.36;
288.13;113.94;
288.14;109.80;
288.15;107.98;
288.16;107.48;
288.17;107.94;
288.18;107.52;
288.19;107.03;
288.20;107.31;
288.21;106.81;
288.22;105.70;
288.23;103.59;
288.24;101.89;
288.25;100.38;
288.26;99.02;
288.27;98.38;
288.28;97.97;
288.29;97.11;
288.30;96.05;
288.31;94.69;
288.32;94.06;
288.33;94.28;
288.34;93.52;
288.35;93.50;
288.36;93.05;
288.37;92.80;
288.38;91.59;
288.39;90.67;
288.40;90.72;
288.41;90.05;
288.42;89.59;
288.43;89.30;
288.44;88.73;
288.45;88.08;
288.46;87.98;
288.47;87.83;
288.48;87.34;
288.49;86.47;
288.50;86.11;
288.51;86.23;
288.52;86.00;
288.53;85.42;
288.54;85.09;
288.55;84.42;
288.56;83.84;
288.57;83.73;
288.58;83.08;
288.59;83.88;
288.60;82.77;
288.61;81.81;
288.62;81.08;
288.63;81.22;
288.64;81.42;
288.65;81.36;
288.66;81.52;
288.67;80.50;
288.68;79.23;
288.69;78.39;
288.70;77.77;
288.71;78.39;
288.72;80.17;
288.73;83.41;
288.74;87.80;
288.75;92.00;
288.76;97.31;
288.77;102.06;
288.78;105.98;
288.79;108.81;
288.80;111.34;
288.81;113.44;
288.82;115.64;
288.83;117.52;
288.84;118.98;
288.85;120.14;
288.86;121.52;
288.87;123.19;
288.88;124.03;
288.89;124.92;
288.90;124.58;
288.91;124.19;
288.92;119.12;
288.93;112.06;
288.94;110.75;
288.95;111.09;
288.96;111.19;
288.97;110.64;
288.98;109.59;
288.99;109.14;
289.00;109.44;
289.01;108.69;
289.02;108.45;
289.03;108.12;
289.04;106.58;
289.05;105.39;
289.06;104.66;
289.07;104.06;
289.08;103.41;
289.09;102.17;
289.10;101.42;
289.11;100.41;
289.12;99.88;
289.13;99.80;
289.14;98.47;
289.15;98.08;
289.16;97.73;
289.17;97.42;
289.18;97.16;
289.19;96.03;
289.20;95.41;
289.21;95.14;
289.22;94.81;
289.23;94.48;
289.24;94.20;
289.25;93.58;
289.26;92.94;
289.27;92.89;
289.28;92.36;
289.29;92.34;
289.30;91.62;
289.31;90.53;
289.32;90.36;
289.33;90.00;
289.34;89.62;
289.35;89.78;
289.36;88.80;
289.37;88.19;
289.38;87.67;
289.39;86.88;
289.40;86.39;
289.41;86.33;
289.42;86.36;
289.43;86.19;
289.44;85.16;
289.45;84.19;
289.46;82.73;
289.47;82.02;
289.48;81.89;
289.49;82.41;
289.50;84.25;
289.51;86.80;
289.52;91.27;
289.53;95.94;
289.54;100.02;
289.55;103.08;
289.56;106.08;
289.57;108.33;
289.58;109.94;
289.59;111.95;
289.60;113.23;
289.61;115.19;
289.62;116.58;
289.63;117.44;
289.64;118.75;
289.65;119.45;
289.66;119.66;
289.67;119.38;
289.68;118.02;
289.69;114.08;
289.70;109.81;
289.71;109.14;
289.72;109.34;
289.73;109.03;
289.74;108.67;
289.75;108.88;
289.76;108.28;
289.77;108.11;
289.78;106.92;
289.79;105.05;
289.80;102.84;
289.81;101.50;
289.82;100.47;
289.83;99.31;
289.84;98.23;
289.85;97.98;
289.86;97.72;
289.87;97.42;
289.88;96.00;
289.89;94.81;
289.90;94.31;
289.91;94.03;
289.92;93.69;
289.93;93.95;
289.94;93.73;
289.95;93.47;
289.96;93.23;
289.97;92.20;
289.98;91.45;
289.99;90.84;
290.00;90.67;
290.01;90.53;
290.02;90.25;
290.03;89.66;
290.04;88.95;
290.05;88.08;
290.06;88.34;
290.07;87.62;
290.08;86.84;
290.09;86.17;
290.10;85.58;
290.11;85.69;
290.12;84.97;
290.13;85.06;
290.14;84.64;
290.15;84.72;
290.16;83.42;
290.17;82.09;
290.18;80.84;
290.19;80.03;
290.20;79.69;
290.21;80.58;
290.22;82.53;
290.23;84.80;
290.24;87.88;
290.25;92.59;
290.26;96.17;
290.27;99.66;
290.28;102.33;
290.29;104.62;
290.30;106.52;
290.31;108.38;
290.32;110.03;
290.33;111.61;
290.34;113.27;
290.35;114.25;
290.36;115.33;
290.37;115.80;
290.38;115.91;
290.39;115.03;
290.40;113.20;
290.41;110.56;
290.42;107.50;
290.43;106.55;
290.44;105.94;
290.45;105.64;
290.46;105.05;
290.47;104.48;
290.48;104.19;
290.49;103.98;
290.50;103.06;
290.51;102.19;
290.52;100.78;
290.53;99.48;
290.54;98.27;
290.55;97.22;
290.56;96.84;
290.57;96.34;
290.58;96.31;
290.59;96.09;
290.60;95.56;
290.61;94.41;
290.62;94.48;
290.63;93.70;
290.64;92.62;
290.65;92.16;
290.66;92.08;
290.67;92.25;
290.68;91.36;
290.69;90.84;
290.70;89.97;
290.71;89.17;
290.72;89.02;
290.73;88.69;
290.74;88.47;
290.75;88.33;
290.76;88.30;
290.77;87.55;
290.78;86.78;
290.79;85.08;
290.80;84.36;
290.81;84.73;
290.82;84.47;
290.83;84.34;
290.84;84.06;
290.85;83.53;
290.86;83.05;
290.87;82.52;
290.88;82.09;
290.89;81.36;
290.90;80.92;
290.91;80.42;
290.92;80.25;
290.93;79.83;
290.94;78.78;
290.95;77.33;
290.96;76.02;
290.97;75.48;
290.98;75.69;
290.99;76.98;
291.00;79.91;
291.01;83.86;
291.02;88.42;
291.03;94.42;
291.04;99.39;
291.05;102.88;
291.06;106.20;
291.07;108.72;
291.08;111.03;
291.09;112.44;
291.10;114.75;
291.11;116.28;
291.12;117.97;
291.13;119.38;
291.14;120.92;
291.15;122.00;
291.16;122.58;
291.17;122.52;
291.18;121.75;
291.19;118.83;
291.20;113.03;
291.21;109.73;
291.22;109.47;
291.23;109.16;
291.24;109.05;
291.25;109.02;
291.26;108.53;
291.27;108.28;
291.28;107.53;
291.29;105.78;
291.30;104.17;
291.31;102.38;
291.32;101.44;
291.33;100.20;
291.34;99.77;
291.35;98.33;
291.36;97.09;
291.37;96.22;
291.38;95.66;
291.39;95.70;
291.40;95.48;
291.41;94.94;
291.42;94.39;
291.43;93.39;
291.44;92.67;
291.45;92.64;
291.46;92.11;
291.47;91.48;
291.48;90.81;
291.49;90.91;
291.50;90.33;
291.51;90.39;
291.52;89.67;
291.53;88.61;
291.54;88.25;
291.55;88.30;
291.56;88.19;
291.57;88.00;
291.58;87.03;
291.59;86.39;
291.60;86.17;
291.61;85.98;
291.62;85.34;
291.63;84.69;
291.64;84.20;
291.65;83.52;
291.66;82.81;
291.67;82.83;
291.68;82.77;
291.69;82.94;
291.70;82.64;
291.71;81.70;
291.72;80.41;
291.73;79.06;
291.74;78.75;
291.75;78.75;
291.76;80.39;
291.77;83.05;
291.78;85.47;
291.79;89.25;
291.80;93.70;
291.81;97.67;
291.82;100.80;
291.83;103.72;
291.84;105.75;
291.85;107.69;
291.86;109.59;
291.87;111.25;
291.88;112.70;
291.89;114.02;
291.90;115.45;
291.91;115.97;
291.92;116.58;
291.93;116.81;
291.94;115.75;
291.95;113.42;
291.96;109.08;
291.97;106.75;
291.98;106.14;
291.99;106.17;
292.00;105.92;
292.01;105.42;
292.02;105.44;
292.03;105.27;
292.04;104.11;
292.05;102.55;
292.06;101.16;
292.07;99.48;
292.08;98.02;
292.09;97.62;
292.10;96.84;
292.11;96.59;
292.12;95.39;
292.13;94.11;
292.14;93.95;
292.15;93.75;
292.16;93.81;
292.17;93.28;
292.18;92.75;
292.19;92.39;
292.20;91.22;
292.21;90.45;
292.22;90.42;
292.23;90.30;
292.24;89.97;
292.25;89.91;
292.26;89.30;
292.27;88.14;
292.28;87.95;
292.29;87.59;
292.30;87.62;
292.31;87.09;
292.32;86.62;
292.33;86.02;
292.34;85.23;
292.35;84.31;
292.36;84.03;
292.37;83.64;
292.38;83.44;
292.39;83.00;
292.40;83.33;
292.41;83.22;
292.42;83.20;
292.43;82.22;
292.44;80.66;
292.45;79.97;
292.46;79.62;
292.47;80.05;
292.48;81.44;
292.49;83.73;
292.50;86.41;
292.51;90.30;
292.52;94.20;
292.53;97.70;
292.54;100.48;
292.55;102.92;
292.56;105.02;
292.57;106.86;
292.58;108.92;
292.59;110.42;
292.60;111.98;
292.61;113.14;
292.62;114.50;
292.63;115.23;
292.64;115.84;
292.65;115.89;
292.66;114.28;
292.67;110.27;
292.68;106.66;
292.69;105.28;
292.70;105.05;
292.71;104.88;
292.72;104.55;
292.73;104.28;
292.74;103.61;
292.75;103.45;
292.76;102.83;
292.77;101.84;
292.78;100.22;
292.79;98.30;
292.80;97.22;
292.81;96.34;
292.82;96.23;
292.83;95.05;
292.84;94.98;
292.85;94.16;
292.86;93.44;
292.87;92.12;
292.88;91.31;
292.89;91.19;
292.90;90.50;
292.91;90.84;
292.92;90.31;
292.93;89.84;
292.94;89.81;
292.95;89.89;
292.96;90.16;
292.97;89.02;
292.98;87.81;
292.99;87.53;
293.00;87.33;
293.01;86.62;
293.02;85.94;
293.03;86.16;
293.04;85.75;
293.05;85.94;
293.06;85.14;
293.07;84.80;
293.08;84.69;
293.09;84.38;
293.10;84.12;
293.11;84.14;
293.12;83.16;
293.13;82.58;
293.14;81.61;
293.15;81.66;
293.16;81.53;
293.17;81.06;
293.18;80.80;
293.19;80.61;
293.20;80.73;
293.21;80.66;
293.22;81.02;
293.23;79.84;
293.24;78.33;
293.25;77.47;
293.26;77.89;
293.27;78.95;
293.28;81.11;
293.29;85.50;
293.30;89.84;
293.31;95.56;
293.32;100.72;
293.33;104.22;
293.34;107.27;
293.35;109.55;
293.36;112.08;
293.37;114.08;
293.38;115.55;
293.39;117.39;
293.40;118.92;
293.41;120.50;
293.42;121.41;
293.43;122.83;
293.44;123.19;
293.45;123.58;
293.46;123.12;
293.47;121.09;
293.48;114.70;
293.49;109.31;
293.50;108.52;
293.51;108.08;
293.52;108.56;
293.53;107.14;
293.54;106.62;
293.55;106.73;
293.56;105.55;
293.57;105.02;
293.58;104.97;
293.59;104.05;
293.60;102.28;
293.61;100.97;
293.62;99.02;
293.63;98.05;
293.64;97.56;
293.65;96.70;
293.66;96.44;
293.67;95.75;
293.68;94.45;
293.69;93.48;
293.70;92.50;
293.71;92.06;
293.72;91.89;
293.73;91.67;
293.74;91.34;
293.75;91.20;
293.76;90.67;
293.77;90.31;
293.78;89.56;
293.79;89.17;
293.80;88.88;
293.81;88.59;
293.82;88.73;
293.83;88.48;
293.84;88.03;
293.85;87.31;
293.86;87.50;
293.87;86.81;
293.88;86.02;
293.89;85.19;
293.90;85.45;
293.91;84.78;
293.92;84.95;
293.93;84.22;
293.94;83.73;
293.95;83.19;
293.96;82.48;
293.97;82.44;
293.98;82.12;
293.99;81.92;
294.00;81.11;
294.01;79.94;
294.02;78.80;
294.03;78.78;
294.04;78.97;
294.05;80.78;
294.06;83.77;
294.07;86.77;
294.08;91.08;
294.09;94.94;
294.10;99.17;
294.11;102.09;
294.12;104.66;
294.13;106.45;
294.14;108.22;
294.15;110.16;
294.16;111.47;
294.17;113.47;
294.18;114.36;
294.19;115.36;
294.20;116.28;
294.21;116.78;
294.22;116.67;
294.23;115.72;
294.24;113.14;
294.25;108.61;
294.26;106.11;
294.27;106.22;
294.28;106.23;
294.29;106.05;
294.30;105.52;
294.31;105.33;
294.32;105.33;
294.33;104.12;
294.34;102.52;
294.35;101.20;
294.36;99.38;
294.37;97.75;
294.38;96.56;
294.39;95.55;
294.40;95.38;
294.41;94.73;
294.42;93.98;
294.43;93.48;
294.44;93.23;
294.45;92.80;
294.46;92.84;
294.47;91.89;
294.48;91.77;
294.49;91.08;
294.50;90.36;
294.51;90.42;
294.52;89.92;
294.53;89.69;
294.54;89.64;
294.55;88.84;
294.56;88.36;
294.57;87.70;
294.58;87.62;
294.59;87.31;
294.60;86.67;
294.61;86.48;
294.62;85.50;
294.63;84.56;
294.64;84.11;
294.65;83.89;
294.66;83.38;
294.67;83.39;
294.68;83.08;
294.69;82.72;
294.70;82.25;
294.71;82.09;
294.72;82.48;
294.73;82.12;
294.74;81.77;
294.75;80.30;
294.76;79.48;
294.77;78.92;
294.78;79.16;
294.79;80.22;
294.80;82.59;
294.81;86.02;
294.82;89.56;
294.83;94.52;
294.84;98.17;
294.85;101.56;
294.86;104.22;
294.87;106.39;
294.88;108.94;
294.89;110.77;
294.90;112.64;
294.91;114.03;
294.92;115.58;
294.93;116.75;
294.94;118.27;
294.95;118.58;
294.96;118.69;
294.97;118.75;
294.98;116.48;
294.99;111.81;
295.00;107.55;
295.01;107.09;
295.02;106.92;
295.03;106.14;
295.04;106.03;
295.05;105.36;
295.06;104.67;
295.07;104.34;
295.08;104.08;
295.09;103.30;
295.10;101.91;
295.11;100.59;
295.12;98.44;
295.13;97.55;
295.14;96.95;
295.15;96.66;
295.16;96.23;
295.17;95.47;
295.18;94.36;
295.19;93.78;
295.20;93.72;
295.21;93.47;
295.22;92.23;
295.23;92.12;
295.24;91.83;
295.25;91.36;
295.26;90.84;
295.27;89.95;
295.28;89.25;
295.29;89.31;
295.30;89.03;
295.31;88.77;
295.32;87.94;
295.33;87.91;
295.34;87.72;
295.35;87.33;
295.36;86.89;
295.37;86.72;
295.38;86.42;
295.39;85.61;
295.40;85.02;
295.41;84.73;
295.42;84.64;
295.43;84.31;
295.44;83.53;
295.45;83.38;
295.46;82.86;
295.47;82.64;
295.48;82.39;
295.49;81.42;
295.50;81.02;
295.51;80.70;
295.52;80.61;
295.53;79.06;
295.54;77.52;
295.55;76.34;
295.56;76.03;
295.57;75.92;
295.58;77.42;
295.59;80.38;
295.60;84.47;
295.61;89.53;
295.62;95.17;
295.63;100.56;
295.64;104.70;
295.65;107.81;
295.66;110.48;
295.67;112.64;
295.68;114.23;
295.69;116.33;
295.70;117.83;
295.71;119.56;
295.72;121.27;
295.73;122.44;
295.74;123.56;
295.75;124.44;
295.76;124.05;
295.77;123.66;
295.78;122.09;
295.79;116.36;
295.80;110.33;
295.81;109.77;
295.82;109.53;
295.83;108.98;
295.84;108.64;
295.85;108.23;
295.86;107.66;
295.87;106.72;
295.88;106.20;
295.89;106.17;
295.90;105.84;
295.91;104.05;
295.92;101.67;
295.93;100.00;
295.94;98.34;
295.95;98.22;
295.96;98.16;
295.97;97.69;
295.98;96.98;
295.99;95.42;
296.00;95.08;
296.01;94.44;
296.02;94.08;
296.03;93.97;
296.04;93.41;
296.05;93.02;
296.06;92.03;
296.07;91.42;
296.08;91.16;
296.09;91.06;
296.10;90.20;
296.11;90.00;
296.12;89.61;
296.13;89.59;
296.14;89.03;
296.15;88.62;
296.16;87.94;
296.17;87.58;
296.18;86.53;
296.19;86.55;
296.20;86.23;
296.21;86.22;
296.22;85.39;
296.23;84.47;
296.24;84.27;
296.25;83.75;
296.26;83.70;
296.27;82.98;
296.28;82.66;
296.29;83.02;
296.30;82.61;
296.31;81.86;
296.32;80.47;
296.33;79.42;
296.34;78.89;
296.35;78.78;
296.36;80.16;
296.37;82.59;
296.38;85.62;
296.39;89.91;
296.40;94.88;
296.41;98.95;
296.42;102.16;
296.43;104.92;
296.44;107.06;
296.45;108.89;
296.46;110.81;
296.47;112.67;
296.48;113.95;
296.49;115.42;
296.50;116.86;
296.51;117.61;
296.52;118.44;
296.53;118.62;
296.54;118.56;
296.55;117.19;
296.56;112.48;
296.57;107.59;
296.58;106.61;
296.59;106.56;
296.60;106.25;
296.61;105.83;
296.62;105.52;
296.63;105.19;
296.64;104.70;
296.65;104.02;
296.66;103.50;
296.67;102.61;
296.68;101.33;
296.69;99.97;
296.70;98.58;
296.71;98.12;
296.72;97.41;
296.73;96.84;
296.74;96.84;
296.75;95.78;
296.76;94.73;
296.77;93.94;
296.78;93.19;
296.79;92.64;
296.80;92.55;
296.81;92.02;
296.82;91.69;
296.83;91.86;
296.84;91.48;
296.85;90.98;
296.86;90.59;
296.87;90.34;
296.88;89.83;
296.89;88.89;
296.90;88.16;
296.91;88.22;
296.92;87.70;
296.93;87.58;
296.94;87.34;
296.95;86.34;
296.96;85.84;
296.97;85.39;
296.98;85.03;
296.99;85.05;
297.00;84.39;
297.01;83.62;
297.02;83.14;
297.03;83.14;
297.04;82.83;
297.05;82.12;
297.06;82.36;
297.07;82.42;
297.08;82.22;
297.09;81.09;
297.10;79.67;
297.11;78.50;
297.12;78.30;
297.13;78.80;
297.14;80.72;
297.15;83.88;
297.16;88.03;
297.17;93.41;
297.18;98.03;
297.19;102.20;
297.20;105.25;
297.21;108.03;
297.22;110.44;
297.23;112.53;
297.24;114.41;
297.25;115.98;
297.26;118.06;
297.27;119.30;
297.28;120.72;
297.29;121.77;
297.30;122.67;
297.31;123.34;
297.32;122.34;
297.33;120.66;
297.34;114.84;
297.35;110.17;
297.36;109.12;
297.37;109.17;
297.38;109.02;
297.39;108.33;
297.40;107.56;
297.41;106.52;
297.42;106.55;
297.43;105.58;
297.44;105.53;
297.45;104.41;
