"Time [s]";"Pressure [mmHg]";
242.24;71.17;
242.25;70.88;
242.26;69.89;
242.27;69.48;
242.28;68.73;
242.29;68.20;
242.30;67.66;
242.31;67.20;
242.32;66.81;
242.33;66.58;
242.34;66.06;
242.35;66.00;
242.36;65.77;
242.37;65.66;
242.38;65.34;
242.39;65.22;
242.40;65.03;
242.41;64.75;
242.42;64.53;
242.43;64.41;
242.44;64.16;
242.45;63.98;
242.46;63.70;
242.47;63.52;
242.48;63.16;
242.49;63.02;
242.50;62.77;
242.51;62.67;
242.52;62.45;
242.53;62.34;
242.54;62.11;
242.55;62.03;
242.56;61.83;
242.57;61.72;
242.58;61.62;
242.59;61.58;
242.60;61.55;
242.61;61.67;
242.62;62.11;
242.63;62.95;
242.64;66.14;
242.65;70.25;
242.66;77.97;
242.67;82.95;
242.68;89.42;
242.69;92.69;
242.70;96.05;
242.71;97.36;
242.72;97.09;
242.73;96.81;
242.74;95.61;
242.75;94.73;
242.76;92.50;
242.77;91.86;
242.78;90.47;
242.79;89.55;
242.80;87.69;
242.81;86.66;
242.82;84.92;
242.83;83.34;
242.84;81.27;
242.85;80.45;
242.86;78.91;
242.87;78.55;
242.88;78.56;
242.89;78.73;
242.90;78.80;
242.91;79.45;
242.92;79.72;
242.93;79.94;
242.94;80.02;
242.95;80.27;
242.96;80.17;
242.97;79.92;
242.98;79.59;
242.99;78.91;
243.00;78.36;
243.01;77.73;
243.02;77.64;
243.03;75.31;
243.04;71.20;
243.05;70.73;
243.06;70.67;
243.07;70.41;
243.08;70.14;
243.09;69.66;
243.10;69.19;
243.11;68.69;
243.12;68.00;
243.13;67.45;
243.14;66.86;
243.15;66.31;
243.16;65.94;
243.17;65.62;
243.18;65.38;
243.19;65.17;
243.20;64.97;
243.21;65.00;
243.22;64.86;
243.23;64.78;
243.24;64.91;
243.25;64.81;
243.26;64.66;
243.27;64.58;
243.28;64.58;
243.29;64.31;
243.30;64.27;
243.31;63.92;
243.32;63.59;
243.33;63.09;
243.34;62.61;
243.35;62.28;
243.36;62.16;
243.37;62.02;
243.38;61.92;
243.39;61.38;
243.40;60.73;
243.41;60.47;
243.42;60.62;
243.43;62.75;
243.44;67.78;
243.45;75.27;
243.46;83.70;
243.47;91.59;
243.48;97.92;
243.49;101.58;
243.50;101.47;
243.51;99.48;
243.52;92.80;
243.53;86.06;
243.54;84.55;
243.55;83.98;
243.56;83.97;
243.57;83.86;
243.58;83.70;
243.59;83.27;
243.60;82.56;
243.61;81.56;
243.62;80.88;
243.63;80.31;
243.64;75.77;
243.65;73.66;
243.66;73.16;
243.67;72.73;
243.68;72.89;
243.69;73.94;
243.70;74.67;
243.71;75.58;
243.72;76.86;
243.73;78.08;
243.74;78.52;
243.75;78.66;
243.76;78.95;
243.77;78.69;
243.78;78.38;
243.79;77.62;
243.80;76.91;
243.81;76.11;
243.82;75.09;
243.83;74.75;
243.84;74.59;
243.85;73.47;
243.86;70.25;
243.87;68.61;
243.88;68.64;
243.89;68.30;
243.90;67.86;
243.91;67.56;
243.92;67.19;
243.93;66.95;
243.94;66.48;
243.95;66.28;
243.96;65.88;
243.97;65.62;
243.98;65.33;
243.99;65.14;
244.00;64.86;
244.01;64.66;
244.02;64.44;
244.03;64.28;
244.04;64.23;
244.05;64.16;
244.06;64.12;
244.07;64.16;
244.08;64.08;
244.09;64.02;
244.10;63.88;
244.11;63.72;
244.12;63.62;
244.13;63.20;
244.14;62.92;
244.15;62.61;
244.16;62.09;
244.17;61.86;
244.18;61.17;
244.19;60.67;
244.20;60.05;
244.21;59.94;
244.22;60.00;
244.23;61.09;
244.24;64.83;
244.25;71.23;
244.26;79.38;
244.27;88.16;
244.28;96.27;
244.29;102.58;
244.30;106.28;
244.31;106.22;
244.32;103.52;
244.33;96.81;
244.34;91.36;
244.35;90.09;
244.36;89.20;
244.37;88.94;
244.38;88.69;
244.39;88.67;
244.40;88.42;
244.41;88.14;
244.42;87.61;
244.43;86.98;
244.44;86.05;
244.45;85.02;
244.46;83.83;
244.47;82.69;
244.48;81.78;
244.49;80.91;
244.50;80.33;
244.51;80.09;
244.52;80.16;
244.53;80.80;
244.54;81.56;
244.55;82.28;
244.56;82.81;
244.57;83.27;
244.58;83.28;
244.59;83.16;
244.60;82.77;
244.61;82.08;
244.62;81.20;
244.63;80.39;
244.64;79.38;
244.65;78.50;
244.66;77.33;
244.67;76.20;
244.68;75.23;
244.69;74.41;
244.70;73.56;
244.71;73.06;
244.72;72.41;
244.73;71.91;
244.74;71.81;
244.75;71.47;
244.76;71.62;
244.77;71.53;
244.78;71.58;
244.79;71.42;
244.80;71.50;
244.81;71.36;
244.82;71.39;
244.83;71.50;
244.84;71.31;
244.85;71.19;
244.86;70.89;
244.87;70.55;
244.88;70.19;
244.89;69.55;
244.90;69.28;
244.91;69.06;
244.92;68.53;
244.93;67.89;
244.94;67.56;
244.95;67.17;
244.96;66.64;
244.97;66.20;
244.98;66.02;
244.99;66.25;
245.00;67.06;
245.01;70.20;
245.02;75.80;
245.03;83.12;
245.04;91.09;
245.05;98.62;
245.06;104.66;
245.07;108.27;
245.08;108.58;
245.09;106.94;
245.10;105.39;
245.11;97.73;
245.12;93.28;
245.13;91.94;
245.14;91.16;
245.15;90.66;
245.16;89.98;
245.17;89.33;
245.18;88.69;
245.19;87.98;
245.20;87.25;
245.21;86.33;
245.22;85.31;
245.23;84.16;
245.24;83.08;
245.25;82.31;
245.26;81.66;
245.27;81.28;
245.28;81.11;
245.29;81.33;
245.30;82.16;
245.31;83.08;
245.32;83.73;
245.33;84.36;
245.34;84.61;
245.35;84.66;
245.36;84.33;
245.37;84.02;
245.38;83.47;
245.39;82.56;
245.40;81.61;
245.41;80.75;
245.42;79.75;
245.43;78.75;
245.44;77.91;
245.45;77.11;
245.46;76.42;
245.47;75.69;
245.48;75.33;
245.49;74.98;
245.50;74.62;
245.51;74.30;
245.52;73.95;
245.53;73.83;
245.54;73.62;
245.55;73.58;
245.56;73.33;
245.57;73.30;
245.58;73.31;
245.59;73.19;
245.60;73.02;
245.61;72.95;
245.62;72.77;
245.63;72.64;
245.64;72.28;
245.65;72.02;
245.66;71.72;
245.67;71.28;
245.68;70.73;
245.69;70.22;
245.70;69.78;
245.71;69.14;
245.72;68.86;
245.73;68.62;
245.74;69.02;
245.75;70.14;
245.76;73.94;
245.77;79.88;
245.78;87.45;
245.79;95.53;
245.80;102.75;
245.81;107.94;
245.82;110.16;
245.83;109.00;
245.84;107.69;
245.85;100.19;
245.86;91.56;
245.87;91.38;
245.88;91.31;
245.89;91.25;
245.90;91.41;
245.91;91.16;
245.92;90.66;
245.93;89.86;
245.94;88.77;
245.95;87.52;
245.96;87.12;
245.97;84.66;
245.98;82.67;
245.99;81.67;
246.00;81.09;
246.01;80.91;
246.02;81.25;
246.03;82.12;
246.04;83.55;
246.05;84.81;
246.06;85.91;
246.07;86.31;
246.08;86.59;
246.09;86.50;
246.10;86.05;
246.11;85.41;
246.12;84.62;
246.13;83.72;
246.14;82.72;
246.15;81.62;
246.16;80.53;
246.17;79.44;
246.18;78.47;
246.19;77.50;
246.20;76.88;
246.21;76.22;
246.22;75.80;
246.23;75.36;
246.24;75.17;
246.25;74.98;
246.26;74.67;
246.27;74.56;
246.28;74.52;
246.29;74.50;
246.30;74.44;
246.31;74.25;
246.32;74.22;
246.33;73.94;
246.34;73.70;
246.35;73.48;
246.36;73.31;
246.37;73.03;
246.38;72.72;
246.39;72.34;
246.40;72.16;
246.41;71.81;
246.42;71.69;
246.43;71.69;
246.44;72.25;
246.45;73.75;
246.46;77.64;
246.47;83.64;
246.48;90.44;
246.49;97.47;
246.50;103.34;
246.51;107.16;
246.52;107.86;
246.53;106.45;
246.54;104.55;
246.55;99.64;
246.56;90.84;
246.57;89.66;
246.58;89.19;
246.59;89.33;
246.60;89.55;
246.61;89.45;
246.62;89.16;
246.63;88.33;
246.64;87.27;
246.65;86.08;
246.66;83.00;
246.67;80.94;
246.68;80.17;
246.69;79.45;
246.70;79.33;
246.71;79.61;
246.72;80.39;
246.73;81.45;
246.74;82.75;
246.75;83.80;
246.76;84.62;
246.77;84.88;
246.78;84.84;
246.79;84.36;
246.80;83.95;
246.81;83.12;
246.82;82.19;
246.83;81.33;
246.84;80.58;
246.85;79.52;
246.86;78.56;
246.87;77.58;
246.88;76.77;
246.89;75.88;
246.90;75.19;
246.91;74.48;
246.92;74.14;
246.93;73.58;
246.94;73.16;
246.95;72.73;
246.96;72.69;
246.97;72.36;
246.98;72.20;
246.99;72.05;
247.00;72.19;
247.01;72.09;
247.02;72.12;
247.03;71.94;
247.04;71.83;
247.05;71.75;
247.06;71.59;
247.07;71.53;
247.08;71.42;
247.09;71.09;
247.10;70.91;
247.11;70.52;
247.12;70.22;
247.13;69.59;
247.14;69.20;
247.15;68.61;
247.16;68.17;
247.17;67.52;
247.18;67.00;
247.19;66.39;
247.20;66.09;
247.21;66.19;
247.22;67.30;
247.23;70.50;
247.24;76.89;
247.25;85.27;
247.26;94.44;
247.27;102.64;
247.28;109.00;
247.29;112.38;
247.30;112.84;
247.31;110.80;
247.32;108.31;
247.33;103.16;
247.34;99.09;
247.35;97.39;
247.36;96.11;
247.37;95.06;
247.38;94.27;
247.39;93.69;
247.40;93.27;
247.41;92.73;
247.42;92.31;
247.43;91.48;
247.44;90.30;
247.45;89.09;
247.46;88.44;
247.47;87.53;
247.48;86.38;
247.49;85.34;
247.50;84.70;
247.51;84.19;
247.52;84.31;
247.53;84.80;
247.54;85.69;
247.55;86.45;
247.56;87.03;
247.57;87.28;
247.58;87.47;
247.59;86.98;
247.60;86.41;
247.61;85.56;
247.62;84.52;
247.63;83.41;
247.64;82.36;
247.65;81.03;
247.66;80.00;
247.67;78.94;
247.68;78.20;
247.69;77.38;
247.70;76.80;
247.71;76.28;
247.72;75.89;
247.73;75.56;
247.74;75.39;
247.75;75.09;
247.76;75.03;
247.77;74.78;
247.78;74.81;
247.79;74.56;
247.80;74.55;
247.81;74.34;
247.82;74.28;
247.83;73.98;
247.84;73.89;
247.85;73.61;
247.86;73.47;
247.87;73.34;
247.88;73.09;
247.89;72.92;
247.90;72.78;
247.91;72.42;
247.92;71.98;
247.93;71.67;
247.94;71.22;
247.95;70.92;
247.96;70.39;
247.97;69.95;
247.98;69.58;
247.99;69.03;
248.00;68.56;
248.01;68.23;
248.02;67.81;
248.03;67.25;
248.04;66.92;
248.05;66.50;
248.06;66.12;
248.07;65.69;
248.08;65.56;
248.09;65.58;
248.10;66.58;
248.11;69.41;
248.12;75.38;
248.13;83.36;
248.14;92.70;
248.15;101.53;
248.16;108.69;
248.17;113.08;
248.18;114.17;
248.19;112.28;
248.20;109.83;
248.21;100.33;
248.22;95.61;
248.23;94.58;
248.24;94.28;
248.25;94.58;
248.26;94.80;
248.27;95.00;
248.28;94.91;
248.29;94.53;
248.30;93.81;
248.31;92.81;
248.32;91.47;
248.33;89.98;
248.34;88.27;
248.35;87.83;
248.36;87.69;
248.37;86.66;
248.38;85.66;
248.39;84.72;
248.40;84.11;
248.41;83.86;
248.42;84.20;
248.43;84.84;
248.44;85.59;
248.45;86.06;
248.46;86.56;
248.47;86.58;
248.48;86.00;
248.49;85.16;
248.50;84.23;
248.51;83.08;
248.52;81.86;
248.53;80.91;
248.54;79.92;
248.55;78.94;
248.56;78.30;
248.57;77.31;
248.58;76.80;
248.59;76.28;
248.60;75.72;
248.61;75.38;
248.62;75.19;
248.63;75.02;
248.64;74.84;
248.65;74.70;
248.66;74.50;
248.67;74.39;
248.68;74.34;
248.69;74.11;
248.70;73.97;
248.71;73.72;
248.72;73.67;
248.73;73.27;
248.74;73.22;
248.75;72.98;
248.76;72.69;
248.77;72.28;
248.78;71.97;
248.79;71.55;
248.80;71.20;
248.81;70.69;
248.82;70.38;
248.83;69.95;
248.84;69.52;
248.85;69.16;
248.86;68.73;
248.87;68.16;
248.88;67.81;
248.89;67.33;
248.90;66.97;
248.91;66.53;
248.92;66.08;
248.93;65.70;
248.94;65.34;
248.95;64.78;
248.96;64.47;
248.97;63.98;
248.98;63.83;
248.99;63.73;
249.00;64.22;
249.01;65.89;
249.02;70.52;
249.03;78.11;
249.04;87.28;
249.05;96.33;
249.06;104.00;
249.07;109.00;
249.08;110.67;
249.09;109.16;
249.10;104.66;
249.11;94.97;
249.12;92.44;
249.13;92.11;
249.14;91.95;
249.15;91.73;
249.16;91.56;
249.17;91.11;
249.18;90.33;
249.19;89.55;
249.20;88.53;
249.21;87.44;
249.22;86.09;
249.23;85.61;
249.24;82.81;
249.25;81.06;
249.26;80.45;
249.27;79.73;
249.28;79.62;
249.29;79.98;
249.30;80.91;
249.31;81.88;
249.32;82.94;
249.33;83.77;
249.34;84.38;
249.35;84.58;
249.36;84.52;
249.37;84.02;
249.38;83.55;
249.39;82.77;
249.40;81.69;
249.41;80.50;
249.42;80.09;
249.43;79.70;
249.44;77.06;
249.45;75.28;
249.46;74.78;
249.47;73.91;
249.48;73.33;
249.49;72.78;
249.50;72.42;
249.51;72.05;
249.52;71.77;
249.53;71.53;
249.54;71.50;
249.55;71.30;
249.56;71.06;
249.57;70.86;
249.58;70.84;
249.59;70.73;
249.60;70.67;
249.61;70.52;
249.62;70.34;
249.63;70.14;
249.64;70.05;
249.65;69.78;
249.66;69.72;
249.67;69.44;
249.68;69.31;
249.69;68.84;
249.70;68.48;
249.71;68.11;
249.72;67.67;
249.73;67.17;
249.74;66.70;
249.75;66.08;
249.76;65.56;
249.77;65.00;
249.78;64.39;
249.79;63.94;
249.80;63.44;
249.81;63.00;
249.82;62.94;
249.83;63.22;
249.84;64.88;
249.85;69.27;
249.86;76.38;
249.87;84.91;
249.88;93.28;
249.89;100.44;
249.90;105.11;
249.91;106.17;
249.92;104.98;
249.93;101.36;
249.94;91.33;
249.95;89.61;
249.96;89.11;
249.97;88.62;
249.98;88.45;
249.99;87.95;
250.00;87.61;
250.01;86.80;
250.02;85.91;
250.03;84.89;
250.04;84.48;
250.05;80.27;
250.06;77.64;
250.07;77.62;
250.08;77.33;
250.09;77.05;
250.10;77.02;
250.11;77.17;
250.12;77.77;
250.13;78.34;
250.14;79.22;
250.15;79.89;
250.16;80.41;
250.17;80.62;
250.18;80.55;
250.19;80.31;
250.20;79.83;
250.21;79.06;
250.22;78.41;
250.23;77.39;
250.24;76.84;
250.25;76.75;
250.26;75.06;
250.27;71.52;
250.28;71.12;
250.29;71.00;
250.30;70.64;
250.31;70.20;
250.32;69.94;
250.33;69.66;
250.34;69.25;
250.35;68.77;
250.36;68.50;
250.37;68.14;
250.38;67.88;
250.39;67.56;
250.40;67.38;
250.41;67.05;
250.42;66.84;
250.43;66.55;
250.44;66.45;
250.45;66.14;
250.46;66.06;
250.47;65.91;
250.48;65.81;
250.49;65.50;
250.50;65.27;
250.51;65.05;
250.52;64.62;
250.53;64.45;
250.54;64.02;
250.55;63.38;
250.56;63.11;
250.57;62.66;
250.58;62.19;
250.59;61.73;
250.60;61.39;
250.61;60.88;
250.62;60.70;
250.63;60.44;
250.64;59.70;
250.65;59.34;
250.66;58.67;
250.67;57.95;
250.68;57.62;
250.69;57.31;
250.70;57.66;
250.71;58.44;
250.72;61.62;
250.73;67.78;
250.74;76.14;
250.75;85.61;
250.76;94.67;
250.77;102.08;
250.78;106.62;
250.79;106.80;
250.80;104.20;
250.81;94.97;
250.82;87.06;
250.83;85.89;
250.84;85.98;
250.85;87.08;
250.86;87.84;
250.87;88.09;
250.88;87.81;
250.89;87.36;
250.90;86.44;
250.91;85.56;
250.92;84.48;
250.93;84.11;
250.94;82.05;
250.95;78.56;
250.96;77.45;
250.97;76.86;
250.98;76.28;
250.99;76.11;
251.00;76.33;
251.01;76.88;
251.02;77.58;
251.03;78.39;
251.04;78.86;
251.05;79.28;
251.06;79.45;
251.07;79.45;
251.08;79.16;
251.09;78.75;
251.10;78.02;
251.11;77.14;
251.12;76.52;
251.13;76.11;
251.14;72.77;
251.15;70.83;
251.16;70.17;
251.17;69.64;
251.18;69.20;
251.19;68.77;
251.20;68.45;
251.21;68.12;
251.22;67.59;
251.23;67.39;
251.24;66.91;
251.25;66.55;
251.26;66.16;
251.27;65.91;
251.28;65.52;
251.29;65.48;
251.30;65.14;
251.31;65.05;
251.32;64.84;
251.33;64.77;
251.34;64.55;
251.35;64.53;
251.36;64.36;
251.37;64.19;
251.38;63.88;
251.39;63.64;
251.40;63.31;
251.41;63.08;
251.42;62.75;
251.43;62.17;
251.44;61.84;
251.45;61.59;
251.46;61.16;
251.47;60.72;
251.48;60.44;
251.49;60.03;
251.50;59.72;
251.51;59.28;
251.52;58.88;
251.53;58.73;
251.54;58.14;
251.55;57.67;
251.56;57.23;
251.57;56.89;
251.58;56.67;
251.59;56.38;
251.60;56.39;
251.61;56.72;
251.62;58.45;
251.63;63.06;
251.64;70.36;
251.65;79.33;
251.66;88.58;
251.67;96.53;
251.68;102.28;
251.69;104.41;
251.70;102.59;
251.71;95.62;
251.72;85.75;
251.73;83.09;
251.74;82.91;
251.75;83.55;
251.76;84.34;
251.77;84.67;
251.78;84.48;
251.79;83.95;
251.80;83.00;
251.81;82.05;
251.82;81.58;
251.83;80.17;
251.84;75.98;
251.85;73.98;
251.86;74.05;
251.87;73.73;
251.88;73.58;
251.89;73.62;
251.90;74.03;
251.91;74.72;
251.92;75.48;
251.93;76.31;
251.94;76.91;
251.95;77.38;
251.96;77.62;
251.97;77.69;
251.98;77.47;
251.99;76.84;
252.00;76.19;
252.01;75.25;
252.02;74.64;
252.03;74.67;
252.04;71.58;
252.05;68.83;
252.06;68.33;
252.07;67.72;
252.08;67.36;
252.09;66.97;
252.10;66.55;
252.11;66.16;
252.12;65.72;
252.13;65.39;
252.14;65.06;
252.15;64.75;
252.16;64.50;
252.17;64.19;
252.18;63.88;
252.19;63.59;
252.20;63.28;
252.21;63.14;
252.22;62.86;
252.23;62.91;
252.24;62.78;
252.25;62.75;
252.26;62.62;
252.27;62.67;
252.28;62.42;
252.29;62.31;
252.30;62.11;
252.31;61.98;
252.32;61.69;
252.33;61.20;
252.34;60.81;
252.35;60.64;
252.36;60.22;
252.37;59.38;
252.38;58.98;
252.39;58.44;
252.40;58.11;
252.41;57.64;
252.42;57.14;
252.43;56.86;
252.44;56.62;
252.45;56.50;
252.46;56.58;
252.47;57.78;
252.48;60.77;
252.49;66.61;
252.50;74.38;
252.51;82.73;
252.52;90.41;
252.53;96.17;
252.54;98.81;
252.55;98.48;
252.56;95.25;
252.57;87.44;
252.58;82.17;
252.59;81.33;
252.60;80.98;
252.61;81.00;
252.62;80.75;
252.63;80.33;
252.64;79.70;
252.65;78.88;
252.66;77.66;
252.67;76.09;
252.68;71.91;
252.69;70.56;
252.70;69.73;
252.71;69.36;
252.72;69.05;
252.73;69.00;
252.74;69.17;
252.75;69.84;
252.76;70.47;
252.77;71.56;
252.78;72.53;
252.79;73.36;
252.80;73.83;
252.81;74.11;
252.82;73.92;
252.83;73.67;
252.84;72.98;
252.85;72.28;
252.86;71.34;
252.87;71.14;
252.88;69.77;
252.89;66.81;
252.90;65.14;
252.91;64.61;
252.92;64.16;
252.93;63.75;
252.94;63.39;
252.95;63.08;
252.96;62.89;
252.97;62.70;
252.98;62.27;
252.99;61.77;
253.00;61.39;
253.01;61.23;
253.02;60.97;
253.03;60.67;
253.04;60.36;
253.05;60.08;
253.06;59.88;
253.07;59.67;
253.08;59.59;
253.09;59.56;
253.10;59.44;
253.11;59.38;
253.12;59.17;
253.13;59.12;
253.14;58.95;
253.15;58.81;
253.16;58.70;
253.17;58.52;
253.18;58.25;
253.19;58.09;
253.20;57.94;
253.21;57.61;
253.22;57.27;
253.23;56.92;
253.24;56.45;
253.25;56.00;
253.26;55.28;
253.27;54.83;
253.28;54.38;
253.29;54.12;
253.30;53.95;
253.31;54.09;
253.32;55.17;
253.33;58.33;
253.34;64.08;
253.35;71.61;
253.36;80.06;
253.37;87.86;
253.38;94.30;
253.39;98.25;
253.40;98.72;
253.41;97.45;
253.42;92.88;
253.43;83.95;
253.44;81.95;
253.45;81.42;
253.46;81.09;
253.47;81.09;
253.48;80.97;
253.49;80.69;
253.50;80.03;
253.51;79.58;
253.52;78.62;
253.53;77.77;
253.54;76.58;
253.55;75.25;
253.56;73.41;
253.57;72.42;
253.58;71.58;
253.59;71.05;
253.60;70.86;
253.61;70.98;
253.62;71.34;
253.63;71.89;
253.64;72.33;
253.65;72.84;
253.66;73.28;
253.67;73.67;
253.68;73.64;
253.69;73.39;
253.70;73.06;
253.71;72.52;
253.72;71.66;
253.73;71.02;
253.74;70.78;
253.75;69.55;
253.76;65.73;
253.77;64.62;
253.78;64.62;
253.79;64.25;
253.80;64.00;
253.81;63.48;
253.82;63.14;
253.83;62.69;
253.84;62.30;
253.85;62.03;
253.86;61.52;
253.87;61.14;
253.88;60.97;
253.89;60.66;
253.90;60.31;
253.91;60.20;
253.92;59.89;
253.93;59.75;
253.94;59.69;
253.95;59.55;
253.96;59.53;
253.97;59.61;
253.98;59.42;
253.99;59.25;
254.00;58.97;
254.01;58.98;
254.02;58.67;
254.03;58.50;
254.04;58.25;
254.05;57.98;
254.06;57.78;
254.07;57.08;
254.08;56.86;
254.09;56.91;
254.10;56.42;
254.11;55.86;
254.12;55.66;
254.13;55.28;
254.14;54.83;
254.15;54.53;
254.16;54.23;
254.17;54.00;
254.18;53.81;
254.19;54.17;
254.20;55.55;
254.21;59.64;
254.22;66.53;
254.23;75.00;
254.24;83.67;
254.25;91.28;
254.26;96.95;
254.27;99.28;
254.28;98.33;
254.29;93.97;
254.30;86.00;
254.31;83.38;
254.32;82.62;
254.33;82.14;
254.34;82.00;
254.35;81.52;
254.36;81.03;
254.37;80.31;
254.38;79.67;
254.39;78.61;
254.40;77.83;
254.41;77.52;
254.42;74.84;
254.43;71.59;
254.44;71.67;
254.45;71.38;
254.46;71.25;
254.47;71.31;
254.48;71.61;
254.49;72.16;
254.50;72.91;
254.51;73.69;
254.52;74.36;
254.53;74.83;
254.54;75.19;
254.55;75.14;
254.56;74.88;
254.57;74.23;
254.58;73.52;
254.59;72.84;
254.60;72.45;
254.61;71.22;
254.62;67.53;
254.63;66.56;
254.64;66.08;
254.65;65.62;
254.66;65.22;
254.67;64.75;
254.68;64.41;
254.69;64.14;
254.70;63.66;
254.71;63.36;
254.72;62.98;
254.73;62.59;
254.74;62.20;
254.75;61.77;
254.76;61.59;
254.77;61.22;
254.78;61.03;
254.79;60.94;
254.80;60.83;
254.81;60.88;
254.82;60.83;
254.83;60.77;
254.84;60.75;
254.85;60.69;
254.86;60.69;
254.87;60.55;
254.88;60.48;
254.89;60.36;
254.90;59.98;
254.91;59.47;
254.92;59.33;
254.93;58.95;
254.94;58.34;
254.95;58.12;
254.96;57.52;
254.97;56.89;
254.98;56.45;
254.99;55.97;
255.00;55.56;
255.01;55.31;
255.02;55.27;
255.03;55.73;
255.04;57.94;
255.05;62.39;
255.06;69.11;
255.07;76.69;
255.08;84.02;
255.09;89.80;
255.10;93.44;
255.11;93.98;
255.12;92.88;
255.13;91.84;
255.14;86.27;
255.15;81.28;
255.16;80.02;
255.17;79.22;
255.18;78.86;
255.19;78.41;
255.20;77.81;
255.21;76.98;
255.22;76.36;
255.23;75.45;
255.24;74.95;
255.25;71.00;
255.26;68.89;
255.27;68.84;
255.28;68.72;
255.29;68.31;
255.30;68.45;
255.31;68.70;
255.32;69.19;
255.33;69.62;
255.34;70.23;
255.35;70.88;
255.36;71.45;
255.37;71.84;
255.38;72.06;
255.39;71.88;
255.40;71.77;
255.41;71.28;
255.42;70.64;
255.43;70.36;
255.44;68.05;
255.45;65.20;
255.46;64.67;
255.47;63.86;
255.48;63.52;
255.49;63.02;
255.50;62.55;
255.51;62.27;
255.52;61.97;
255.53;61.72;
255.54;61.22;
255.55;60.83;
255.56;60.39;
255.57;60.25;
255.58;60.02;
255.59;59.86;
255.60;59.55;
255.61;59.31;
255.62;59.08;
255.63;59.05;
255.64;58.98;
255.65;58.91;
255.66;58.88;
255.67;58.59;
255.68;58.72;
255.69;58.81;
255.70;58.56;
255.71;58.56;
255.72;58.53;
255.73;58.25;
255.74;58.00;
255.75;57.75;
255.76;57.55;
255.77;57.22;
255.78;56.91;
255.79;56.53;
255.80;56.12;
255.81;55.36;
255.82;54.92;
255.83;54.27;
255.84;53.92;
255.85;53.75;
255.86;53.84;
255.87;54.67;
255.88;57.48;
255.89;63.02;
255.90;70.52;
255.91;78.62;
255.92;86.42;
255.93;92.48;
255.94;96.47;
255.95;96.98;
255.96;95.67;
255.97;92.02;
255.98;86.17;
255.99;85.12;
256.00;84.52;
256.01;83.55;
256.02;82.81;
256.03;82.08;
256.04;81.39;
256.05;80.30;
256.06;79.56;
256.07;78.64;
256.08;77.91;
256.09;77.64;
256.10;75.12;
256.11;71.39;
256.12;70.41;
256.13;70.03;
256.14;70.17;
256.15;70.41;
256.16;71.06;
256.17;71.80;
256.18;72.69;
256.19;73.23;
256.20;73.91;
256.21;74.11;
256.22;74.03;
256.23;73.70;
256.24;73.30;
256.25;72.52;
256.26;71.95;
256.27;70.86;
256.28;70.34;
256.29;69.97;
256.30;69.44;
256.31;66.33;
256.32;64.14;
256.33;63.41;
256.34;62.86;
256.35;62.47;
256.36;62.30;
256.37;62.05;
256.38;61.89;
256.39;61.75;
256.40;61.44;
256.41;61.14;
256.42;61.03;
256.43;60.78;
256.44;60.55;
256.45;60.45;
256.46;60.34;
256.47;60.30;
256.48;60.08;
256.49;59.91;
256.50;59.88;
256.51;59.84;
256.52;59.58;
256.53;59.67;
256.54;59.36;
256.55;59.22;
256.56;58.95;
256.57;58.52;
256.58;58.56;
256.59;58.19;
256.60;58.05;
256.61;57.73;
256.62;57.47;
256.63;57.06;
256.64;56.70;
256.65;56.30;
256.66;55.84;
256.67;55.41;
256.68;55.03;
256.69;54.53;
256.70;54.16;
256.71;53.97;
256.72;54.08;
256.73;54.80;
256.74;57.72;
256.75;63.84;
256.76;71.59;
256.77;80.11;
256.78;87.94;
256.79;94.03;
256.80;97.52;
256.81;97.47;
256.82;95.72;
256.83;88.70;
256.84;81.98;
256.85;80.77;
256.86;80.53;
256.87;80.61;
256.88;80.84;
256.89;80.92;
256.90;80.52;
256.91;80.11;
256.92;79.28;
256.93;78.50;
256.94;78.20;
256.95;75.12;
256.96;71.48;
256.97;71.59;
256.98;71.36;
256.99;71.41;
257.00;71.52;
257.01;72.00;
257.02;72.48;
257.03;72.92;
257.04;73.36;
257.05;73.95;
257.06;74.38;
257.07;74.86;
257.08;74.94;
257.09;74.84;
257.10;74.30;
257.11;73.67;
257.12;72.92;
257.13;72.39;
257.14;71.97;
257.15;71.20;
257.16;68.06;
257.17;66.16;
257.18;65.56;
257.19;65.20;
257.20;64.89;
257.21;64.67;
257.22;64.41;
257.23;64.22;
257.24;64.00;
257.25;64.00;
257.26;63.73;
257.27;63.75;
257.28;63.44;
257.29;63.22;
257.30;63.11;
257.31;62.94;
257.32;62.81;
257.33;62.80;
257.34;62.69;
257.35;62.75;
257.36;62.45;
257.37;62.19;
257.38;61.95;
257.39;61.78;
257.40;61.47;
257.41;61.20;
257.42;60.81;
257.43;60.34;
257.44;60.03;
257.45;59.66;
257.46;59.11;
257.47;58.73;
257.48;58.38;
257.49;57.70;
257.50;57.09;
257.51;56.56;
257.52;56.00;
257.53;55.58;
257.54;55.38;
257.55;55.19;
257.56;55.16;
257.57;55.86;
257.58;58.48;
257.59;63.42;
257.60;70.64;
257.61;78.38;
257.62;86.09;
257.63;92.23;
257.64;95.89;
257.65;96.12;
257.66;94.92;
257.67;92.39;
257.68;83.78;
257.69;80.67;
257.70;80.03;
257.71;79.84;
257.72;80.08;
257.73;79.98;
257.74;79.69;
257.75;79.12;
257.76;78.36;
