"Time [s]";"Pressure [mmHg]";
172.68;50.94;
172.69;50.75;
172.70;50.06;
172.71;49.03;
172.72;47.77;
172.73;46.31;
172.74;45.25;
172.75;44.75;
172.76;43.75;
172.77;42.17;
172.78;40.25;
172.79;39.20;
172.80;38.75;
172.81;38.67;
172.82;38.27;
172.83;37.66;
172.84;37.28;
172.85;36.64;
172.86;36.06;
172.87;36.58;
172.88;36.17;
172.89;35.50;
172.90;35.19;
172.91;34.64;
172.92;33.81;
172.93;33.55;
172.94;32.77;
172.95;32.50;
172.96;32.27;
172.97;32.09;
172.98;31.55;
172.99;31.22;
173.00;30.61;
173.01;30.02;
173.02;29.31;
173.03;28.66;
173.04;27.75;
173.05;27.38;
173.06;26.75;
173.07;25.55;
173.08;24.28;
173.09;23.75;
173.10;22.78;
173.11;22.05;
173.12;21.30;
173.13;20.45;
173.14;19.66;
173.15;20.14;
173.16;20.59;
173.17;21.92;
173.18;23.05;
173.19;27.48;
173.20;34.38;
173.21;41.45;
173.22;47.83;
173.23;53.03;
173.24;56.86;
173.25;59.55;
173.26;61.47;
173.27;62.50;
173.28;63.25;
173.29;63.06;
173.30;62.94;
173.31;62.23;
173.32;61.02;
173.33;59.73;
173.34;58.55;
173.35;56.75;
173.36;55.36;
173.37;53.91;
173.38;52.62;
173.39;51.25;
173.40;49.89;
173.41;48.73;
173.42;47.52;
173.43;46.55;
173.44;45.30;
173.45;44.25;
173.46;43.39;
173.47;42.83;
173.48;42.34;
173.49;42.00;
173.50;42.08;
173.51;42.11;
173.52;42.67;
173.53;42.75;
173.54;42.98;
173.55;43.16;
173.56;43.67;
173.57;43.97;
173.58;43.77;
173.59;43.55;
173.60;43.08;
173.61;42.30;
173.62;41.62;
173.63;40.77;
173.64;39.59;
173.65;38.38;
173.66;38.00;
173.67;37.88;
173.68;36.53;
173.69;34.41;
173.70;32.67;
173.71;31.81;
173.72;32.06;
173.73;31.92;
173.74;31.95;
173.75;31.50;
173.76;31.03;
173.77;30.64;
173.78;29.98;
173.79;30.02;
173.80;29.89;
173.81;29.14;
173.82;28.77;
173.83;28.84;
173.84;28.81;
173.85;28.64;
173.86;28.31;
173.87;27.72;
173.88;27.72;
173.89;26.64;
173.90;26.25;
173.91;25.78;
173.92;25.31;
173.93;24.42;
173.94;23.66;
173.95;22.62;
173.96;21.84;
173.97;20.80;
173.98;19.53;
173.99;18.23;
174.00;17.77;
174.01;17.70;
174.02;18.20;
174.03;18.52;
174.04;19.84;
174.05;22.06;
174.06;27.00;
174.07;33.22;
174.08;39.38;
174.09;44.38;
174.10;48.64;
174.11;52.05;
174.12;54.16;
174.13;55.88;
174.14;57.11;
174.15;57.59;
174.16;58.12;
174.17;57.75;
174.18;57.73;
174.19;56.86;
174.20;55.80;
174.21;54.80;
174.22;53.89;
174.23;52.58;
174.24;51.62;
174.25;50.62;
174.26;49.67;
174.27;48.64;
174.28;47.55;
174.29;46.58;
174.30;45.70;
174.31;44.94;
174.32;44.28;
174.33;43.77;
174.34;43.64;
174.35;43.48;
174.36;43.88;
174.37;44.11;
174.38;44.73;
174.39;45.56;
174.40;46.48;
174.41;47.30;
174.42;47.92;
174.43;48.25;
174.44;48.42;
174.45;48.52;
174.46;48.16;
174.47;47.34;
174.48;46.69;
174.49;45.45;
174.50;44.00;
174.51;43.66;
174.52;42.61;
174.53;39.89;
174.54;37.27;
174.55;36.09;
174.56;36.50;
174.57;36.33;
174.58;35.80;
174.59;35.50;
174.60;34.66;
174.61;33.41;
174.62;32.81;
174.63;32.44;
174.64;32.20;
174.65;32.36;
174.66;31.98;
174.67;31.67;
174.68;31.34;
174.69;30.78;
174.70;30.55;
174.71;30.00;
174.72;29.55;
174.73;28.98;
174.74;28.94;
174.75;28.33;
174.76;27.98;
174.77;27.88;
174.78;27.08;
174.79;26.61;
174.80;26.12;
174.81;25.38;
174.82;24.23;
174.83;23.64;
174.84;22.69;
174.85;21.56;
174.86;20.27;
174.87;19.67;
174.88;19.47;
174.89;18.38;
174.90;18.05;
174.91;18.31;
174.92;19.58;
174.93;21.06;
174.94;24.94;
174.95;31.94;
174.96;39.03;
174.97;45.64;
174.98;50.91;
174.99;55.14;
175.00;58.03;
175.01;60.08;
175.02;61.50;
175.03;62.12;
175.04;62.55;
175.05;62.38;
175.06;61.88;
175.07;60.95;
175.08;59.88;
175.09;58.84;
175.10;57.70;
175.11;56.47;
175.12;55.45;
175.13;53.95;
175.14;53.28;
175.15;51.98;
175.16;51.11;
175.17;49.77;
175.18;48.95;
175.19;47.78;
175.20;46.55;
175.21;45.58;
175.22;44.69;
175.23;43.78;
175.24;43.25;
175.25;43.11;
175.26;42.86;
175.27;42.44;
175.28;42.64;
175.29;42.48;
175.30;42.61;
175.31;43.05;
175.32;43.22;
175.33;42.89;
175.34;42.84;
175.35;42.16;
175.36;42.00;
175.37;41.08;
175.38;40.25;
175.39;39.08;
175.40;37.92;
175.41;37.72;
175.42;37.11;
175.43;35.44;
175.44;32.22;
175.45;31.36;
175.46;31.47;
175.47;31.33;
175.48;31.38;
175.49;30.98;
175.50;30.12;
175.51;29.70;
175.52;29.33;
175.53;29.36;
175.54;29.05;
175.55;28.89;
175.56;28.31;
175.57;28.08;
175.58;28.16;
175.59;27.80;
175.60;27.19;
175.61;26.77;
175.62;26.36;
175.63;26.02;
175.64;25.97;
175.65;25.30;
175.66;24.23;
175.67;23.52;
175.68;22.47;
175.69;22.28;
175.70;22.52;
175.71;22.20;
175.72;22.00;
175.73;21.23;
175.74;19.69;
175.75;18.67;
175.76;18.66;
175.77;17.88;
175.78;16.84;
175.79;15.91;
175.80;15.00;
175.81;14.75;
175.82;14.34;
175.83;14.59;
175.84;14.94;
175.85;15.67;
175.86;17.19;
175.87;21.19;
175.88;27.56;
175.89;34.73;
175.90;40.48;
175.91;45.08;
175.92;48.95;
175.93;51.98;
175.94;54.05;
175.95;55.33;
175.96;56.45;
175.97;56.75;
175.98;57.11;
175.99;56.72;
176.00;56.25;
176.01;55.58;
176.02;54.67;
176.03;53.84;
176.04;52.75;
176.05;52.12;
176.06;51.19;
176.07;50.22;
176.08;49.58;
176.09;48.95;
176.10;48.02;
176.11;47.19;
176.12;46.56;
176.13;45.77;
176.14;45.17;
176.15;44.70;
176.16;44.64;
176.17;44.67;
176.18;45.11;
176.19;45.55;
176.20;45.89;
176.21;46.64;
176.22;47.12;
176.23;47.80;
176.24;48.50;
176.25;49.27;
176.26;49.53;
176.27;49.48;
176.28;49.00;
176.29;48.36;
176.30;47.38;
176.31;46.22;
176.32;45.36;
176.33;43.97;
176.34;43.61;
176.35;41.98;
176.36;40.23;
176.37;38.23;
176.38;37.25;
176.39;37.08;
176.40;36.34;
176.41;35.95;
176.42;35.27;
176.43;34.91;
176.44;34.98;
176.45;34.55;
176.46;34.09;
176.47;33.73;
176.48;33.64;
176.49;33.66;
176.50;33.36;
176.51;32.95;
176.52;32.45;
176.53;32.28;
176.54;31.69;
176.55;31.27;
176.56;31.22;
176.57;30.97;
176.58;30.38;
176.59;29.78;
176.60;28.88;
176.61;28.17;
176.62;27.41;
176.63;26.59;
176.64;25.83;
176.65;25.19;
176.66;24.05;
176.67;22.94;
176.68;22.00;
176.69;21.56;
176.70;20.69;
176.71;20.11;
176.72;20.64;
176.73;21.08;
176.74;21.69;
176.75;24.36;
176.76;29.22;
176.77;36.02;
176.78;42.72;
176.79;48.48;
176.80;53.06;
176.81;56.31;
176.82;58.94;
176.83;60.53;
176.84;61.77;
176.85;62.12;
176.86;62.09;
176.87;61.34;
176.88;60.27;
176.89;59.30;
176.90;58.02;
176.91;56.53;
176.92;54.81;
176.93;53.28;
176.94;51.73;
176.95;50.36;
176.96;49.16;
176.97;47.34;
176.98;46.31;
176.99;45.25;
177.00;44.98;
177.01;45.06;
177.02;44.86;
177.03;43.80;
177.04;43.20;
177.05;42.38;
177.06;42.12;
177.07;41.83;
177.08;42.02;
177.09;42.25;
177.10;42.70;
177.11;43.06;
177.12;43.19;
177.13;43.59;
177.14;43.69;
177.15;43.52;
177.16;43.20;
177.17;42.47;
177.18;41.59;
177.19;40.94;
177.20;39.61;
177.21;38.73;
177.22;38.12;
177.23;37.00;
177.24;34.47;
177.25;32.22;
177.26;31.16;
177.27;31.31;
177.28;31.08;
177.29;31.20;
177.30;30.64;
177.31;30.11;
177.32;28.89;
177.33;28.31;
177.34;28.14;
177.35;27.64;
177.36;27.09;
177.37;27.25;
177.38;27.36;
177.39;27.12;
177.40;26.86;
177.41;26.58;
177.42;25.89;
177.43;25.31;
177.44;24.56;
177.45;24.47;
177.46;23.88;
177.47;24.27;
177.48;23.58;
177.49;23.36;
177.50;22.19;
177.51;21.92;
177.52;20.77;
177.53;20.09;
177.54;19.59;
177.55;18.88;
177.56;18.00;
177.57;17.14;
177.58;15.92;
177.59;14.41;
177.60;14.66;
177.61;14.58;
177.62;15.28;
177.63;16.50;
177.64;18.23;
177.65;21.80;
177.66;28.16;
177.67;34.91;
177.68;41.08;
177.69;46.14;
177.70;50.02;
177.71;52.94;
177.72;54.94;
177.73;56.61;
177.74;57.52;
177.75;57.78;
177.76;58.05;
177.77;57.95;
177.78;57.36;
177.79;56.44;
177.80;55.34;
177.81;54.47;
177.82;53.11;
177.83;51.95;
177.84;50.61;
177.85;49.69;
177.86;48.58;
177.87;47.64;
177.88;46.67;
177.89;45.84;
177.90;44.86;
177.91;43.98;
177.92;43.22;
177.93;42.52;
177.94;41.81;
177.95;41.42;
177.96;41.16;
177.97;40.98;
177.98;41.20;
177.99;41.27;
178.00;41.97;
178.01;41.80;
178.02;42.25;
178.03;42.44;
178.04;42.47;
178.05;42.36;
178.06;42.17;
178.07;41.69;
178.08;41.19;
178.09;40.11;
178.10;39.08;
178.11;38.17;
178.12;37.84;
178.13;36.70;
178.14;34.48;
178.15;31.58;
178.16;30.52;
178.17;30.48;
178.18;30.64;
178.19;30.22;
178.20;30.00;
178.21;29.22;
178.22;28.91;
178.23;28.30;
178.24;27.52;
178.25;27.56;
178.26;27.34;
178.27;27.36;
178.28;27.12;
178.29;26.70;
178.30;26.47;
178.31;26.53;
178.32;25.86;
178.33;25.62;
178.34;24.97;
178.35;24.50;
178.36;24.44;
178.37;24.11;
178.38;24.03;
178.39;23.84;
178.40;22.80;
178.41;21.58;
178.42;21.39;
178.43;21.09;
178.44;20.05;
178.45;19.36;
178.46;18.75;
178.47;17.75;
178.48;17.23;
178.49;16.11;
178.50;15.27;
178.51;14.78;
178.52;13.75;
178.53;13.02;
178.54;13.56;
178.55;13.70;
178.56;15.22;
178.57;17.56;
178.58;22.41;
178.59;29.78;
178.60;36.50;
178.61;42.27;
178.62;46.72;
178.63;50.34;
178.64;53.03;
178.65;55.25;
178.66;56.34;
178.67;56.89;
178.68;57.16;
178.69;57.19;
178.70;56.62;
178.71;56.50;
178.72;55.39;
178.73;54.59;
178.74;53.20;
178.75;52.39;
178.76;51.52;
178.77;50.45;
178.78;49.61;
178.79;48.66;
178.80;47.72;
178.81;46.83;
178.82;46.05;
178.83;45.14;
178.84;44.41;
178.85;43.77;
178.86;43.39;
178.87;43.17;
178.88;43.28;
178.89;43.38;
178.90;43.66;
178.91;44.56;
178.92;45.11;
178.93;45.42;
178.94;46.06;
178.95;46.83;
178.96;46.94;
178.97;47.19;
178.98;46.91;
178.99;46.67;
179.00;46.17;
179.01;45.36;
179.02;44.45;
179.03;43.39;
179.04;42.61;
179.05;42.06;
179.06;39.47;
179.07;36.48;
179.08;35.05;
179.09;34.97;
179.10;35.03;
179.11;34.86;
179.12;34.25;
179.13;33.75;
179.14;32.95;
179.15;32.27;
179.16;32.05;
179.17;31.61;
179.18;31.72;
179.19;31.83;
179.20;31.28;
179.21;30.97;
179.22;30.36;
179.23;30.38;
179.24;30.33;
179.25;30.30;
179.26;30.06;
179.27;29.56;
179.28;29.16;
179.29;28.58;
179.30;27.66;
179.31;26.86;
179.32;26.34;
179.33;25.45;
179.34;24.70;
179.35;23.42;
179.36;22.08;
179.37;20.95;
179.38;20.50;
179.39;20.06;
179.40;20.25;
179.41;20.28;
179.42;21.59;
179.43;23.84;
179.44;28.44;
179.45;35.03;
179.46;41.58;
179.47;47.47;
179.48;52.02;
179.49;55.42;
179.50;57.83;
179.51;59.53;
179.52;60.81;
179.53;61.06;
179.54;60.98;
179.55;60.42;
179.56;59.86;
179.57;58.72;
179.58;57.66;
179.59;56.28;
179.60;54.67;
179.61;53.27;
179.62;52.42;
179.63;51.08;
179.64;49.69;
179.65;48.25;
179.66;47.62;
179.67;46.17;
179.68;43.88;
179.69;42.77;
179.70;42.73;
179.71;42.05;
179.72;41.28;
179.73;40.80;
179.74;40.59;
179.75;40.66;
179.76;41.02;
179.77;41.38;
179.78;41.92;
179.79;42.50;
179.80;42.94;
179.81;43.42;
179.82;43.84;
179.83;43.70;
179.84;43.52;
179.85;43.11;
179.86;42.58;
179.87;41.59;
179.88;40.62;
179.89;39.27;
179.90;38.94;
179.91;38.34;
179.92;36.67;
179.93;34.38;
179.94;32.75;
179.95;31.98;
179.96;31.83;
179.97;32.08;
179.98;31.88;
179.99;31.33;
180.00;30.94;
180.01;30.17;
180.02;29.77;
180.03;29.78;
180.04;29.50;
180.05;29.19;
180.06;28.91;
180.07;28.59;
180.08;28.20;
180.09;27.95;
180.10;27.78;
180.11;27.72;
180.12;27.34;
180.13;27.22;
180.14;26.72;
180.15;26.33;
180.16;25.94;
180.17;24.77;
180.18;24.00;
180.19;23.28;
180.20;22.11;
180.21;21.39;
180.22;20.50;
180.23;19.86;
180.24;18.94;
180.25;18.88;
180.26;19.05;
180.27;19.42;
180.28;20.53;
180.29;22.72;
180.30;27.50;
180.31;34.02;
180.32;40.55;
180.33;45.72;
180.34;50.17;
180.35;53.77;
180.36;56.41;
180.37;58.03;
180.38;59.14;
180.39;59.89;
180.40;60.08;
180.41;59.98;
180.42;59.45;
180.43;59.19;
180.44;58.12;
180.45;57.53;
180.46;56.75;
180.47;55.89;
180.48;55.20;
180.49;54.44;
180.50;53.42;
180.51;52.69;
180.52;51.81;
180.53;51.03;
180.54;49.92;
180.55;49.12;
180.56;48.17;
180.57;47.62;
180.58;46.92;
180.59;46.53;
180.60;46.25;
180.61;45.95;
180.62;45.84;
180.63;46.58;
180.64;46.75;
180.65;46.66;
180.66;46.86;
180.67;47.08;
180.68;47.23;
180.69;47.11;
180.70;47.00;
180.71;46.61;
180.72;46.09;
180.73;45.33;
180.74;44.45;
180.75;43.44;
180.76;41.98;
180.77;40.86;
180.78;39.50;
180.79;38.23;
180.80;37.02;
180.81;35.66;
180.82;34.56;
180.83;33.66;
180.84;32.80;
180.85;32.16;
180.86;31.27;
180.87;30.56;
180.88;30.14;
180.89;29.56;
180.90;29.36;
180.91;29.00;
180.92;28.50;
180.93;28.27;
180.94;28.00;
180.95;27.73;
180.96;27.66;
180.97;27.44;
180.98;27.34;
180.99;27.17;
181.00;27.09;
181.01;26.84;
181.02;26.80;
181.03;26.52;
181.04;26.48;
181.05;26.34;
181.06;26.06;
181.07;25.81;
181.08;25.31;
181.09;24.86;
181.10;24.52;
181.11;23.89;
181.12;23.80;
181.13;23.67;
181.14;23.92;
181.15;24.88;
181.16;27.05;
181.17;31.22;
181.18;37.53;
181.19;44.20;
181.20;49.62;
181.21;54.39;
181.22;58.61;
181.23;61.64;
181.24;63.59;
181.25;65.09;
181.26;66.08;
181.27;66.81;
181.28;66.92;
181.29;66.77;
181.30;66.41;
181.31;66.03;
181.32;65.66;
181.33;64.92;
181.34;64.62;
181.35;64.09;
181.36;63.75;
181.37;63.92;
181.38;63.39;
181.39;63.00;
181.40;62.30;
181.41;61.75;
181.42;60.92;
181.43;60.14;
181.44;59.77;
181.45;59.00;
181.46;58.61;
181.47;58.58;
181.48;58.34;
181.49;58.48;
181.50;58.73;
181.51;58.97;
181.52;59.31;
181.53;59.81;
181.54;60.22;
181.55;60.55;
181.56;60.38;
181.57;60.22;
181.58;59.75;
181.59;59.27;
181.60;58.42;
181.61;57.33;
181.62;56.22;
181.63;54.94;
181.64;53.67;
181.65;52.30;
181.66;50.45;
181.67;49.17;
181.68;47.78;
181.69;46.39;
181.70;45.20;
181.71;44.55;
181.72;43.45;
181.73;42.48;
181.74;41.77;
181.75;41.06;
181.76;40.53;
181.77;40.00;
181.78;39.64;
181.79;39.02;
181.80;38.66;
181.81;38.55;
181.82;38.11;
181.83;37.77;
181.84;37.67;
181.85;37.25;
181.86;37.14;
181.87;37.09;
181.88;36.72;
181.89;36.22;
181.90;36.00;
181.91;35.75;
181.92;35.47;
181.93;34.86;
181.94;34.53;
181.95;34.30;
181.96;33.77;
181.97;33.42;
181.98;32.77;
181.99;31.98;
182.00;31.55;
182.01;30.72;
182.02;30.19;
182.03;29.72;
182.04;29.47;
182.05;30.33;
182.06;31.89;
182.07;35.20;
182.08;41.31;
182.09;48.70;
182.10;55.30;
182.11;61.27;
182.12;65.84;
182.13;69.38;
182.14;71.86;
182.15;73.66;
182.16;74.66;
182.17;75.25;
182.18;75.09;
182.19;74.42;
182.20;73.80;
182.21;72.56;
182.22;71.44;
182.23;70.06;
182.24;68.91;
182.25;67.95;
182.26;66.75;
182.27;65.56;
182.28;64.31;
182.29;63.25;
182.30;62.17;
182.31;60.95;
182.32;60.09;
182.33;58.48;
182.34;57.61;
182.35;56.58;
182.36;55.92;
182.37;55.05;
182.38;54.69;
182.39;54.23;
182.40;54.22;
182.41;54.11;
182.42;54.30;
182.43;54.64;
182.44;54.66;
182.45;54.59;
182.46;54.34;
182.47;54.33;
182.48;54.02;
182.49;53.62;
182.50;52.83;
182.51;52.02;
182.52;51.17;
182.53;50.22;
182.54;49.09;
182.55;48.03;
182.56;46.81;
182.57;45.45;
182.58;44.33;
182.59;43.20;
182.60;42.31;
182.61;41.30;
182.62;40.53;
182.63;39.73;
182.64;39.05;
182.65;38.45;
182.66;37.80;
182.67;37.23;
182.68;36.98;
182.69;36.38;
182.70;36.31;
182.71;36.25;
182.72;36.28;
182.73;36.12;
182.74;36.08;
182.75;35.88;
182.76;35.84;
182.77;35.55;
182.78;35.48;
182.79;35.17;
182.80;35.08;
182.81;34.47;
182.82;34.02;
182.83;33.48;
182.84;32.86;
182.85;32.27;
182.86;31.95;
182.87;31.08;
182.88;30.84;
182.89;31.12;
182.90;31.98;
182.91;33.53;
182.92;37.11;
182.93;42.66;
182.94;48.28;
182.95;53.41;
182.96;58.16;
182.97;61.56;
182.98;64.50;
182.99;66.23;
183.00;67.50;
183.01;68.34;
183.02;68.59;
183.03;68.42;
183.04;67.97;
183.05;67.36;
183.06;66.66;
183.07;65.77;
183.08;64.55;
183.09;63.33;
183.10;62.14;
183.11;61.09;
183.12;59.98;
183.13;58.59;
183.14;57.72;
183.15;56.42;
183.16;55.48;
183.17;54.55;
183.18;53.97;
183.19;53.45;
183.20;53.34;
183.21;53.55;
183.22;53.88;
183.23;54.98;
183.24;56.25;
183.25;57.52;
183.26;58.91;
183.27;59.80;
183.28;60.70;
183.29;61.16;
183.30;61.36;
183.31;60.95;
183.32;60.36;
183.33;59.75;
183.34;58.84;
183.35;57.61;
183.36;56.31;
183.37;54.81;
183.38;53.14;
183.39;51.86;
183.40;50.58;
183.41;49.16;
183.42;47.92;
183.43;46.81;
183.44;45.91;
183.45;44.86;
183.46;44.12;
183.47;43.28;
183.48;42.88;
183.49;41.98;
183.50;41.59;
183.51;40.97;
183.52;40.77;
183.53;40.19;
183.54;40.03;
183.55;39.69;
183.56;39.47;
183.57;39.25;
183.58;39.09;
183.59;38.89;
183.60;38.55;
183.61;38.23;
183.62;38.12;
183.63;37.81;
183.64;37.27;
183.65;36.94;
183.66;36.58;
183.67;36.11;
183.68;35.31;
183.69;34.84;
183.70;34.50;
183.71;34.53;
183.72;35.14;
183.73;36.72;
183.74;40.20;
183.75;45.86;
183.76;53.00;
183.77;59.02;
183.78;64.39;
183.79;69.09;
183.80;72.64;
183.81;75.05;
183.82;76.61;
183.83;77.48;
183.84;77.67;
183.85;77.47;
183.86;77.05;
183.87;76.23;
183.88;75.14;
183.89;73.72;
183.90;72.50;
183.91;71.14;
183.92;69.86;
183.93;68.62;
183.94;67.45;
183.95;66.19;
183.96;65.11;
183.97;63.72;
183.98;62.56;
183.99;61.12;
184.00;59.64;
184.01;58.44;
184.02;57.58;
184.03;56.70;
184.04;56.16;
184.05;55.86;
184.06;55.70;
184.07;55.61;
184.08;55.86;
184.09;55.75;
184.10;55.88;
184.11;55.72;
184.12;55.75;
184.13;55.44;
184.14;54.95;
184.15;54.23;
184.16;53.78;
184.17;52.75;
184.18;52.06;
184.19;50.89;
184.20;49.64;
184.21;48.33;
184.22;47.16;
184.23;46.06;
184.24;44.83;
184.25;43.64;
184.26;42.55;
184.27;41.55;
184.28;40.59;
184.29;39.92;
184.30;39.19;
184.31;38.53;
184.32;37.95;
184.33;37.33;
184.34;37.02;
184.35;36.64;
184.36;36.31;
184.37;35.84;
184.38;35.80;
184.39;35.45;
184.40;35.25;
184.41;35.08;
184.42;34.94;
184.43;34.58;
184.44;34.44;
184.45;34.34;
184.46;33.89;
184.47;33.83;
184.48;33.58;
184.49;33.33;
184.50;32.86;
184.51;32.25;
184.52;31.81;
184.53;31.17;
184.54;30.66;
184.55;29.92;
184.56;29.56;
184.57;28.89;
184.58;28.91;
184.59;29.39;
184.60;30.81;
184.61;33.67;
184.62;38.92;
184.63;45.45;
184.64;51.53;
184.65;57.09;
184.66;61.56;
184.67;64.92;
184.68;67.58;
184.69;69.14;
184.70;70.56;
184.71;71.22;
184.72;71.44;
184.73;71.64;
184.74;71.20;
184.75;71.03;
184.76;70.09;
184.77;69.53;
184.78;68.77;
184.79;68.22;
184.80;67.80;
184.81;67.14;
184.82;66.91;
184.83;66.33;
184.84;66.09;
184.85;65.50;
184.86;64.86;
184.87;63.94;
184.88;63.28;
184.89;62.52;
184.90;62.00;
184.91;61.27;
184.92;61.12;
184.93;60.94;
184.94;60.97;
184.95;61.00;
184.96;61.28;
184.97;61.56;
184.98;62.20;
184.99;62.64;
185.00;62.72;
185.01;62.67;
185.02;62.61;
185.03;62.23;
185.04;61.67;
185.05;61.09;
185.06;59.91;
185.07;58.64;
185.08;57.66;
185.09;56.16;
185.10;54.95;
185.11;53.69;
185.12;52.34;
185.13;51.25;
185.14;50.14;
185.15;49.08;
185.16;48.27;
185.17;47.53;
185.18;46.69;
185.19;46.06;
185.20;45.45;
185.21;44.59;
185.22;44.36;
185.23;43.77;
185.24;43.28;
185.25;42.88;
185.26;42.83;
185.27;42.47;
185.28;42.00;
185.29;41.94;
185.30;41.42;
185.31;41.31;
185.32;40.62;
185.33;40.41;
185.34;40.17;
185.35;39.67;
185.36;39.31;
185.37;38.81;
185.38;38.39;
185.39;37.80;
185.40;37.20;
185.41;36.44;
185.42;35.89;
185.43;35.00;
185.44;34.52;
185.45;33.84;
185.46;33.12;
185.47;32.25;
185.48;31.52;
185.49;30.88;
185.50;30.50;
185.51;30.62;
185.52;31.59;
185.53;33.08;
185.54;37.66;
185.55;44.34;
185.56;52.08;
185.57;59.06;
185.58;65.25;
185.59;69.47;
185.60;73.09;
185.61;75.47;
185.62;77.02;
185.63;77.81;
185.64;77.89;
185.65;77.92;
185.66;77.09;
185.67;76.17;
185.68;75.33;
185.69;74.12;
185.70;73.20;
185.71;71.97;
185.72;70.98;
185.73;70.02;
185.74;69.12;
185.75;68.14;
185.76;67.38;
185.77;66.28;
185.78;65.14;
185.79;64.00;
185.80;62.78;
185.81;61.39;
185.82;60.48;
185.83;59.61;
185.84;58.67;
185.85;58.36;
185.86;57.83;
185.87;57.67;
185.88;57.67;
185.89;57.62;
185.90;57.70;
185.91;57.58;
185.92;57.62;
185.93;57.47;
185.94;57.06;
185.95;56.88;
185.96;56.16;
185.97;55.25;
185.98;54.39;
185.99;53.30;
186.00;52.38;
186.01;50.97;
186.02;49.78;
186.03;48.41;
186.04;47.09;
186.05;46.12;
186.06;44.92;
186.07;43.91;
186.08;42.86;
186.09;42.19;
186.10;41.02;
186.11;40.31;
186.12;39.64;
186.13;39.00;
186.14;38.55;
186.15;37.78;
186.16;37.47;
186.17;37.14;
186.18;36.92;
186.19;36.61;
186.20;36.19;
186.21;36.11;
186.22;35.62;
186.23;35.39;
186.24;35.28;
186.25;34.88;
186.26;34.80;
186.27;34.23;
186.28;33.92;
186.29;33.50;
186.30;33.30;
186.31;32.53;
186.32;32.41;
186.33;31.83;
186.34;31.31;
186.35;30.56;
186.36;29.92;
186.37;29.16;
186.38;28.50;
186.39;27.62;
186.40;27.17;
186.41;26.39;
186.42;25.94;
186.43;26.31;
186.44;27.39;
186.45;29.31;
186.46;33.89;
186.47;40.62;
186.48;47.53;
186.49;53.25;
186.50;58.36;
186.51;62.48;
186.52;65.94;
186.53;67.98;
186.54;69.44;
186.55;69.91;
186.56;70.20;
186.57;69.66;
186.58;69.09;
186.59;68.17;
186.60;67.09;
186.61;65.70;
186.62;64.50;
186.63;63.30;
186.64;62.06;
186.65;60.80;
186.66;59.75;
186.67;58.20;
186.68;57.09;
186.69;55.91;
186.70;54.95;
186.71;53.67;
186.72;52.70;
186.73;51.70;
186.74;51.16;
186.75;50.58;
186.76;50.42;
186.77;50.78;
186.78;51.34;
186.79;51.95;
186.80;52.80;
186.81;53.45;
186.82;54.17;
186.83;54.62;
186.84;55.03;
186.85;55.08;
186.86;54.84;
186.87;54.31;
186.88;53.42;
186.89;52.33;
186.90;50.88;
186.91;49.56;
186.92;47.89;
186.93;46.47;
186.94;44.59;
186.95;43.16;
186.96;41.73;
186.97;40.48;
186.98;39.33;
186.99;38.34;
187.00;37.39;
187.01;36.42;
187.02;35.58;
187.03;34.67;
187.04;34.33;
187.05;33.62;
187.06;33.02;
187.07;32.66;
187.08;32.42;
187.09;31.62;
187.10;31.66;
187.11;31.41;
187.12;31.17;
187.13;30.70;
187.14;30.62;
187.15;30.31;
187.16;30.08;
187.17;29.86;
187.18;29.64;
187.19;29.27;
187.20;29.11;
187.21;28.73;
187.22;28.31;
187.23;27.84;
187.24;27.55;
187.25;26.94;
187.26;26.56;
187.27;25.75;
187.28;25.30;
187.29;24.70;
187.30;24.08;
187.31;23.36;
187.32;22.88;
187.33;22.05;
187.34;21.58;
187.35;21.20;
187.36;21.42;
187.37;22.30;
187.38;24.56;
187.39;28.67;
187.40;35.98;
187.41;44.02;
187.42;51.09;
187.43;56.94;
187.44;61.61;
187.45;64.89;
187.46;67.17;
187.47;68.75;
187.48;69.39;
187.49;69.70;
187.50;69.41;
187.51;68.66;
187.52;67.41;
187.53;65.77;
187.54;64.31;
187.55;62.80;
187.56;61.17;
187.57;59.66;
187.58;58.25;
187.59;56.98;
187.60;55.55;
187.61;54.19;
187.62;52.89;
187.63;51.70;
187.64;50.28;
187.65;49.17;
187.66;48.12;
187.67;46.98;
187.68;46.33;
187.69;45.55;
187.70;45.14;
187.71;45.03;
187.72;44.91;
187.73;44.92;
187.74;44.98;
187.75;45.19;
187.76;45.48;
187.77;45.38;
187.78;45.58;
187.79;45.52;
187.80;45.23;
187.81;44.72;
187.82;43.92;
187.83;43.09;
187.84;42.11;
187.85;40.95;
187.86;39.81;
187.87;38.36;
187.88;36.94;
187.89;35.19;
187.90;33.98;
187.91;33.05;
187.92;31.78;
187.93;30.78;
187.94;29.77;
187.95;29.16;
187.96;28.33;
187.97;27.45;
187.98;27.09;
187.99;26.27;
188.00;26.00;
188.01;25.61;
188.02;25.20;
188.03;24.70;
188.04;24.64;
188.05;24.12;
188.06;23.91;
188.07;23.75;
188.08;23.56;
188.09;23.16;
188.10;23.28;
188.11;22.95;
188.12;22.52;
188.13;22.55;
188.14;22.34;
188.15;21.89;
188.16;21.61;
188.17;20.97;
188.18;20.84;
188.19;20.52;
188.20;20.02;
